2022-02-09T13:49:22Z;TI;024FFE014508385E;-52.9;23.5;{"header":{"gw":"","ts":"2022-02-09T13:49:23Z"},"data":[{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T13:49:18Z","type":"MIOTY","rssi":-52.8,"snr":25,"frame":"014F00020034133B","uuid":"24F0BBB960576252CB8402F1DA2030FD"},{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T13:49:22Z","type":"MIOTY","rssi":-52.9,"snr":23.5,"frame":"024FFE014508385E","uuid":"4200F582B14F11F37FF368F9DE433929"}]}
2022-02-09T13:49:33Z;Lansen;4AE4552B9154AE45B9;-56.2;23.3;{"header":{"gw":"","ts":"2022-02-09T13:49:38Z"},"data":[{"uid":"MA0412D2A0000046F000","ts":"2022-02-09T13:49:33Z","type":"MIOTY","rssi":-56.2,"snr":23.3,"frame":"4AE4552B9154AE45B9","uuid":"EEA67C08108F251681B1318DB1E7931A"}]}
2022-02-09T13:49:48Z;TI;015000020034133B;-53;21.7;{"header":{"gw":"","ts":"2022-02-09T13:49:53Z"},"data":[{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T13:49:48Z","type":"MIOTY","rssi":-53,"snr":21.7,"frame":"015000020034133B","uuid":"22A513B764434B6B6B83881AC3FA3593"},{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T13:49:52Z","type":"MIOTY","rssi":-52.8,"snr":24.9,"frame":"0250FE014508385E","uuid":"69A938B36CC884AEFD6AFAF5956B2EEB"}]}
2022-02-09T13:49:52Z;TI;0250FE014508385E;-52.8;24.9;{"header":{"gw":"","ts":"2022-02-09T13:49:53Z"},"data":[{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T13:49:48Z","type":"MIOTY","rssi":-53,"snr":21.7,"frame":"015000020034133B","uuid":"22A513B764434B6B6B83881AC3FA3593"},{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T13:49:52Z","type":"MIOTY","rssi":-52.8,"snr":24.9,"frame":"0250FE014508385E","uuid":"69A938B36CC884AEFD6AFAF5956B2EEB"}]}
2022-02-09T13:50:18Z;TI;015100020034133B;-53;21.7;{"header":{"gw":"","ts":"2022-02-09T13:50:23Z"},"data":[{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T13:50:18Z","type":"MIOTY","rssi":-53,"snr":21.7,"frame":"015100020034133B","uuid":"953A75FB09ED6BB03700972A19AA96A5"},{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T13:50:22Z","type":"MIOTY","rssi":-52.9,"snr":23.4,"frame":"0251FE014508385E","uuid":"A88825CFFCCB77785AFFE0200F856927"}]}
2022-02-09T13:50:22Z;TI;0251FE014508385E;-52.9;23.4;{"header":{"gw":"","ts":"2022-02-09T13:50:23Z"},"data":[{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T13:50:18Z","type":"MIOTY","rssi":-53,"snr":21.7,"frame":"015100020034133B","uuid":"953A75FB09ED6BB03700972A19AA96A5"},{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T13:50:22Z","type":"MIOTY","rssi":-52.9,"snr":23.4,"frame":"0251FE014508385E","uuid":"A88825CFFCCB77785AFFE0200F856927"}]}
2022-02-09T13:50:34Z;Lansen;4AE4552B9154AE4579;-55.9;21.9;{"header":{"gw":"","ts":"2022-02-09T13:50:39Z"},"data":[{"uid":"MA0412D2A0000046F000","ts":"2022-02-09T13:50:34Z","type":"MIOTY","rssi":-55.9,"snr":21.9,"frame":"4AE4552B9154AE4579","uuid":"8416A00088C3983FEC4B6A0753F51FD4"}]}
2022-02-09T13:50:48Z;TI;015200020034133B;-52.9;23.3;{"header":{"gw":"","ts":"2022-02-09T13:50:53Z"},"data":[{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T13:50:48Z","type":"MIOTY","rssi":-52.9,"snr":23.3,"frame":"015200020034133B","uuid":"D0EBF5660765C205B01267E543C3666D"},{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T13:50:52Z","type":"MIOTY","rssi":-52.9,"snr":23.5,"frame":"0252FE004508385E","uuid":"FAA7F37635F0D55D1092575162C9287F"}]}
2022-02-09T13:50:52Z;TI;0252FE004508385E;-52.9;23.5;{"header":{"gw":"","ts":"2022-02-09T13:50:53Z"},"data":[{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T13:50:48Z","type":"MIOTY","rssi":-52.9,"snr":23.3,"frame":"015200020034133B","uuid":"D0EBF5660765C205B01267E543C3666D"},{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T13:50:52Z","type":"MIOTY","rssi":-52.9,"snr":23.5,"frame":"0252FE004508385E","uuid":"FAA7F37635F0D55D1092575162C9287F"}]}
2022-02-09T13:51:18Z;TI;015300020034133B;-52.9;23.9;{"header":{"gw":"","ts":"2022-02-09T13:51:23Z"},"data":[{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T13:51:18Z","type":"MIOTY","rssi":-52.9,"snr":23.9,"frame":"015300020034133B","uuid":"6F08F5C581C29955F0E91E7CF36F23C0"},{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T13:51:22Z","type":"MIOTY","rssi":-52.9,"snr":22.6,"frame":"0253FE014508385E","uuid":"AE52F162AAE1D9F5F13439AF4A0B694F"}]}
2022-02-09T13:51:22Z;TI;0253FE014508385E;-52.9;22.6;{"header":{"gw":"","ts":"2022-02-09T13:51:23Z"},"data":[{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T13:51:18Z","type":"MIOTY","rssi":-52.9,"snr":23.9,"frame":"015300020034133B","uuid":"6F08F5C581C29955F0E91E7CF36F23C0"},{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T13:51:22Z","type":"MIOTY","rssi":-52.9,"snr":22.6,"frame":"0253FE014508385E","uuid":"AE52F162AAE1D9F5F13439AF4A0B694F"}]}
2022-02-09T13:51:34Z;Lansen;4AE45D2B9154AE4579;-56.1;22.6;{"header":{"gw":"","ts":"2022-02-09T13:51:39Z"},"data":[{"uid":"MA0412D2A0000046F000","ts":"2022-02-09T13:51:34Z","type":"MIOTY","rssi":-56.1,"snr":22.6,"frame":"4AE45D2B9154AE4579","uuid":"3B5D32136465DED87ED965474B618A61"}]}
2022-02-09T13:51:48Z;TI;015400020034133B;-52.9;22.7;{"header":{"gw":"","ts":"2022-02-09T13:51:53Z"},"data":[{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T13:51:48Z","type":"MIOTY","rssi":-52.9,"snr":22.7,"frame":"015400020034133B","uuid":"344114C6F38333D884AE17C6F39D3589"},{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T13:51:52Z","type":"MIOTY","rssi":-53,"snr":23.5,"frame":"0254FE014508385E","uuid":"51F3552E2CA9CD56EF0CFB7AF4494D6B"}]}
2022-02-09T13:51:52Z;TI;0254FE014508385E;-53;23.5;{"header":{"gw":"","ts":"2022-02-09T13:51:53Z"},"data":[{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T13:51:48Z","type":"MIOTY","rssi":-52.9,"snr":22.7,"frame":"015400020034133B","uuid":"344114C6F38333D884AE17C6F39D3589"},{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T13:51:52Z","type":"MIOTY","rssi":-53,"snr":23.5,"frame":"0254FE014508385E","uuid":"51F3552E2CA9CD56EF0CFB7AF4494D6B"}]}
2022-02-09T13:52:18Z;TI;015500020034133B;-53;22.4;{"header":{"gw":"","ts":"2022-02-09T13:52:23Z"},"data":[{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T13:52:18Z","type":"MIOTY","rssi":-53,"snr":22.4,"frame":"015500020034133B","uuid":"0D7CC1FC74B63EEB93078169EDA616CB"},{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T13:52:22Z","type":"MIOTY","rssi":-52.8,"snr":24.1,"frame":"0255FE014508385E","uuid":"30B39CA5D57558B149898CCF1FF6CB1B"}]}
2022-02-09T13:52:22Z;TI;0255FE014508385E;-52.8;24.1;{"header":{"gw":"","ts":"2022-02-09T13:52:23Z"},"data":[{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T13:52:18Z","type":"MIOTY","rssi":-53,"snr":22.4,"frame":"015500020034133B","uuid":"0D7CC1FC74B63EEB93078169EDA616CB"},{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T13:52:22Z","type":"MIOTY","rssi":-52.8,"snr":24.1,"frame":"0255FE014508385E","uuid":"30B39CA5D57558B149898CCF1FF6CB1B"}]}
2022-02-09T13:52:35Z;Lansen;4AE4552B9174AE4579;-55.9;22.4;{"header":{"gw":"","ts":"2022-02-09T13:52:40Z"},"data":[{"uid":"MA0412D2A0000046F000","ts":"2022-02-09T13:52:35Z","type":"MIOTY","rssi":-55.9,"snr":22.4,"frame":"4AE4552B9174AE4579","uuid":"7122D8A8A2C6B73D04387E457D2FBBB6"}]}
2022-02-09T13:52:48Z;TI;015600020034133B;-52.8;24.9;{"header":{"gw":"","ts":"2022-02-09T13:52:53Z"},"data":[{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T13:52:48Z","type":"MIOTY","rssi":-52.8,"snr":24.9,"frame":"015600020034133B","uuid":"CA1FFCF5359CD5BB06B517709DD5274E"},{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T13:52:52Z","type":"MIOTY","rssi":-52.8,"snr":24.1,"frame":"0256FE014508385E","uuid":"9517B9DEC6343BBFE92A7A6C2A7C78E8"}]}
2022-02-09T13:52:52Z;TI;0256FE014508385E;-52.8;24.1;{"header":{"gw":"","ts":"2022-02-09T13:52:53Z"},"data":[{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T13:52:48Z","type":"MIOTY","rssi":-52.8,"snr":24.9,"frame":"015600020034133B","uuid":"CA1FFCF5359CD5BB06B517709DD5274E"},{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T13:52:52Z","type":"MIOTY","rssi":-52.8,"snr":24.1,"frame":"0256FE014508385E","uuid":"9517B9DEC6343BBFE92A7A6C2A7C78E8"}]}
2022-02-09T13:53:18Z;TI;015700020034133B;-52.9;23.9;{"header":{"gw":"","ts":"2022-02-09T13:53:23Z"},"data":[{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T13:53:18Z","type":"MIOTY","rssi":-52.9,"snr":23.9,"frame":"015700020034133B","uuid":"499D99930CB9B2A3F7658917712E20DA"},{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T13:53:22Z","type":"MIOTY","rssi":-52.9,"snr":24.1,"frame":"0257FE014508385E","uuid":"AA6CF22A87EEC0E0AD5E5351C8809F23"}]}
2022-02-09T13:53:22Z;TI;0257FE014508385E;-52.9;24.1;{"header":{"gw":"","ts":"2022-02-09T13:53:23Z"},"data":[{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T13:53:18Z","type":"MIOTY","rssi":-52.9,"snr":23.9,"frame":"015700020034133B","uuid":"499D99930CB9B2A3F7658917712E20DA"},{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T13:53:22Z","type":"MIOTY","rssi":-52.9,"snr":24.1,"frame":"0257FE014508385E","uuid":"AA6CF22A87EEC0E0AD5E5351C8809F23"}]}
2022-02-09T13:53:36Z;Lansen;4AE4552B9154AE45F9;-56.3;20.8;{"header":{"gw":"","ts":"2022-02-09T13:53:41Z"},"data":[{"uid":"MA0412D2A0000046F000","ts":"2022-02-09T13:53:36Z","type":"MIOTY","rssi":-56.3,"snr":20.8,"frame":"4AE4552B9154AE45F9","uuid":"CBBA17D44F5C2F1F0351BB24759EEAA9"}]}
2022-02-09T13:53:48Z;TI;015800020034133B;-52.9;23.5;{"header":{"gw":"","ts":"2022-02-09T13:53:53Z"},"data":[{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T13:53:48Z","type":"MIOTY","rssi":-52.9,"snr":23.5,"frame":"015800020034133B","uuid":"08C0C5B2C904FD89EE5C81E3DAC4C47D"},{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T13:53:52Z","type":"MIOTY","rssi":-53,"snr":23.6,"frame":"0258FE014508385E","uuid":"DA9CFFB3F9D5C81CEE9C36DAAE671F34"}]}
2022-02-09T13:53:52Z;TI;0258FE014508385E;-53;23.6;{"header":{"gw":"","ts":"2022-02-09T13:53:53Z"},"data":[{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T13:53:48Z","type":"MIOTY","rssi":-52.9,"snr":23.5,"frame":"015800020034133B","uuid":"08C0C5B2C904FD89EE5C81E3DAC4C47D"},{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T13:53:52Z","type":"MIOTY","rssi":-53,"snr":23.6,"frame":"0258FE014508385E","uuid":"DA9CFFB3F9D5C81CEE9C36DAAE671F34"}]}
2022-02-09T13:54:18Z;TI;015900020034133B;-53.1;21.5;{"header":{"gw":"","ts":"2022-02-09T13:54:23Z"},"data":[{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T13:54:18Z","type":"MIOTY","rssi":-53.1,"snr":21.5,"frame":"015900020034133B","uuid":"3E9B10752BD9D578B1B1A4526FF3C7BE"},{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T13:54:22Z","type":"MIOTY","rssi":-52.9,"snr":23.9,"frame":"0259FE014508385E","uuid":"318959278BA013923EB207403F1F1473"}]}
2022-02-09T13:54:22Z;TI;0259FE014508385E;-52.9;23.9;{"header":{"gw":"","ts":"2022-02-09T13:54:23Z"},"data":[{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T13:54:18Z","type":"MIOTY","rssi":-53.1,"snr":21.5,"frame":"015900020034133B","uuid":"3E9B10752BD9D578B1B1A4526FF3C7BE"},{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T13:54:22Z","type":"MIOTY","rssi":-52.9,"snr":23.9,"frame":"0259FE014508385E","uuid":"318959278BA013923EB207403F1F1473"}]}
2022-02-09T13:54:36Z;Lansen;4AE4552B9154AE4579;-56;22.5;{"header":{"gw":"","ts":"2022-02-09T13:54:41Z"},"data":[{"uid":"MA0412D2A0000046F000","ts":"2022-02-09T13:54:36Z","type":"MIOTY","rssi":-56,"snr":22.5,"frame":"4AE4552B9154AE4579","uuid":"09779FBEA70B4B26F0A1017FBB3C2D29"}]}
2022-02-09T13:54:48Z;TI;015A00020034133B;-52.9;23.6;{"header":{"gw":"","ts":"2022-02-09T13:54:53Z"},"data":[{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T13:54:48Z","type":"MIOTY","rssi":-52.9,"snr":23.6,"frame":"015A00020034133B","uuid":"AE1DBF6EFBE012F000D7B9286E3126B4"},{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T13:54:52Z","type":"MIOTY","rssi":-52.9,"snr":23.3,"frame":"025AFE014508385E","uuid":"FBEF85F0909D71A1925ACBA748488F12"}]}
2022-02-09T13:54:52Z;TI;025AFE014508385E;-52.9;23.3;{"header":{"gw":"","ts":"2022-02-09T13:54:53Z"},"data":[{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T13:54:48Z","type":"MIOTY","rssi":-52.9,"snr":23.6,"frame":"015A00020034133B","uuid":"AE1DBF6EFBE012F000D7B9286E3126B4"},{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T13:54:52Z","type":"MIOTY","rssi":-52.9,"snr":23.3,"frame":"025AFE014508385E","uuid":"FBEF85F0909D71A1925ACBA748488F12"}]}
2022-02-09T13:55:18Z;TI;015B00020034133B;-52.9;24.8;{"header":{"gw":"","ts":"2022-02-09T13:55:23Z"},"data":[{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T13:55:18Z","type":"MIOTY","rssi":-52.9,"snr":24.8,"frame":"015B00020034133B","uuid":"F8EA299860C7C2CAC793C9D3291CFDEE"},{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T13:55:22Z","type":"MIOTY","rssi":-53,"snr":21.9,"frame":"025BFE004508385E","uuid":"EF269CAB51A2107AC6D98F62C3B9C237"}]}
2022-02-09T13:55:22Z;TI;025BFE004508385E;-53;21.9;{"header":{"gw":"","ts":"2022-02-09T13:55:23Z"},"data":[{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T13:55:18Z","type":"MIOTY","rssi":-52.9,"snr":24.8,"frame":"015B00020034133B","uuid":"F8EA299860C7C2CAC793C9D3291CFDEE"},{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T13:55:22Z","type":"MIOTY","rssi":-53,"snr":21.9,"frame":"025BFE004508385E","uuid":"EF269CAB51A2107AC6D98F62C3B9C237"}]}
2022-02-09T13:55:37Z;Lansen;4AE4512B9154AE4579;-56.2;22.1;{"header":{"gw":"","ts":"2022-02-09T13:55:42Z"},"data":[{"uid":"MA0412D2A0000046F000","ts":"2022-02-09T13:55:37Z","type":"MIOTY","rssi":-56.2,"snr":22.1,"frame":"4AE4512B9154AE4579","uuid":"6C58F2265054750AE2AE2001C2A3BCA3"}]}
2022-02-09T13:55:48Z;TI;015C00020034133B;-52.8;22.6;{"header":{"gw":"","ts":"2022-02-09T13:55:53Z"},"data":[{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T13:55:48Z","type":"MIOTY","rssi":-52.8,"snr":22.6,"frame":"015C00020034133B","uuid":"7DAD0CCD5CDBCE1F4AEC9F9268637003"},{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T13:55:52Z","type":"MIOTY","rssi":-52.9,"snr":23.3,"frame":"025CFE014508385E","uuid":"5856371F272B210365EB69AB6AEB023E"}]}
2022-02-09T13:55:52Z;TI;025CFE014508385E;-52.9;23.3;{"header":{"gw":"","ts":"2022-02-09T13:55:53Z"},"data":[{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T13:55:48Z","type":"MIOTY","rssi":-52.8,"snr":22.6,"frame":"015C00020034133B","uuid":"7DAD0CCD5CDBCE1F4AEC9F9268637003"},{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T13:55:52Z","type":"MIOTY","rssi":-52.9,"snr":23.3,"frame":"025CFE014508385E","uuid":"5856371F272B210365EB69AB6AEB023E"}]}
2022-02-09T13:56:18Z;TI;015D00020034133B;-52.8;24.7;{"header":{"gw":"","ts":"2022-02-09T13:56:23Z"},"data":[{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T13:56:18Z","type":"MIOTY","rssi":-52.8,"snr":24.7,"frame":"015D00020034133B","uuid":"43B5C7C52EF2164DD7D3B232AAD04029"},{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T13:56:22Z","type":"MIOTY","rssi":-52.8,"snr":22.6,"frame":"025DFE004508385E","uuid":"44D5B08D4617D070F4AFE3A94FB6F748"}]}
2022-02-09T13:56:22Z;TI;025DFE004508385E;-52.8;22.6;{"header":{"gw":"","ts":"2022-02-09T13:56:23Z"},"data":[{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T13:56:18Z","type":"MIOTY","rssi":-52.8,"snr":24.7,"frame":"015D00020034133B","uuid":"43B5C7C52EF2164DD7D3B232AAD04029"},{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T13:56:22Z","type":"MIOTY","rssi":-52.8,"snr":22.6,"frame":"025DFE004508385E","uuid":"44D5B08D4617D070F4AFE3A94FB6F748"}]}
2022-02-09T13:56:38Z;Lansen;4AE45D2B9144AE4579;-56.2;21.5;{"header":{"gw":"","ts":"2022-02-09T13:56:43Z"},"data":[{"uid":"MA0412D2A0000046F000","ts":"2022-02-09T13:56:38Z","type":"MIOTY","rssi":-56.2,"snr":21.5,"frame":"4AE45D2B9144AE4579","uuid":"2711937FB3C4C4C52FD2761EB46D6EF1"}]}
2022-02-09T13:56:48Z;TI;015E00020034133B;-52.8;22.4;{"header":{"gw":"","ts":"2022-02-09T13:56:53Z"},"data":[{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T13:56:48Z","type":"MIOTY","rssi":-52.8,"snr":22.4,"frame":"015E00020034133B","uuid":"3E2BAF04AE2BF6968E3E076094876326"},{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T13:56:52Z","type":"MIOTY","rssi":-52.8,"snr":24.7,"frame":"025EFE004508385E","uuid":"2C12E1D7E4BD0688BE51DBB6FD06FAA4"}]}
2022-02-09T13:56:52Z;TI;025EFE004508385E;-52.8;24.7;{"header":{"gw":"","ts":"2022-02-09T13:56:53Z"},"data":[{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T13:56:48Z","type":"MIOTY","rssi":-52.8,"snr":22.4,"frame":"015E00020034133B","uuid":"3E2BAF04AE2BF6968E3E076094876326"},{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T13:56:52Z","type":"MIOTY","rssi":-52.8,"snr":24.7,"frame":"025EFE004508385E","uuid":"2C12E1D7E4BD0688BE51DBB6FD06FAA4"}]}
2022-02-09T13:57:18Z;TI;015F00020034133B;-52.8;22.5;{"header":{"gw":"","ts":"2022-02-09T13:57:23Z"},"data":[{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T13:57:18Z","type":"MIOTY","rssi":-52.8,"snr":22.5,"frame":"015F00020034133B","uuid":"8FD2EB71AE255364CF1507AF77EF7FF9"},{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T13:57:22Z","type":"MIOTY","rssi":-52.8,"snr":23.9,"frame":"025FFE014508385E","uuid":"2F3473F3F087F1C17CE3A13196A4BDBF"}]}
2022-02-09T13:57:22Z;TI;025FFE014508385E;-52.8;23.9;{"header":{"gw":"","ts":"2022-02-09T13:57:23Z"},"data":[{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T13:57:18Z","type":"MIOTY","rssi":-52.8,"snr":22.5,"frame":"015F00020034133B","uuid":"8FD2EB71AE255364CF1507AF77EF7FF9"},{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T13:57:22Z","type":"MIOTY","rssi":-52.8,"snr":23.9,"frame":"025FFE014508385E","uuid":"2F3473F3F087F1C17CE3A13196A4BDBF"}]}
2022-02-09T13:57:39Z;Lansen;4AE4512B9174AE4539;-56.4;22.6;{"header":{"gw":"","ts":"2022-02-09T13:57:44Z"},"data":[{"uid":"MA0412D2A0000046F000","ts":"2022-02-09T13:57:39Z","type":"MIOTY","rssi":-56.4,"snr":22.6,"frame":"4AE4512B9174AE4539","uuid":"DE968E945068AE4AB61BDA70B3A6654E"}]}
2022-02-09T13:57:48Z;TI;016000020034133B;-53;21.6;{"header":{"gw":"","ts":"2022-02-09T13:57:53Z"},"data":[{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T13:57:48Z","type":"MIOTY","rssi":-53,"snr":21.6,"frame":"016000020034133B","uuid":"FB5A7B86D61BEB981E0E2EEBA0E382D9"},{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T13:57:52Z","type":"MIOTY","rssi":-52.8,"snr":23.1,"frame":"0260FE004508385E","uuid":"A95C59F0A7523525F43B24F2DCA8D9E1"}]}
2022-02-09T13:57:52Z;TI;0260FE004508385E;-52.8;23.1;{"header":{"gw":"","ts":"2022-02-09T13:57:53Z"},"data":[{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T13:57:48Z","type":"MIOTY","rssi":-53,"snr":21.6,"frame":"016000020034133B","uuid":"FB5A7B86D61BEB981E0E2EEBA0E382D9"},{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T13:57:52Z","type":"MIOTY","rssi":-52.8,"snr":23.1,"frame":"0260FE004508385E","uuid":"A95C59F0A7523525F43B24F2DCA8D9E1"}]}
2022-02-09T13:58:18Z;TI;016100020034133B;-52.7;24.3;{"header":{"gw":"","ts":"2022-02-09T13:58:23Z"},"data":[{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T13:58:18Z","type":"MIOTY","rssi":-52.7,"snr":24.3,"frame":"016100020034133B","uuid":"87F6E15AB4AAA91A484C7B831D2047C8"},{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T13:58:22Z","type":"MIOTY","rssi":-52.7,"snr":26,"frame":"0261FE014508385E","uuid":"780D5B5779E649B2EEBE9BAAC678B265"}]}
2022-02-09T13:58:22Z;TI;0261FE014508385E;-52.7;26;{"header":{"gw":"","ts":"2022-02-09T13:58:23Z"},"data":[{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T13:58:18Z","type":"MIOTY","rssi":-52.7,"snr":24.3,"frame":"016100020034133B","uuid":"87F6E15AB4AAA91A484C7B831D2047C8"},{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T13:58:22Z","type":"MIOTY","rssi":-52.7,"snr":26,"frame":"0261FE014508385E","uuid":"780D5B5779E649B2EEBE9BAAC678B265"}]}
2022-02-09T13:58:39Z;Lansen;4AE4512B9144AE45F9;-56;22.6;{"header":{"gw":"","ts":"2022-02-09T13:58:44Z"},"data":[{"uid":"MA0412D2A0000046F000","ts":"2022-02-09T13:58:39Z","type":"MIOTY","rssi":-56,"snr":22.6,"frame":"4AE4512B9144AE45F9","uuid":"0F65AADD095B93A98757DE362745C044"}]}
2022-02-09T13:58:48Z;TI;016200020034133B;-52.7;23.1;{"header":{"gw":"","ts":"2022-02-09T13:58:53Z"},"data":[{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T13:58:48Z","type":"MIOTY","rssi":-52.7,"snr":23.1,"frame":"016200020034133B","uuid":"123A1746BF0BD72817D99B9C6C7F7E3B"},{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T13:58:52Z","type":"MIOTY","rssi":-52.9,"snr":21.5,"frame":"0262FE004508385E","uuid":"09995F17E97271C6C7E799587BABE3B5"}]}
2022-02-09T13:58:52Z;TI;0262FE004508385E;-52.9;21.5;{"header":{"gw":"","ts":"2022-02-09T13:58:53Z"},"data":[{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T13:58:48Z","type":"MIOTY","rssi":-52.7,"snr":23.1,"frame":"016200020034133B","uuid":"123A1746BF0BD72817D99B9C6C7F7E3B"},{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T13:58:52Z","type":"MIOTY","rssi":-52.9,"snr":21.5,"frame":"0262FE004508385E","uuid":"09995F17E97271C6C7E799587BABE3B5"}]}
2022-02-09T13:59:18Z;TI;016300020034133B;-52.9;21.5;{"header":{"gw":"","ts":"2022-02-09T13:59:23Z"},"data":[{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T13:59:18Z","type":"MIOTY","rssi":-52.9,"snr":21.5,"frame":"016300020034133B","uuid":"610F7922CB45725F5E606FB2EAACBA2E"},{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T13:59:22Z","type":"MIOTY","rssi":-52.9,"snr":22.4,"frame":"0263FE014508385E","uuid":"A1162179556F1356954D59409F615231"}]}
2022-02-09T13:59:22Z;TI;0263FE014508385E;-52.9;22.4;{"header":{"gw":"","ts":"2022-02-09T13:59:23Z"},"data":[{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T13:59:18Z","type":"MIOTY","rssi":-52.9,"snr":21.5,"frame":"016300020034133B","uuid":"610F7922CB45725F5E606FB2EAACBA2E"},{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T13:59:22Z","type":"MIOTY","rssi":-52.9,"snr":22.4,"frame":"0263FE014508385E","uuid":"A1162179556F1356954D59409F615231"}]}
2022-02-09T13:59:40Z;Lansen;4AE4552B9144AE4539;-56.2;23.1;{"header":{"gw":"","ts":"2022-02-09T13:59:45Z"},"data":[{"uid":"MA0412D2A0000046F000","ts":"2022-02-09T13:59:40Z","type":"MIOTY","rssi":-56.2,"snr":23.1,"frame":"4AE4552B9144AE4539","uuid":"6EA87D11B99DED7D05EBAEFD8086D529"}]}
