x-axis,1,F1
second,Ampere,Volt
-919.8400E-03,-1.1970E-03,+3.7645264E+00
-919.6800E-03,-1.1970E-03,+3.7645264E+00
-919.5200E-03,-1.1970E-03,+3.7645264E+00
-919.3600E-03,-1.1970E-03,+3.7645264E+00
-919.2000E-03,-1.1970E-03,+3.7645264E+00
-919.0400E-03,-1.1970E-03,+3.7645264E+00
-918.8800E-03,-393.0E-06,+3.7645264E+00
-918.7200E-03,-1.1970E-03,+3.7645264E+00
-918.5600E-03,-393.0E-06,+3.7645264E+00
-918.4000E-03,-1.1970E-03,+3.7645264E+00
-918.2400E-03,-393.0E-06,+3.7645264E+00
-918.0800E-03,-1.1970E-03,+3.7645264E+00
-917.9200E-03,-1.1970E-03,+3.7645264E+00
-917.7600E-03,-1.1970E-03,+3.7645264E+00
-917.6000E-03,-393.0E-06,+3.7645264E+00
-917.4400E-03,-1.1970E-03,+3.7645264E+00
-917.2800E-03,-1.1970E-03,+3.7645264E+00
-917.1200E-03,-1.1970E-03,+3.7645264E+00
-916.9600E-03,-1.1970E-03,+3.7645264E+00
-916.8000E-03,-1.1970E-03,+3.7645264E+00
-916.6400E-03,-2.0010E-03,+3.7645264E+00
-916.4800E-03,+411.1E-06,+3.7645264E+00
-916.3200E-03,-1.1970E-03,+3.7645264E+00
-916.1600E-03,-2.0010E-03,+3.7645264E+00
-916.0000E-03,-393.0E-06,+3.7645264E+00
-915.8400E-03,-1.1970E-03,+3.9654541E+00
-915.6800E-03,-393.0E-06,+3.7645264E+00
-915.5200E-03,-1.1970E-03,+3.9654541E+00
-915.3600E-03,-393.0E-06,+3.7645264E+00
-915.2000E-03,-1.1970E-03,+3.7645264E+00
-915.0400E-03,-1.1970E-03,+3.7645264E+00
-914.8800E-03,-1.1970E-03,+3.7645264E+00
-914.7200E-03,-1.1970E-03,+3.7645264E+00
-914.5600E-03,-393.0E-06,+3.7645264E+00
-914.4000E-03,-1.1970E-03,+3.7645264E+00
-914.2400E-03,-393.0E-06,+3.7645264E+00
-914.0800E-03,-1.1970E-03,+3.7645264E+00
-913.9200E-03,-1.1970E-03,+3.7645264E+00
-913.7600E-03,-1.1970E-03,+3.9654541E+00
-913.6000E-03,-1.1970E-03,+3.7645264E+00
-913.4400E-03,-2.0010E-03,+3.7645264E+00
-913.2800E-03,-1.1970E-03,+3.7645264E+00
-913.1200E-03,-1.1970E-03,+3.7645264E+00
-912.9600E-03,-393.0E-06,+3.7645264E+00
-912.8000E-03,-1.1970E-03,+3.7645264E+00
-912.6400E-03,-393.0E-06,+3.7645264E+00
-912.4800E-03,-1.1970E-03,+3.7645264E+00
-912.3200E-03,-393.0E-06,+3.7645264E+00
-912.1600E-03,-393.0E-06,+3.7645264E+00
-912.0000E-03,-1.1970E-03,+3.7645264E+00
-911.8400E-03,-2.0010E-03,+3.7645264E+00
-911.6800E-03,-1.1970E-03,+3.7645264E+00
-911.5200E-03,-1.1970E-03,+3.7645264E+00
-911.3600E-03,-393.0E-06,+3.7645264E+00
-911.2000E-03,-393.0E-06,+3.7645264E+00
-911.0400E-03,-393.0E-06,+3.7645264E+00
-910.8800E-03,-1.1970E-03,+3.8045654E+00
-910.7200E-03,-1.1970E-03,+3.7645264E+00
-910.5600E-03,-1.1970E-03,+3.8045654E+00
-910.4000E-03,-1.1970E-03,+3.7645264E+00
-910.2400E-03,-1.1970E-03,+3.7645264E+00
-910.0800E-03,-393.0E-06,+3.7645264E+00
-909.9200E-03,-1.1970E-03,+3.8045654E+00
-909.7600E-03,-1.1970E-03,+3.8045654E+00
-909.6000E-03,-1.1970E-03,+3.7645264E+00
-909.4400E-03,-393.0E-06,+3.7645264E+00
-909.2800E-03,-2.0010E-03,+3.7645264E+00
-909.1200E-03,-393.0E-06,+3.8045654E+00
-908.9600E-03,-1.1970E-03,+3.7645264E+00
-908.8000E-03,-1.1970E-03,+3.7645264E+00
-908.6400E-03,-393.0E-06,+3.7645264E+00
-908.4800E-03,-1.1970E-03,+3.7645264E+00
-908.3200E-03,-1.1970E-03,+3.7645264E+00
-908.1600E-03,-1.1970E-03,+3.7645264E+00
-908.0000E-03,-393.0E-06,+3.7645264E+00
-907.8400E-03,-1.1970E-03,+3.7645264E+00
-907.6800E-03,-2.0010E-03,+3.7645264E+00
-907.5200E-03,-393.0E-06,+3.8045654E+00
-907.3600E-03,-1.1970E-03,+3.7645264E+00
-907.2000E-03,-2.0010E-03,+3.7645264E+00
-907.0400E-03,-393.0E-06,+3.7645264E+00
-906.8800E-03,-1.1970E-03,+3.7645264E+00
-906.7200E-03,-1.1970E-03,+3.7645264E+00
-906.5600E-03,-1.1970E-03,+3.7645264E+00
-906.4000E-03,-2.0010E-03,+3.7645264E+00
-906.2400E-03,-1.1970E-03,+3.7645264E+00
-906.0800E-03,-393.0E-06,+3.7645264E+00
-905.9200E-03,-1.1970E-03,+3.7645264E+00
-905.7600E-03,-1.1970E-03,+3.7645264E+00
-905.6000E-03,-1.1970E-03,+3.7645264E+00
-905.4400E-03,-393.0E-06,+3.7645264E+00
-905.2800E-03,-1.1970E-03,+3.7645264E+00
-905.1200E-03,-1.1970E-03,+3.7645264E+00
-904.9600E-03,-1.1970E-03,+3.7645264E+00
-904.8000E-03,-1.1970E-03,+3.7645264E+00
-904.6400E-03,-2.0010E-03,+3.7645264E+00
-904.4800E-03,-1.1970E-03,+3.7645264E+00
-904.3200E-03,-1.1970E-03,+3.7645264E+00
-904.1600E-03,-2.0010E-03,+3.7645264E+00
-904.0000E-03,-1.1970E-03,+3.7645264E+00
-903.8400E-03,-1.1970E-03,+3.7645264E+00
-903.6800E-03,-393.0E-06,+3.7645264E+00
-903.5200E-03,-1.1970E-03,+3.7645264E+00
-903.3600E-03,-393.0E-06,+3.7645264E+00
-903.2000E-03,-1.1970E-03,+3.7645264E+00
-903.0400E-03,-393.0E-06,+3.7645264E+00
-902.8800E-03,-1.1970E-03,+3.7645264E+00
-902.7200E-03,-1.1970E-03,+3.7645264E+00
-902.5600E-03,-1.1970E-03,+3.7645264E+00
-902.4000E-03,-393.0E-06,+3.7645264E+00
-902.2400E-03,-1.1970E-03,+3.7645264E+00
-902.0800E-03,-1.1970E-03,+3.7645264E+00
-901.9200E-03,-2.0010E-03,+3.7645264E+00
-901.7600E-03,-1.1970E-03,+3.7645264E+00
-901.6000E-03,-2.0010E-03,+3.7645264E+00
-901.4400E-03,-1.1970E-03,+3.7645264E+00
-901.2800E-03,-1.1970E-03,+3.7645264E+00
-901.1200E-03,-1.1970E-03,+3.7645264E+00
-900.9600E-03,-393.0E-06,+3.7645264E+00
-900.8000E-03,-393.0E-06,+3.7645264E+00
-900.6400E-03,-1.1970E-03,+3.8045654E+00
-900.4800E-03,-2.0010E-03,+3.7645264E+00
-900.3200E-03,-1.1970E-03,+3.7645264E+00
-900.1600E-03,-1.1970E-03,+3.7645264E+00
-900.0000E-03,-1.1970E-03,+3.7645264E+00
-899.8400E-03,-1.1970E-03,+3.7645264E+00
-899.6800E-03,-1.1970E-03,+3.7645264E+00
-899.5200E-03,-1.1970E-03,+3.7645264E+00
-899.3600E-03,-1.1970E-03,+3.7645264E+00
-899.2000E-03,-1.1970E-03,+3.7645264E+00
-899.0400E-03,-1.1970E-03,+3.7645264E+00
-898.8800E-03,-1.1970E-03,+3.7645264E+00
-898.7200E-03,-2.0010E-03,+3.7645264E+00
-898.5600E-03,-1.1970E-03,+3.7645264E+00
-898.4000E-03,-2.0010E-03,+3.7645264E+00
-898.2400E-03,-1.1970E-03,+3.7645264E+00
-898.0800E-03,-1.1970E-03,+3.7645264E+00
-897.9200E-03,-393.0E-06,+3.7645264E+00
-897.7600E-03,-1.1970E-03,+3.7645264E+00
-897.6000E-03,-1.1970E-03,+3.7645264E+00
-897.4400E-03,-1.1970E-03,+3.7645264E+00
-897.2800E-03,-1.1970E-03,+3.7645264E+00
-897.1200E-03,-1.1970E-03,+3.7645264E+00
-896.9600E-03,-1.1970E-03,+3.7645264E+00
-896.8000E-03,-393.0E-06,+3.7645264E+00
-896.6400E-03,-1.1970E-03,+3.7645264E+00
-896.4800E-03,-393.0E-06,+3.7645264E+00
-896.3200E-03,-393.0E-06,+3.7645264E+00
-896.1600E-03,-393.0E-06,+3.7645264E+00
-896.0000E-03,-1.1970E-03,+3.7645264E+00
-895.8400E-03,-1.1970E-03,+3.7645264E+00
-895.6800E-03,-2.0010E-03,+3.7645264E+00
-895.5200E-03,-1.1970E-03,+3.7645264E+00
-895.3600E-03,-1.1970E-03,+3.7645264E+00
-895.2000E-03,-393.0E-06,+3.7645264E+00
-895.0400E-03,-393.0E-06,+3.7645264E+00
-894.8800E-03,-1.1970E-03,+3.7645264E+00
-894.7200E-03,-1.1970E-03,+3.7645264E+00
-894.5600E-03,-393.0E-06,+3.7645264E+00
-894.4000E-03,-1.1970E-03,+3.7645264E+00
-894.2400E-03,-2.0010E-03,+3.7645264E+00
-894.0800E-03,-1.1970E-03,+3.7645264E+00
-893.9200E-03,-393.0E-06,+3.7645264E+00
-893.7600E-03,-1.1970E-03,+3.7645264E+00
-893.6000E-03,-1.1970E-03,+3.7645264E+00
-893.4400E-03,-1.1970E-03,+3.7645264E+00
-893.2800E-03,-1.1970E-03,+3.7645264E+00
-893.1200E-03,-393.0E-06,+3.7645264E+00
-892.9600E-03,-1.1970E-03,+3.7645264E+00
-892.8000E-03,-1.1970E-03,+3.7645264E+00
-892.6400E-03,-393.0E-06,+3.7645264E+00
-892.4800E-03,-1.1970E-03,+3.7645264E+00
-892.3200E-03,-1.1970E-03,+3.7645264E+00
-892.1600E-03,-393.0E-06,+3.7645264E+00
-892.0000E-03,-1.1970E-03,+3.7645264E+00
-891.8400E-03,-393.0E-06,+3.7645264E+00
-891.6800E-03,-1.1970E-03,+3.7645264E+00
-891.5200E-03,-2.0010E-03,+3.7645264E+00
-891.3600E-03,-393.0E-06,+3.7645264E+00
-891.2000E-03,-1.1970E-03,+3.7645264E+00
-891.0400E-03,-1.1970E-03,+3.7645264E+00
-890.8800E-03,-1.1970E-03,+3.8045654E+00
-890.7200E-03,-1.1970E-03,+3.7645264E+00
-890.5600E-03,-1.1970E-03,+3.7645264E+00
-890.4000E-03,-1.1970E-03,+3.7645264E+00
-890.2400E-03,-1.1970E-03,+3.7645264E+00
-890.0800E-03,-393.0E-06,+3.7645264E+00
-889.9200E-03,-393.0E-06,+3.7645264E+00
-889.7600E-03,-1.1970E-03,+3.7645264E+00
-889.6000E-03,-1.1970E-03,+3.7645264E+00
-889.4400E-03,-1.1970E-03,+3.8045654E+00
-889.2800E-03,-1.1970E-03,+3.7645264E+00
-889.1200E-03,-1.1970E-03,+3.7645264E+00
-888.9600E-03,-393.0E-06,+3.7645264E+00
-888.8000E-03,-1.1970E-03,+3.7645264E+00
-888.6400E-03,-393.0E-06,+3.7645264E+00
-888.4800E-03,-393.0E-06,+3.7645264E+00
-888.3200E-03,-393.0E-06,+3.7645264E+00
-888.1600E-03,-1.1970E-03,+3.7645264E+00
-888.0000E-03,-1.1970E-03,+3.7645264E+00
-887.8400E-03,-1.1970E-03,+3.7645264E+00
-887.6800E-03,-1.1970E-03,+3.7645264E+00
-887.5200E-03,-1.1970E-03,+3.7645264E+00
-887.3600E-03,-1.1970E-03,+3.7645264E+00
-887.2000E-03,-2.0010E-03,+3.7645264E+00
-887.0400E-03,-393.0E-06,+3.7645264E+00
-886.8800E-03,-1.1970E-03,+3.7645264E+00
-886.7200E-03,-1.1970E-03,+3.7645264E+00
-886.5600E-03,-393.0E-06,+3.8045654E+00
-886.4000E-03,-1.1970E-03,+3.7645264E+00
-886.2400E-03,-393.0E-06,+3.7645264E+00
-886.0800E-03,-1.1970E-03,+3.7645264E+00
-885.9200E-03,-1.1970E-03,+3.7645264E+00
-885.7600E-03,-2.0010E-03,+3.7645264E+00
-885.6000E-03,-1.1970E-03,+3.7645264E+00
-885.4400E-03,-1.1970E-03,+3.7645264E+00
-885.2800E-03,-393.0E-06,+3.7645264E+00
-885.1200E-03,-1.1970E-03,+3.7645264E+00
-884.9600E-03,-1.1970E-03,+3.7645264E+00
-884.8000E-03,-1.1970E-03,+3.7645264E+00
-884.6400E-03,-1.1970E-03,+3.7645264E+00
-884.4800E-03,-1.1970E-03,+3.7645264E+00
-884.3200E-03,-393.0E-06,+3.7645264E+00
-884.1600E-03,-1.1970E-03,+3.7645264E+00
-884.0000E-03,-1.1970E-03,+3.8045654E+00
-883.8400E-03,-1.1970E-03,+3.8045654E+00
-883.6800E-03,-1.1970E-03,+3.7645264E+00
-883.5200E-03,-1.1970E-03,+3.7645264E+00
-883.3600E-03,-1.1970E-03,+3.7645264E+00
-883.2000E-03,-2.0010E-03,+3.8045654E+00
-883.0400E-03,-1.1970E-03,+3.7645264E+00
-882.8800E-03,-393.0E-06,+3.7645264E+00
-882.7200E-03,-1.1970E-03,+3.7645264E+00
-882.5600E-03,-393.0E-06,+3.7645264E+00
-882.4000E-03,-1.1970E-03,+3.7645264E+00
-882.2400E-03,-393.0E-06,+3.7645264E+00
-882.0800E-03,-1.1970E-03,+3.7645264E+00
-881.9200E-03,-1.1970E-03,+3.7645264E+00
-881.7600E-03,-393.0E-06,+3.7645264E+00
-881.6000E-03,-1.1970E-03,+3.7645264E+00
-881.4400E-03,-393.0E-06,+3.7645264E+00
-881.2800E-03,-1.1970E-03,+3.7645264E+00
-881.1200E-03,-1.1970E-03,+3.7645264E+00
-880.9600E-03,-1.1970E-03,+3.7645264E+00
-880.8000E-03,-2.0010E-03,+3.7645264E+00
-880.6400E-03,-1.1970E-03,+3.7645264E+00
-880.4800E-03,-393.0E-06,+3.7645264E+00
-880.3200E-03,-1.1970E-03,+3.7645264E+00
-880.1600E-03,-1.1970E-03,+3.7645264E+00
-880.0000E-03,-1.1970E-03,+3.7645264E+00
-879.8400E-03,-1.1970E-03,+3.7645264E+00
-879.6800E-03,-1.1970E-03,+3.7645264E+00
-879.5200E-03,-1.1970E-03,+3.7645264E+00
-879.3600E-03,-1.1970E-03,+3.7645264E+00
-879.2000E-03,-393.0E-06,+3.7645264E+00
-879.0400E-03,-1.1970E-03,+3.7645264E+00
-878.8800E-03,-2.0010E-03,+3.7645264E+00
-878.7200E-03,-1.1970E-03,+3.7645264E+00
-878.5600E-03,-1.1970E-03,+3.7645264E+00
-878.4000E-03,-1.1970E-03,+3.7645264E+00
-878.2400E-03,-1.1970E-03,+3.7645264E+00
-878.0800E-03,-1.1970E-03,+3.7645264E+00
-877.9200E-03,-2.0010E-03,+3.7645264E+00
-877.7600E-03,-1.1970E-03,+3.7645264E+00
-877.6000E-03,-1.1970E-03,+3.7645264E+00
-877.4400E-03,-1.1970E-03,+3.7645264E+00
-877.2800E-03,-393.0E-06,+3.7645264E+00
-877.1200E-03,-1.1970E-03,+3.7645264E+00
-876.9600E-03,-1.1970E-03,+3.7645264E+00
-876.8000E-03,-1.1970E-03,+3.7645264E+00
-876.6400E-03,-393.0E-06,+3.7645264E+00
-876.4800E-03,-1.1970E-03,+3.7645264E+00
-876.3200E-03,-1.1970E-03,+3.7645264E+00
-876.1600E-03,-1.1970E-03,+3.7645264E+00
-876.0000E-03,-1.1970E-03,+3.7645264E+00
-875.8400E-03,-1.1970E-03,+3.7645264E+00
-875.6800E-03,-393.0E-06,+3.7645264E+00
-875.5200E-03,-1.1970E-03,+3.7645264E+00
-875.3600E-03,-1.1970E-03,+3.7645264E+00
-875.2000E-03,-393.0E-06,+3.7645264E+00
-875.0400E-03,-1.1970E-03,+3.7645264E+00
-874.8800E-03,-1.1970E-03,+3.7645264E+00
-874.7200E-03,-1.1970E-03,+3.7645264E+00
-874.5600E-03,-1.1970E-03,+3.7645264E+00
-874.4000E-03,-1.1970E-03,+3.7645264E+00
-874.2400E-03,-393.0E-06,+3.7645264E+00
-874.0800E-03,-1.1970E-03,+3.7645264E+00
-873.9200E-03,-393.0E-06,+3.7645264E+00
-873.7600E-03,-2.0010E-03,+3.7645264E+00
-873.6000E-03,-2.0010E-03,+3.7645264E+00
-873.4400E-03,-1.1970E-03,+3.7645264E+00
-873.2800E-03,-1.1970E-03,+3.7645264E+00
-873.1200E-03,-1.1970E-03,+3.7645264E+00
-872.9600E-03,-1.1970E-03,+3.7645264E+00
-872.8000E-03,-1.1970E-03,+3.7645264E+00
-872.6400E-03,-1.1970E-03,+3.7645264E+00
-872.4800E-03,-1.1970E-03,+3.7645264E+00
-872.3200E-03,-1.1970E-03,+3.7645264E+00
-872.1600E-03,-393.0E-06,+3.7645264E+00
-872.0000E-03,-393.0E-06,+3.7645264E+00
-871.8400E-03,-1.1970E-03,+3.7645264E+00
-871.6800E-03,-393.0E-06,+3.7645264E+00
-871.5200E-03,-1.1970E-03,+3.7645264E+00
-871.3600E-03,-393.0E-06,+3.7645264E+00
-871.2000E-03,-1.1970E-03,+3.7645264E+00
-871.0400E-03,-1.1970E-03,+3.7645264E+00
-870.8800E-03,-2.0010E-03,+3.7645264E+00
-870.7200E-03,-1.1970E-03,+3.7645264E+00
-870.5600E-03,-1.1970E-03,+3.7645264E+00
-870.4000E-03,-1.1970E-03,+3.7645264E+00
-870.2400E-03,-2.0010E-03,+3.7645264E+00
-870.0800E-03,-1.1970E-03,+3.7645264E+00
-869.9200E-03,-1.1970E-03,+3.9654541E+00
-869.7600E-03,-1.1970E-03,+3.7645264E+00
-869.6000E-03,-1.1970E-03,+3.7645264E+00
-869.4400E-03,-2.0010E-03,+3.7645264E+00
-869.2800E-03,-393.0E-06,+3.8045654E+00
-869.1200E-03,-2.0010E-03,+3.7645264E+00
-868.9600E-03,-1.1970E-03,+3.7645264E+00
-868.8000E-03,-1.1970E-03,+3.7645264E+00
-868.6400E-03,-1.1970E-03,+3.7645264E+00
-868.4800E-03,-2.0010E-03,+3.7645264E+00
-868.3200E-03,-393.0E-06,+3.7645264E+00
-868.1600E-03,-1.1970E-03,+3.7645264E+00
-868.0000E-03,-393.0E-06,+3.7645264E+00
-867.8400E-03,-2.0010E-03,+3.7645264E+00
-867.6800E-03,-393.0E-06,+3.7645264E+00
-867.5200E-03,-1.1970E-03,+3.7645264E+00
-867.3600E-03,-2.0010E-03,+3.7645264E+00
-867.2000E-03,-2.0010E-03,+3.7645264E+00
-867.0400E-03,-1.1970E-03,+3.7645264E+00
-866.8800E-03,-393.0E-06,+3.7645264E+00
-866.7200E-03,-1.1970E-03,+3.7645264E+00
-866.5600E-03,-393.0E-06,+3.7645264E+00
-866.4000E-03,-1.1970E-03,+3.7645264E+00
-866.2400E-03,-1.1970E-03,+3.7645264E+00
-866.0800E-03,-1.1970E-03,+3.7645264E+00
-865.9200E-03,-393.0E-06,+3.7645264E+00
-865.7600E-03,-1.1970E-03,+3.7645264E+00
-865.6000E-03,-1.1970E-03,+3.7645264E+00
-865.4400E-03,-393.0E-06,+4.0054932E+00
-865.2800E-03,-1.1970E-03,+3.7645264E+00
-865.1200E-03,-393.0E-06,+3.7645264E+00
-864.9600E-03,-1.1970E-03,+3.7645264E+00
-864.8000E-03,-2.0010E-03,+3.7645264E+00
-864.6400E-03,-1.1970E-03,+3.7645264E+00
-864.4800E-03,-393.0E-06,+3.7645264E+00
-864.3200E-03,-393.0E-06,+3.7645264E+00
-864.1600E-03,-1.1970E-03,+3.7645264E+00
-864.0000E-03,-1.1970E-03,+3.7645264E+00
-863.8400E-03,-1.1970E-03,+3.7645264E+00
-863.6800E-03,-1.1970E-03,+3.7645264E+00
-863.5200E-03,-1.1970E-03,+3.7645264E+00
-863.3600E-03,-393.0E-06,+3.7645264E+00
-863.2000E-03,-1.1970E-03,+3.8045654E+00
-863.0400E-03,-1.1970E-03,+3.7645264E+00
-862.8800E-03,-2.0010E-03,+3.7645264E+00
-862.7200E-03,-1.1970E-03,+3.7645264E+00
-862.5600E-03,-1.1970E-03,+3.7645264E+00
-862.4000E-03,-1.1970E-03,+3.7645264E+00
-862.2400E-03,-1.1970E-03,+3.7645264E+00
-862.0800E-03,-1.1970E-03,+3.7645264E+00
-861.9200E-03,-1.1970E-03,+3.7645264E+00
-861.7600E-03,-393.0E-06,+3.7645264E+00
-861.6000E-03,-1.1970E-03,+3.8045654E+00
-861.4400E-03,-393.0E-06,+3.7645264E+00
-861.2800E-03,-393.0E-06,+3.7645264E+00
-861.1200E-03,-1.1970E-03,+3.7645264E+00
-860.9600E-03,-1.1970E-03,+3.8045654E+00
-860.8000E-03,-1.1970E-03,+3.7645264E+00
-860.6400E-03,-393.0E-06,+3.7645264E+00
-860.4800E-03,-393.0E-06,+3.7645264E+00
-860.3200E-03,-1.1970E-03,+3.7645264E+00
-860.1600E-03,-1.1970E-03,+3.7645264E+00
-860.0000E-03,-1.1970E-03,+3.7645264E+00
-859.8400E-03,-1.1970E-03,+3.7645264E+00
-859.6800E-03,-2.0010E-03,+3.7645264E+00
-859.5200E-03,-1.1970E-03,+3.7645264E+00
-859.3600E-03,-1.1970E-03,+3.7645264E+00
-859.2000E-03,-393.0E-06,+3.7645264E+00
-859.0400E-03,-1.1970E-03,+3.7645264E+00
-858.8800E-03,-1.1970E-03,+3.7645264E+00
-858.7200E-03,-2.0010E-03,+3.7645264E+00
-858.5600E-03,-1.1970E-03,+3.7645264E+00
-858.4000E-03,-1.1970E-03,+3.7645264E+00
-858.2400E-03,-1.1970E-03,+3.7645264E+00
-858.0800E-03,-1.1970E-03,+3.7645264E+00
-857.9200E-03,-393.0E-06,+3.7645264E+00
-857.7600E-03,-1.1970E-03,+3.7645264E+00
-857.6000E-03,-1.1970E-03,+3.7645264E+00
-857.4400E-03,-1.1970E-03,+3.7645264E+00
-857.2800E-03,-393.0E-06,+3.7645264E+00
-857.1200E-03,-1.1970E-03,+3.7645264E+00
-856.9600E-03,-1.1970E-03,+3.7645264E+00
-856.8000E-03,-1.1970E-03,+3.7645264E+00
-856.6400E-03,-393.0E-06,+3.7645264E+00
-856.4800E-03,-1.1970E-03,+3.7645264E+00
-856.3200E-03,-393.0E-06,+3.7645264E+00
-856.1600E-03,-1.1970E-03,+3.7645264E+00
-856.0000E-03,-393.0E-06,+3.7645264E+00
-855.8400E-03,-1.1970E-03,+3.7645264E+00
-855.6800E-03,-1.1970E-03,+3.7645264E+00
-855.5200E-03,-1.1970E-03,+3.7645264E+00
-855.3600E-03,-1.1970E-03,+3.7645264E+00
-855.2000E-03,-2.0010E-03,+3.7645264E+00
-855.0400E-03,-1.1970E-03,+3.7645264E+00
-854.8800E-03,-1.1970E-03,+3.7645264E+00
-854.7200E-03,-1.1970E-03,+3.7645264E+00
-854.5600E-03,-393.0E-06,+3.7645264E+00
-854.4000E-03,-393.0E-06,+3.7645264E+00
-854.2400E-03,-1.1970E-03,+3.7645264E+00
-854.0800E-03,-1.1970E-03,+3.7645264E+00
-853.9200E-03,-393.0E-06,+3.7645264E+00
-853.7600E-03,-1.1970E-03,+3.7645264E+00
-853.6000E-03,-1.1970E-03,+3.7645264E+00
-853.4400E-03,-1.1970E-03,+3.7645264E+00
-853.2800E-03,-393.0E-06,+3.7645264E+00
-853.1200E-03,-1.1970E-03,+3.7645264E+00
-852.9600E-03,-2.0010E-03,+3.7645264E+00
-852.8000E-03,-1.1970E-03,+3.7645264E+00
-852.6400E-03,-1.1970E-03,+3.7645264E+00
-852.4800E-03,-1.1970E-03,+3.7645264E+00
-852.3200E-03,-1.1970E-03,+3.7645264E+00
-852.1600E-03,-1.1970E-03,+3.8045654E+00
-852.0000E-03,-1.1970E-03,+3.7645264E+00
-851.8400E-03,-1.1970E-03,+3.7645264E+00
-851.6800E-03,-393.0E-06,+3.7645264E+00
-851.5200E-03,-393.0E-06,+3.8045654E+00
-851.3600E-03,-1.1970E-03,+3.7645264E+00
-851.2000E-03,-1.1970E-03,+3.7645264E+00
-851.0400E-03,-1.1970E-03,+3.9654541E+00
-850.8800E-03,-2.0010E-03,+3.7645264E+00
-850.7200E-03,-393.0E-06,+3.7645264E+00
-850.5600E-03,-1.1970E-03,+3.7645264E+00
-850.4000E-03,-1.1970E-03,+3.7645264E+00
-850.2400E-03,-393.0E-06,+3.7645264E+00
-850.0800E-03,-1.1970E-03,+3.7645264E+00
-849.9200E-03,-1.1970E-03,+3.9654541E+00
-849.7600E-03,-1.1970E-03,+3.7645264E+00
-849.6000E-03,-1.1970E-03,+3.7645264E+00
-849.4400E-03,-1.1970E-03,+3.7645264E+00
-849.2800E-03,-393.0E-06,+3.7645264E+00
-849.1200E-03,-393.0E-06,+3.7645264E+00
-848.9600E-03,-1.1970E-03,+3.7645264E+00
-848.8000E-03,-1.1970E-03,+3.7645264E+00
-848.6400E-03,-1.1970E-03,+3.7645264E+00
-848.4800E-03,-2.0010E-03,+3.7645264E+00
-848.3200E-03,-393.0E-06,+3.7645264E+00
-848.1600E-03,-393.0E-06,+3.7645264E+00
-848.0000E-03,-1.1970E-03,+3.7645264E+00
-847.8400E-03,-1.1970E-03,+3.8045654E+00
-847.6800E-03,-1.1970E-03,+3.7645264E+00
-847.5200E-03,-393.0E-06,+3.7645264E+00
-847.3600E-03,-1.1970E-03,+3.7645264E+00
-847.2000E-03,-1.1970E-03,+3.7645264E+00
-847.0400E-03,-1.1970E-03,+3.7645264E+00
-846.8800E-03,-393.0E-06,+3.7645264E+00
-846.7200E-03,-1.1970E-03,+3.7645264E+00
-846.5600E-03,-1.1970E-03,+3.9654541E+00
-846.4000E-03,-1.1970E-03,+3.7645264E+00
-846.2400E-03,-2.0010E-03,+3.7645264E+00
-846.0800E-03,-1.1970E-03,+3.7645264E+00
-845.9200E-03,-1.1970E-03,+3.7645264E+00
-845.7600E-03,-1.1970E-03,+3.7645264E+00
-845.6000E-03,-1.1970E-03,+3.7645264E+00
-845.4400E-03,-1.1970E-03,+3.7645264E+00
-845.2800E-03,-1.1970E-03,+3.7645264E+00
-845.1200E-03,-1.1970E-03,+3.7645264E+00
-844.9600E-03,-1.1970E-03,+3.7645264E+00
-844.8000E-03,-393.0E-06,+3.7645264E+00
-844.6400E-03,-1.1970E-03,+3.7645264E+00
-844.4800E-03,-1.1970E-03,+3.7645264E+00
-844.3200E-03,-1.1970E-03,+3.7645264E+00
-844.1600E-03,-1.1970E-03,+3.7645264E+00
-844.0000E-03,-1.1970E-03,+3.7645264E+00
-843.8400E-03,-393.0E-06,+3.7645264E+00
-843.6800E-03,-1.1970E-03,+3.7645264E+00
-843.5200E-03,-393.0E-06,+3.8045654E+00
-843.3600E-03,-1.1970E-03,+3.7645264E+00
-843.2000E-03,-393.0E-06,+3.7645264E+00
-843.0400E-03,-393.0E-06,+3.7645264E+00
-842.8800E-03,-1.1970E-03,+3.7645264E+00
-842.7200E-03,-393.0E-06,+3.7645264E+00
-842.5600E-03,-1.1970E-03,+3.7645264E+00
-842.4000E-03,-1.1970E-03,+3.7645264E+00
-842.2400E-03,-1.1970E-03,+3.7645264E+00
-842.0800E-03,-393.0E-06,+3.7645264E+00
-841.9200E-03,-2.0010E-03,+3.7645264E+00
-841.7600E-03,-1.1970E-03,+3.7645264E+00
-841.6000E-03,-1.1970E-03,+3.7645264E+00
-841.4400E-03,-393.0E-06,+3.7645264E+00
-841.2800E-03,-1.1970E-03,+3.7645264E+00
-841.1200E-03,-393.0E-06,+3.7645264E+00
-840.9600E-03,-2.0010E-03,+3.9654541E+00
-840.8000E-03,-1.1970E-03,+3.7645264E+00
-840.6400E-03,-1.1970E-03,+3.7645264E+00
-840.4800E-03,-1.1970E-03,+3.7645264E+00
-840.3200E-03,-2.0010E-03,+3.7645264E+00
-840.1600E-03,-1.1970E-03,+3.7645264E+00
-840.0000E-03,-2.0010E-03,+3.7645264E+00
-839.8400E-03,-393.0E-06,+3.7645264E+00
-839.6800E-03,-1.1970E-03,+3.7645264E+00
-839.5200E-03,-393.0E-06,+3.7645264E+00
