x-axis,1,F1
+6.3593600E+00,-1.1219E-03,+3.1239014E+00
+6.3596800E+00,-719.8E-06,+3.1639404E+00
+6.3600000E+00,-719.8E-06,+3.1639404E+00
+6.3603200E+00,-317.8E-06,+3.1639404E+00
+6.3606400E+00,+84.2E-06,+3.1639404E+00
+6.3609600E+00,-719.8E-06,+3.1639404E+00
+6.3612800E+00,+84.2E-06,+3.3648682E+00
+6.3616000E+00,-317.8E-06,+3.1639404E+00
+6.3619200E+00,-719.8E-06,+3.1639404E+00
+6.3622400E+00,-317.8E-06,+3.1639404E+00
+6.3625600E+00,-719.8E-06,+3.1639404E+00
+6.3628800E+00,-317.8E-06,+3.1639404E+00
+6.3632000E+00,-719.8E-06,+3.1639404E+00
+6.3635200E+00,-719.8E-06,+3.1639404E+00
+6.3638400E+00,+84.2E-06,+3.1639404E+00
+6.3641600E+00,-317.8E-06,+3.1639404E+00
+6.3644800E+00,-317.8E-06,+3.1639404E+00
+6.3648000E+00,-719.8E-06,+3.1639404E+00
+6.3651200E+00,-719.8E-06,+3.1639404E+00
+6.3654400E+00,-719.8E-06,+3.1639404E+00
+6.3657600E+00,-719.8E-06,+3.1639404E+00
+6.3660800E+00,-317.8E-06,+3.1639404E+00
+6.3664000E+00,-719.8E-06,+3.1639404E+00
+6.3667200E+00,-317.8E-06,+3.1639404E+00
+6.3670400E+00,+84.2E-06,+3.1639404E+00
+6.3673600E+00,-719.8E-06,+3.1639404E+00
+6.3676800E+00,-1.1219E-03,+3.1639404E+00
+6.3680000E+00,-1.1219E-03,+3.1639404E+00
+6.3683200E+00,+84.2E-06,+3.1639404E+00
+6.3686400E+00,-317.8E-06,+3.1639404E+00
+6.3689600E+00,-719.8E-06,+3.1239014E+00
+6.3692800E+00,-317.8E-06,+3.1639404E+00
+6.3696000E+00,-317.8E-06,+3.1639404E+00
+6.3699200E+00,+84.2E-06,+3.1639404E+00
+6.3702400E+00,+84.2E-06,+3.1639404E+00
+6.3705600E+00,+84.2E-06,+3.1639404E+00
+6.3708800E+00,-719.8E-06,+3.1639404E+00
+6.3712000E+00,+84.2E-06,+3.1639404E+00
+6.3715200E+00,-317.8E-06,+3.1639404E+00
+6.3718400E+00,-317.8E-06,+3.1639404E+00
+6.3721600E+00,-317.8E-06,+3.1639404E+00
+6.3724800E+00,-1.1219E-03,+3.1639404E+00
+6.3728000E+00,-317.8E-06,+3.1639404E+00
+6.3731200E+00,-317.8E-06,+3.1639404E+00
+6.3734400E+00,+84.2E-06,+3.1639404E+00
+6.3737600E+00,-719.8E-06,+3.1639404E+00
+6.3740800E+00,-719.8E-06,+3.1639404E+00
+6.3744000E+00,-1.5239E-03,+3.1639404E+00
+6.3747200E+00,-719.8E-06,+3.1239014E+00
+6.3750400E+00,-719.8E-06,+3.1639404E+00
+6.3753600E+00,-317.8E-06,+3.1639404E+00
+6.3756800E+00,-719.8E-06,+3.1639404E+00
+6.3760000E+00,-1.1219E-03,+3.1639404E+00
+6.3763200E+00,-719.8E-06,+3.1639404E+00
+6.3766400E+00,-1.1219E-03,+3.1639404E+00
+6.3769600E+00,-719.8E-06,+3.1639404E+00
+6.3772800E+00,-1.1219E-03,+3.3648682E+00
+6.3776000E+00,-317.8E-06,+3.1639404E+00
+6.3779200E+00,-719.8E-06,+3.1639404E+00
+6.3782400E+00,-1.1219E-03,+3.1639404E+00
+6.3785600E+00,-719.8E-06,+3.1639404E+00
+6.3788800E+00,+84.2E-06,+3.1639404E+00
+6.3792000E+00,-1.1219E-03,+3.1639404E+00
+6.3795200E+00,-317.8E-06,+3.1639404E+00
+6.3798400E+00,+84.2E-06,+3.1639404E+00
+6.3801600E+00,-317.8E-06,+3.1639404E+00
+6.3804800E+00,-1.1219E-03,+3.1639404E+00
+6.3808000E+00,-719.8E-06,+3.1639404E+00
+6.3811200E+00,-719.8E-06,+3.1639404E+00
+6.3814400E+00,-719.8E-06,+3.1639404E+00
+6.3817600E+00,-317.8E-06,+3.1639404E+00
+6.3820800E+00,-317.8E-06,+3.1639404E+00
+6.3824000E+00,-317.8E-06,+3.1639404E+00
+6.3827200E+00,-1.1219E-03,+3.1639404E+00
+6.3830400E+00,+84.2E-06,+3.1639404E+00
+6.3833600E+00,-317.8E-06,+3.1639404E+00
+6.3836800E+00,+84.2E-06,+3.1639404E+00
+6.3840000E+00,-719.8E-06,+3.1639404E+00
+6.3843200E+00,-719.8E-06,+3.1239014E+00
+6.3846400E+00,-317.8E-06,+3.1639404E+00
+6.3849600E+00,-719.8E-06,+3.1639404E+00
+6.3852800E+00,-719.8E-06,+3.1639404E+00
+6.3856000E+00,-719.8E-06,+3.1639404E+00
+6.3859200E+00,-317.8E-06,+3.1639404E+00
+6.3862400E+00,-719.8E-06,+3.1639404E+00
+6.3865600E+00,-1.1219E-03,+3.1639404E+00
+6.3868800E+00,-1.1219E-03,+3.1639404E+00
+6.3872000E+00,+84.2E-06,+3.1239014E+00
+6.3875200E+00,+486.2E-06,+3.1639404E+00
+6.3878400E+00,-1.1219E-03,+3.1639404E+00
+6.3881600E+00,-719.8E-06,+3.1639404E+00
+6.3884800E+00,-1.1219E-03,+3.1639404E+00
+6.3888000E+00,+84.2E-06,+3.1639404E+00
+6.3891200E+00,-719.8E-06,+3.1639404E+00
+6.3894400E+00,-719.8E-06,+3.1639404E+00
+6.3897600E+00,+84.2E-06,+3.1639404E+00
+6.3900800E+00,-719.8E-06,+3.1639404E+00
+6.3904000E+00,-719.8E-06,+3.1639404E+00
+6.3907200E+00,-317.8E-06,+3.1639404E+00
+6.3910400E+00,-317.8E-06,+3.1639404E+00
+6.3913600E+00,-719.8E-06,+3.1639404E+00
+6.3916800E+00,+84.2E-06,+3.1639404E+00
+6.3920000E+00,-1.1219E-03,+3.1639404E+00
+6.3923200E+00,-317.8E-06,+3.1639404E+00
+6.3926400E+00,-719.8E-06,+3.1639404E+00
+6.3929600E+00,-317.8E-06,+3.1639404E+00
+6.3932800E+00,-1.1219E-03,+3.1639404E+00
+6.3936000E+00,-719.8E-06,+3.1639404E+00
+6.3939200E+00,-317.8E-06,+3.1639404E+00
+6.3942400E+00,-317.8E-06,+3.1639404E+00
+6.3945600E+00,-719.8E-06,+3.1639404E+00
+6.3948800E+00,-719.8E-06,+3.1639404E+00
+6.3952000E+00,-317.8E-06,+3.1639404E+00
+6.3955200E+00,-719.8E-06,+3.1639404E+00
+6.3958400E+00,-719.8E-06,+3.1639404E+00
+6.3961600E+00,-317.8E-06,+3.1639404E+00
+6.3964800E+00,-719.8E-06,+3.1639404E+00
+6.3968000E+00,-1.1219E-03,+3.1639404E+00
+6.3971200E+00,-719.8E-06,+3.1639404E+00
+6.3974400E+00,-1.1219E-03,+3.1639404E+00
+6.3977600E+00,+84.2E-06,+3.1639404E+00
+6.3980800E+00,-317.8E-06,+3.1639404E+00
+6.3984000E+00,-317.8E-06,+3.1639404E+00
+6.3987200E+00,+84.2E-06,+3.1639404E+00
+6.3990400E+00,-719.8E-06,+3.1639404E+00
+6.3993600E+00,-719.8E-06,+3.1639404E+00
+6.3996800E+00,-317.8E-06,+3.1639404E+00
+6.4000000E+00,-719.8E-06,+3.1639404E+00
+6.4003200E+00,-719.8E-06,+3.1639404E+00
+6.4006400E+00,+84.2E-06,+3.1639404E+00
+6.4009600E+00,-719.8E-06,+3.1639404E+00
+6.4012800E+00,-719.8E-06,+3.1639404E+00
+6.4016000E+00,-317.8E-06,+3.1639404E+00
+6.4019200E+00,-719.8E-06,+3.1639404E+00
+6.4022400E+00,-317.8E-06,+3.1639404E+00
+6.4025600E+00,-1.1219E-03,+3.1639404E+00
+6.4028800E+00,-317.8E-06,+3.1639404E+00
+6.4032000E+00,-1.1219E-03,+3.1639404E+00
+6.4035200E+00,-719.8E-06,+3.1639404E+00
+6.4038400E+00,-317.8E-06,+3.1639404E+00
+6.4041600E+00,-1.1219E-03,+3.1639404E+00
+6.4044800E+00,-719.8E-06,+3.1639404E+00
+6.4048000E+00,-1.1219E-03,+3.1639404E+00
+6.4051200E+00,-1.1219E-03,+3.1639404E+00
+6.4054400E+00,-317.8E-06,+3.1639404E+00
+6.4057600E+00,-317.8E-06,+3.1639404E+00
+6.4060800E+00,-317.8E-06,+3.3648682E+00
+6.4064000E+00,-317.8E-06,+3.1639404E+00
+6.4067200E+00,-317.8E-06,+3.1639404E+00
+6.4070400E+00,-719.8E-06,+3.1639404E+00
+6.4073600E+00,+84.2E-06,+3.1639404E+00
+6.4076800E+00,-719.8E-06,+3.1639404E+00
+6.4080000E+00,-719.8E-06,+3.1639404E+00
+6.4083200E+00,+84.2E-06,+3.1639404E+00
+6.4086400E+00,-719.8E-06,+3.1639404E+00
+6.4089600E+00,-317.8E-06,+3.1639404E+00
+6.4092800E+00,-317.8E-06,+3.1639404E+00
+6.4096000E+00,-719.8E-06,+3.1639404E+00
+6.4099200E+00,+84.2E-06,+3.1639404E+00
+6.4102400E+00,-719.8E-06,+3.1639404E+00
+6.4105600E+00,-1.1219E-03,+3.1639404E+00
+6.4108800E+00,-1.1219E-03,+3.1639404E+00
+6.4112000E+00,+84.2E-06,+3.1639404E+00
+6.4115200E+00,-1.1219E-03,+3.1639404E+00
+6.4118400E+00,-1.5239E-03,+3.1639404E+00
+6.4121600E+00,-719.8E-06,+3.1639404E+00
+6.4124800E+00,-317.8E-06,+3.1639404E+00
+6.4128000E+00,-719.8E-06,+3.1639404E+00
+6.4131200E+00,+84.2E-06,+3.1639404E+00
+6.4134400E+00,+84.2E-06,+3.1639404E+00
+6.4137600E+00,-1.5239E-03,+3.1639404E+00
+6.4140800E+00,-317.8E-06,+3.1639404E+00
+6.4144000E+00,+84.2E-06,+3.1639404E+00
+6.4147200E+00,+84.2E-06,+3.1639404E+00
+6.4150400E+00,-317.8E-06,+3.1639404E+00
+6.4153600E+00,-1.1219E-03,+3.1639404E+00
+6.4156800E+00,+84.2E-06,+3.1639404E+00
+6.4160000E+00,-719.8E-06,+3.1639404E+00
+6.4163200E+00,-317.8E-06,+3.1639404E+00
+6.4166400E+00,-317.8E-06,+3.1639404E+00
+6.4169600E+00,-719.8E-06,+3.1639404E+00
+6.4172800E+00,-719.8E-06,+3.1639404E+00
+6.4176000E+00,-1.1219E-03,+3.1639404E+00
+6.4179200E+00,-1.1219E-03,+3.1239014E+00
+6.4182400E+00,-719.8E-06,+3.1639404E+00
+6.4185600E+00,-317.8E-06,+3.1639404E+00
+6.4188800E+00,-1.1219E-03,+3.1639404E+00
+6.4192000E+00,-317.8E-06,+3.1639404E+00
+6.4195200E+00,+486.2E-06,+3.1639404E+00
+6.4198400E+00,-719.8E-06,+3.1639404E+00
+6.4201600E+00,-317.8E-06,+3.1639404E+00
+6.4204800E+00,-719.8E-06,+3.1639404E+00
+6.4208000E+00,-1.1219E-03,+3.1639404E+00
+6.4211200E+00,+4.5063E-03,+3.1639404E+00
+6.4214400E+00,+5.3103E-03,+3.1639404E+00
+6.4217600E+00,+4.5063E-03,+3.1639404E+00
+6.4220800E+00,+4.1043E-03,+3.1639404E+00
+6.4224000E+00,+4.5063E-03,+3.1639404E+00
+6.4227200E+00,+1.6922E-03,+3.1639404E+00
+6.4230400E+00,+1.2902E-03,+3.1639404E+00
+6.4233600E+00,+1.2902E-03,+3.1639404E+00
+6.4236800E+00,+1.6922E-03,+3.1639404E+00
+6.4240000E+00,+4.5063E-03,+3.1639404E+00
+6.4243200E+00,+4.1043E-03,+3.1639404E+00
+6.4246400E+00,+4.9083E-03,+3.1639404E+00
+6.4249600E+00,+4.1043E-03,+3.1639404E+00
+6.4252800E+00,+4.1043E-03,+3.1639404E+00
+6.4256000E+00,+4.5063E-03,+3.1639404E+00
+6.4259200E+00,+4.5063E-03,+3.1639404E+00
+6.4262400E+00,+4.1043E-03,+3.1639404E+00
+6.4265600E+00,+3.7023E-03,+3.1639404E+00
+6.4268800E+00,+21.7927E-03,+2.7220459E+00
+6.4272000E+00,+22.1947E-03,+2.7220459E+00
+6.4275200E+00,+23.4008E-03,+2.7220459E+00
+6.4278400E+00,+22.5967E-03,+2.7620850E+00
+6.4281600E+00,+21.7927E-03,+2.7220459E+00
+6.4284800E+00,+22.5967E-03,+2.7220459E+00
+6.4288000E+00,+21.7927E-03,+2.7620850E+00
+6.4291200E+00,+22.5967E-03,+2.7220459E+00
+6.4294400E+00,+21.3907E-03,+2.7220459E+00
+6.4297600E+00,+21.7927E-03,+2.7620850E+00
+6.4300800E+00,+22.5967E-03,+2.7220459E+00
+6.4304000E+00,+21.7927E-03,+2.7220459E+00
+6.4307200E+00,+22.1947E-03,+2.7220459E+00
+6.4310400E+00,+22.5967E-03,+2.7220459E+00
+6.4313600E+00,+22.1947E-03,+2.7620850E+00
+6.4316800E+00,+21.3907E-03,+2.7220459E+00
+6.4320000E+00,+21.7927E-03,+2.7220459E+00
+6.4323200E+00,+22.1947E-03,+2.7620850E+00
+6.4326400E+00,+22.1947E-03,+2.7620850E+00
+6.4329600E+00,+21.7927E-03,+2.7220459E+00
+6.4332800E+00,+21.3907E-03,+2.7220459E+00
+6.4336000E+00,+22.1947E-03,+2.7620850E+00
+6.4339200E+00,+21.3907E-03,+2.7220459E+00
+6.4342400E+00,+22.1947E-03,+2.7220459E+00
+6.4345600E+00,+21.7927E-03,+2.7220459E+00
+6.4348800E+00,+21.7927E-03,+2.7220459E+00
+6.4352000E+00,+22.1947E-03,+2.7220459E+00
+6.4355200E+00,+21.7927E-03,+2.7220459E+00
+6.4358400E+00,+21.3907E-03,+2.7220459E+00
+6.4361600E+00,+22.1947E-03,+2.9630127E+00
+6.4364800E+00,+21.7927E-03,+2.7220459E+00
+6.4368000E+00,+22.1947E-03,+2.7220459E+00
+6.4371200E+00,+20.9887E-03,+2.7220459E+00
+6.4374400E+00,+21.7927E-03,+2.7220459E+00
+6.4377600E+00,+21.7927E-03,+2.7220459E+00
+6.4380800E+00,+22.1947E-03,+2.7620850E+00
+6.4384000E+00,+22.5967E-03,+2.7220459E+00
+6.4387200E+00,+21.7927E-03,+2.7220459E+00
+6.4390400E+00,+22.1947E-03,+2.7620850E+00
+6.4393600E+00,+22.5967E-03,+2.7220459E+00
+6.4396800E+00,+22.1947E-03,+2.7220459E+00
+6.4400000E+00,+21.7927E-03,+2.7620850E+00
+6.4403200E+00,+21.7927E-03,+2.7220459E+00
+6.4406400E+00,+22.5967E-03,+2.7220459E+00
+6.4409600E+00,+21.3907E-03,+2.7220459E+00
+6.4412800E+00,+21.3907E-03,+2.7220459E+00
+6.4416000E+00,+21.7927E-03,+2.7220459E+00
+6.4419200E+00,+21.7927E-03,+2.7220459E+00
+6.4422400E+00,+21.7927E-03,+2.7620850E+00
+6.4425600E+00,+21.3907E-03,+2.7220459E+00
+6.4428800E+00,+20.9887E-03,+2.7220459E+00
+6.4432000E+00,+21.3907E-03,+2.7220459E+00
+6.4435200E+00,+22.1947E-03,+2.9229736E+00
+6.4438400E+00,+21.3907E-03,+2.7220459E+00
+6.4441600E+00,+21.7927E-03,+2.7220459E+00
+6.4444800E+00,+21.3907E-03,+2.7620850E+00
+6.4448000E+00,+22.9987E-03,+2.7220459E+00
+6.4451200E+00,+22.1947E-03,+2.7220459E+00
+6.4454400E+00,+22.1947E-03,+2.7220459E+00
+6.4457600E+00,+21.7927E-03,+2.7620850E+00
+6.4460800E+00,+21.7927E-03,+2.7220459E+00
+6.4464000E+00,+21.7927E-03,+2.7220459E+00
+6.4467200E+00,+22.5967E-03,+2.7220459E+00
+6.4470400E+00,+22.1947E-03,+2.7220459E+00
+6.4473600E+00,+22.1947E-03,+2.7220459E+00
+6.4476800E+00,+21.7927E-03,+2.7220459E+00
+6.4480000E+00,+21.3907E-03,+2.7620850E+00
+6.4483200E+00,+21.7927E-03,+2.7620850E+00
+6.4486400E+00,+22.1947E-03,+2.7620850E+00
+6.4489600E+00,+21.7927E-03,+2.7220459E+00
+6.4492800E+00,+22.5967E-03,+2.7620850E+00
+6.4496000E+00,+22.1947E-03,+2.7220459E+00
+6.4499200E+00,+22.1947E-03,+2.7620850E+00
+6.4502400E+00,+21.7927E-03,+2.7220459E+00
+6.4505600E+00,+21.7927E-03,+2.7620850E+00
+6.4508800E+00,+21.7927E-03,+2.7220459E+00
+6.4512000E+00,+21.7927E-03,+2.7620850E+00
+6.4515200E+00,+22.1947E-03,+2.7620850E+00
+6.4518400E+00,+22.1947E-03,+2.7620850E+00
+6.4521600E+00,+22.1947E-03,+2.7220459E+00
+6.4524800E+00,+21.3907E-03,+2.7220459E+00
+6.4528000E+00,+3.3003E-03,+2.9630127E+00
+6.4531200E+00,+4.9083E-03,+3.1639404E+00
+6.4534400E+00,-317.8E-06,+3.1639404E+00
+6.4537600E+00,-719.8E-06,+3.1639404E+00
+6.4540800E+00,-719.8E-06,+3.1639404E+00
+6.4544000E+00,-317.8E-06,+3.1639404E+00
+6.4547200E+00,-317.8E-06,+3.1639404E+00
+6.4550400E+00,-317.8E-06,+3.1639404E+00
+6.4553600E+00,-719.8E-06,+3.1639404E+00
+6.4556800E+00,-317.8E-06,+3.1639404E+00
+6.4560000E+00,-317.8E-06,+3.1639404E+00
+6.4563200E+00,-317.8E-06,+3.1639404E+00
+6.4566400E+00,-719.8E-06,+3.1639404E+00
+6.4569600E+00,-719.8E-06,+3.1639404E+00
+6.4572800E+00,-719.8E-06,+3.1239014E+00
+6.4576000E+00,-317.8E-06,+3.1639404E+00
+6.4579200E+00,-1.1219E-03,+3.1639404E+00
+6.4582400E+00,-719.8E-06,+3.1639404E+00
+6.4585600E+00,-719.8E-06,+3.1639404E+00
+6.4588800E+00,+84.2E-06,+3.1639404E+00
+6.4592000E+00,-1.1219E-03,+3.1639404E+00
+6.4595200E+00,-719.8E-06,+3.1639404E+00
+6.4598400E+00,-317.8E-06,+3.1639404E+00
+6.4601600E+00,-719.8E-06,+3.1639404E+00
+6.4604800E+00,-317.8E-06,+3.1639404E+00
+6.4608000E+00,-719.8E-06,+3.1639404E+00
+6.4611200E+00,-719.8E-06,+3.1639404E+00
+6.4614400E+00,-719.8E-06,+3.1639404E+00
+6.4617600E+00,-719.8E-06,+3.1639404E+00
+6.4620800E+00,-317.8E-06,+3.1639404E+00
+6.4624000E+00,-317.8E-06,+3.1639404E+00
+6.4627200E+00,-719.8E-06,+3.1639404E+00
+6.4630400E+00,-719.8E-06,+3.1239014E+00
+6.4633600E+00,-317.8E-06,+3.1639404E+00
+6.4636800E+00,-317.8E-06,+3.1639404E+00
+6.4640000E+00,-1.1219E-03,+3.1639404E+00
+6.4643200E+00,-317.8E-06,+3.1639404E+00
+6.4646400E+00,+84.2E-06,+3.1639404E+00
+6.4649600E+00,-1.1219E-03,+3.1639404E+00
+6.4652800E+00,-719.8E-06,+3.1639404E+00
+6.4656000E+00,-1.1219E-03,+3.1639404E+00
+6.4659200E+00,+84.2E-06,+3.1639404E+00
+6.4662400E+00,-317.8E-06,+3.1639404E+00
+6.4665600E+00,-317.8E-06,+3.1639404E+00
+6.4668800E+00,-317.8E-06,+3.1639404E+00
+6.4672000E+00,-1.1219E-03,+3.1239014E+00
+6.4675200E+00,-317.8E-06,+3.1639404E+00
+6.4678400E+00,-1.1219E-03,+3.1639404E+00
+6.4681600E+00,-719.8E-06,+3.1639404E+00
+6.4684800E+00,-317.8E-06,+3.1639404E+00
+6.4688000E+00,-719.8E-06,+3.1639404E+00
+6.4691200E+00,-719.8E-06,+3.1639404E+00
+6.4694400E+00,-1.1219E-03,+3.1639404E+00
+6.4697600E+00,-317.8E-06,+3.1639404E+00
+6.4700800E+00,-317.8E-06,+3.1639404E+00
+6.4704000E+00,-317.8E-06,+3.1639404E+00
+6.4707200E+00,-317.8E-06,+3.1639404E+00
+6.4710400E+00,-1.1219E-03,+3.1639404E+00
+6.4713600E+00,-317.8E-06,+3.1639404E+00
+6.4716800E+00,-719.8E-06,+3.1639404E+00
+6.4720000E+00,-317.8E-06,+3.1639404E+00
+6.4723200E+00,-1.1219E-03,+3.1639404E+00
+6.4726400E+00,-719.8E-06,+3.1639404E+00
+6.4729600E+00,-317.8E-06,+3.1639404E+00
+6.4732800E+00,-719.8E-06,+3.1639404E+00
+6.4736000E+00,-719.8E-06,+3.1639404E+00
+6.4739200E+00,+84.2E-06,+3.1639404E+00
+6.4742400E+00,-317.8E-06,+3.1639404E+00
+6.4745600E+00,+84.2E-06,+3.1639404E+00
+6.4748800E+00,-317.8E-06,+3.1639404E+00
+6.4752000E+00,+486.2E-06,+3.1639404E+00
+6.4755200E+00,-719.8E-06,+3.1639404E+00
+6.4758400E+00,-719.8E-06,+3.1639404E+00
+6.4761600E+00,-317.8E-06,+3.1639404E+00
+6.4764800E+00,-1.1219E-03,+3.1639404E+00
+6.4768000E+00,-1.1219E-03,+3.1639404E+00
+6.4771200E+00,-317.8E-06,+3.1639404E+00
+6.4774400E+00,-1.1219E-03,+3.1639404E+00
+6.4777600E+00,-317.8E-06,+3.1639404E+00
+6.4780800E+00,-1.1219E-03,+3.1639404E+00
+6.4784000E+00,-719.8E-06,+3.1639404E+00
+6.4787200E+00,-317.8E-06,+3.1639404E+00
+6.4790400E+00,-317.8E-06,+3.1639404E+00
+6.4793600E+00,-1.5239E-03,+3.1639404E+00
+6.4796800E+00,+84.2E-06,+3.1639404E+00
+6.4800000E+00,-317.8E-06,+3.1639404E+00
+6.4803200E+00,-317.8E-06,+3.1639404E+00
+6.4806400E+00,-317.8E-06,+3.1639404E+00
+6.4809600E+00,+84.2E-06,+3.1639404E+00
+6.4812800E+00,-719.8E-06,+3.1639404E+00
+6.4816000E+00,-1.1219E-03,+3.1239014E+00
+6.4819200E+00,-1.1219E-03,+3.1639404E+00
+6.4822400E+00,-719.8E-06,+3.1639404E+00
+6.4825600E+00,-317.8E-06,+3.1639404E+00
+6.4828800E+00,-317.8E-06,+3.1639404E+00
+6.4832000E+00,-317.8E-06,+3.1639404E+00
+6.4835200E+00,-317.8E-06,+3.1639404E+00
+6.4838400E+00,-719.8E-06,+3.1639404E+00
+6.4841600E+00,-719.8E-06,+3.1639404E+00
+6.4844800E+00,-1.1219E-03,+3.1639404E+00
+6.4848000E+00,-719.8E-06,+3.1639404E+00
+6.4851200E+00,-317.8E-06,+3.1639404E+00
+6.4854400E+00,-1.1219E-03,+3.1639404E+00
+6.4857600E+00,-317.8E-06,+3.1639404E+00
+6.4860800E+00,-317.8E-06,+3.1639404E+00
+6.4864000E+00,-1.1219E-03,+3.1639404E+00
+6.4867200E+00,+84.2E-06,+3.1639404E+00
+6.4870400E+00,+84.2E-06,+3.1639404E+00
+6.4873600E+00,-719.8E-06,+3.1639404E+00
+6.4876800E+00,-719.8E-06,+3.1639404E+00
+6.4880000E+00,-317.8E-06,+3.1639404E+00
+6.4883200E+00,-317.8E-06,+3.1639404E+00
+6.4886400E+00,-719.8E-06,+3.1639404E+00
+6.4889600E+00,-719.8E-06,+3.1239014E+00
+6.4892800E+00,-1.1219E-03,+3.1639404E+00
+6.4896000E+00,-1.1219E-03,+3.1639404E+00
+6.4899200E+00,-317.8E-06,+3.1639404E+00
+6.4902400E+00,-1.5239E-03,+3.1639404E+00
+6.4905600E+00,-317.8E-06,+3.1239014E+00
+6.4908800E+00,-719.8E-06,+3.1639404E+00
+6.4912000E+00,+84.2E-06,+3.1639404E+00
+6.4915200E+00,-719.8E-06,+3.1639404E+00
+6.4918400E+00,-317.8E-06,+3.1639404E+00
+6.4921600E+00,-317.8E-06,+3.1639404E+00
+6.4924800E+00,+84.2E-06,+3.1639404E+00
+6.4928000E+00,-719.8E-06,+3.1639404E+00
+6.4931200E+00,-719.8E-06,+3.1639404E+00
+6.4934400E+00,-317.8E-06,+3.1639404E+00
+6.4937600E+00,-317.8E-06,+3.1639404E+00
+6.4940800E+00,-317.8E-06,+3.1639404E+00
+6.4944000E+00,-719.8E-06,+3.1639404E+00
+6.4947200E+00,-719.8E-06,+3.1639404E+00
+6.4950400E+00,-719.8E-06,+3.1639404E+00
+6.4953600E+00,-1.1219E-03,+3.1639404E+00
+6.4956800E+00,-1.1219E-03,+3.1639404E+00
+6.4960000E+00,+84.2E-06,+3.1639404E+00
+6.4963200E+00,-317.8E-06,+3.1639404E+00
+6.4966400E+00,-719.8E-06,+3.1639404E+00
+6.4969600E+00,-719.8E-06,+3.1639404E+00
+6.4972800E+00,-1.1219E-03,+3.1639404E+00
+6.4976000E+00,-719.8E-06,+3.1639404E+00
+6.4979200E+00,-719.8E-06,+3.1639404E+00
+6.4982400E+00,-317.8E-06,+3.1639404E+00
+6.4985600E+00,-1.1219E-03,+3.1639404E+00
+6.4988800E+00,-1.1219E-03,+3.1639404E+00
+6.4992000E+00,-719.8E-06,+3.1639404E+00
+6.4995200E+00,-719.8E-06,+3.1639404E+00
+6.4998400E+00,-719.8E-06,+3.1639404E+00
+6.5001600E+00,-719.8E-06,+3.1639404E+00
+6.5004800E+00,+84.2E-06,+3.1639404E+00
+6.5008000E+00,-317.8E-06,+3.1639404E+00
+6.5011200E+00,-317.8E-06,+3.1639404E+00
+6.5014400E+00,-1.1219E-03,+3.1639404E+00
+6.5017600E+00,-317.8E-06,+3.1639404E+00
+6.5020800E+00,-719.8E-06,+3.1639404E+00
+6.5024000E+00,-719.8E-06,+3.1639404E+00
+6.5027200E+00,-317.8E-06,+3.1639404E+00
+6.5030400E+00,-1.1219E-03,+3.1639404E+00
+6.5033600E+00,-719.8E-06,+3.1639404E+00
+6.5036800E+00,-719.8E-06,+3.1639404E+00
+6.5040000E+00,-317.8E-06,+3.1239014E+00
+6.5043200E+00,-1.1219E-03,+3.1239014E+00
+6.5046400E+00,-719.8E-06,+3.1639404E+00
+6.5049600E+00,+84.2E-06,+3.1639404E+00
+6.5052800E+00,-719.8E-06,+3.1639404E+00
+6.5056000E+00,-1.1219E-03,+3.1639404E+00
+6.5059200E+00,-719.8E-06,+3.1639404E+00
+6.5062400E+00,+84.2E-06,+3.1639404E+00
+6.5065600E+00,-719.8E-06,+3.1639404E+00
+6.5068800E+00,-719.8E-06,+3.1639404E+00
+6.5072000E+00,-719.8E-06,+3.1639404E+00
+6.5075200E+00,-317.8E-06,+3.1639404E+00
+6.5078400E+00,-1.1219E-03,+3.1639404E+00
+6.5081600E+00,-317.8E-06,+3.1639404E+00
+6.5084800E+00,-317.8E-06,+3.1639404E+00
+6.5088000E+00,-317.8E-06,+3.1639404E+00
+6.5091200E+00,+84.2E-06,+3.1639404E+00
+6.5094400E+00,-719.8E-06,+3.1639404E+00
+6.5097600E+00,-317.8E-06,+3.1639404E+00
+6.5100800E+00,-317.8E-06,+3.1639404E+00
+6.5104000E+00,-719.8E-06,+3.1639404E+00
+6.5107200E+00,-317.8E-06,+3.1639404E+00
+6.5110400E+00,-317.8E-06,+3.1639404E+00
+6.5113600E+00,-317.8E-06,+3.1639404E+00
+6.5116800E+00,-719.8E-06,+3.1639404E+00
+6.5120000E+00,+84.2E-06,+3.1639404E+00
+6.5123200E+00,-1.1219E-03,+3.1639404E+00
+6.5126400E+00,-719.8E-06,+3.1639404E+00
+6.5129600E+00,+84.2E-06,+3.1639404E+00
+6.5132800E+00,-317.8E-06,+3.1639404E+00
+6.5136000E+00,-317.8E-06,+3.1639404E+00
+6.5139200E+00,-719.8E-06,+3.1639404E+00
+6.5142400E+00,-719.8E-06,+3.1639404E+00
+6.5145600E+00,-317.8E-06,+3.1639404E+00
+6.5148800E+00,+84.2E-06,+3.1639404E+00
+6.5152000E+00,-317.8E-06,+3.1639404E+00
+6.5155200E+00,-719.8E-06,+3.1639404E+00
+6.5158400E+00,-719.8E-06,+3.1639404E+00
+6.5161600E+00,-719.8E-06,+3.1639404E+00
+6.5164800E+00,+84.2E-06,+3.1639404E+00
+6.5168000E+00,-317.8E-06,+3.1639404E+00
