x-axis,1,F1
second,Ampere,Volt
-1.8454400E+00,-1.9510E-03,+3.7645264E+00
-1.8451200E+00,-343.0E-06,+3.7645264E+00
-1.8448000E+00,-1.9510E-03,+3.7645264E+00
-1.8444800E+00,-1.1470E-03,+3.7645264E+00
-1.8441600E+00,-1.1470E-03,+3.7645264E+00
-1.8438400E+00,-1.1470E-03,+3.8045654E+00
-1.8435200E+00,-1.9510E-03,+3.7645264E+00
-1.8432000E+00,-1.1470E-03,+3.7645264E+00
-1.8428800E+00,-1.1470E-03,+3.7645264E+00
-1.8425600E+00,-1.1470E-03,+3.7645264E+00
-1.8422400E+00,-343.0E-06,+3.7645264E+00
-1.8419200E+00,-1.1470E-03,+3.7645264E+00
-1.8416000E+00,-1.1470E-03,+3.7645264E+00
-1.8412800E+00,-1.1470E-03,+3.7645264E+00
-1.8409600E+00,-343.0E-06,+3.7645264E+00
-1.8406400E+00,-1.1470E-03,+3.7645264E+00
-1.8403200E+00,-343.0E-06,+3.7645264E+00
-1.8400000E+00,-1.1470E-03,+3.7645264E+00
-1.8396800E+00,-343.0E-06,+3.7645264E+00
-1.8393600E+00,-1.1470E-03,+3.7645264E+00
-1.8390400E+00,-1.1470E-03,+3.7645264E+00
-1.8387200E+00,-1.1470E-03,+3.7645264E+00
-1.8384000E+00,-1.1470E-03,+3.7645264E+00
-1.8380800E+00,-1.1470E-03,+3.7645264E+00
-1.8377600E+00,-1.1470E-03,+3.7645264E+00
-1.8374400E+00,-1.1470E-03,+3.8045654E+00
-1.8371200E+00,-1.9510E-03,+3.7645264E+00
-1.8368000E+00,-1.1470E-03,+3.7645264E+00
-1.8364800E+00,-343.0E-06,+3.7645264E+00
-1.8361600E+00,-1.9510E-03,+3.7645264E+00
-1.8358400E+00,-1.1470E-03,+3.7645264E+00
-1.8355200E+00,-1.1470E-03,+3.7645264E+00
-1.8352000E+00,-1.1470E-03,+3.7645264E+00
-1.8348800E+00,-1.1470E-03,+3.7645264E+00
-1.8345600E+00,-1.1470E-03,+3.7645264E+00
-1.8342400E+00,-343.0E-06,+3.8045654E+00
-1.8339200E+00,-1.1470E-03,+3.7645264E+00
-1.8336000E+00,-1.1470E-03,+3.7645264E+00
-1.8332800E+00,-1.1470E-03,+3.7645264E+00
-1.8329600E+00,-1.1470E-03,+3.7645264E+00
-1.8326400E+00,-1.1470E-03,+3.7645264E+00
-1.8323200E+00,-1.9510E-03,+3.7645264E+00
-1.8320000E+00,-1.9510E-03,+3.7645264E+00
-1.8316800E+00,-343.0E-06,+3.7645264E+00
-1.8313600E+00,-1.1470E-03,+3.7645264E+00
-1.8310400E+00,-1.1470E-03,+3.7645264E+00
-1.8307200E+00,-1.1470E-03,+3.7645264E+00
-1.8304000E+00,-343.0E-06,+3.7645264E+00
-1.8300800E+00,-343.0E-06,+3.7645264E+00
-1.8297600E+00,-1.1470E-03,+3.7645264E+00
-1.8294400E+00,-1.1470E-03,+3.7645264E+00
-1.8291200E+00,-1.1470E-03,+3.7645264E+00
-1.8288000E+00,-1.1470E-03,+3.7645264E+00
-1.8284800E+00,-1.1470E-03,+3.7645264E+00
-1.8281600E+00,-1.9510E-03,+3.7645264E+00
-1.8278400E+00,-1.1470E-03,+3.7645264E+00
-1.8275200E+00,-1.1470E-03,+3.7645264E+00
-1.8272000E+00,-1.1470E-03,+3.7645264E+00
-1.8268800E+00,-343.0E-06,+3.7645264E+00
-1.8265600E+00,-343.0E-06,+3.7645264E+00
-1.8262400E+00,-343.0E-06,+3.8045654E+00
-1.8259200E+00,-1.1470E-03,+3.8045654E+00
-1.8256000E+00,-1.1470E-03,+3.7645264E+00
-1.8252800E+00,-343.0E-06,+3.7645264E+00
-1.8249600E+00,-1.1470E-03,+3.7645264E+00
-1.8246400E+00,-1.1470E-03,+3.7645264E+00
-1.8243200E+00,-343.0E-06,+3.7645264E+00
-1.8240000E+00,-1.1470E-03,+3.7645264E+00
-1.8236800E+00,-1.1470E-03,+3.7645264E+00
-1.8233600E+00,-1.1470E-03,+3.7645264E+00
-1.8230400E+00,-343.0E-06,+3.7645264E+00
-1.8227200E+00,-343.0E-06,+3.7645264E+00
-1.8224000E+00,-1.1470E-03,+3.7645264E+00
-1.8220800E+00,-343.0E-06,+3.7645264E+00
-1.8217600E+00,-1.1470E-03,+3.7645264E+00
-1.8214400E+00,-1.1470E-03,+3.7645264E+00
-1.8211200E+00,-1.9510E-03,+3.7645264E+00
-1.8208000E+00,-343.0E-06,+3.7645264E+00
-1.8204800E+00,-1.1470E-03,+3.7645264E+00
-1.8201600E+00,-1.1470E-03,+3.8045654E+00
-1.8198400E+00,-1.1470E-03,+3.7645264E+00
-1.8195200E+00,-343.0E-06,+3.7645264E+00
-1.8192000E+00,-1.1470E-03,+3.7645264E+00
-1.8188800E+00,-1.1470E-03,+3.8045654E+00
-1.8185600E+00,-343.0E-06,+3.7645264E+00
-1.8182400E+00,-1.1470E-03,+3.7645264E+00
-1.8179200E+00,-1.1470E-03,+3.7645264E+00
-1.8176000E+00,-1.1470E-03,+3.8045654E+00
-1.8172800E+00,-343.0E-06,+3.7645264E+00
-1.8169600E+00,-1.1470E-03,+3.7645264E+00
-1.8166400E+00,-1.1470E-03,+3.7645264E+00
-1.8163200E+00,-343.0E-06,+3.7645264E+00
-1.8160000E+00,-1.1470E-03,+3.7645264E+00
-1.8156800E+00,-1.1470E-03,+3.8045654E+00
-1.8153600E+00,-1.1470E-03,+3.7645264E+00
-1.8150400E+00,-1.1470E-03,+3.7645264E+00
-1.8147200E+00,-1.9510E-03,+3.7645264E+00
-1.8144000E+00,-343.0E-06,+3.7645264E+00
-1.8140800E+00,-1.1470E-03,+3.7645264E+00
-1.8137600E+00,-1.1470E-03,+3.7645264E+00
-1.8134400E+00,-1.1470E-03,+3.7645264E+00
-1.8131200E+00,-1.1470E-03,+3.7645264E+00
-1.8128000E+00,-1.1470E-03,+3.7645264E+00
-1.8124800E+00,-1.1470E-03,+3.7645264E+00
-1.8121600E+00,-1.1470E-03,+3.7645264E+00
-1.8118400E+00,-1.1470E-03,+3.8045654E+00
-1.8115200E+00,-1.9510E-03,+3.7645264E+00
-1.8112000E+00,-343.0E-06,+3.7645264E+00
-1.8108800E+00,-1.1470E-03,+3.7645264E+00
-1.8105600E+00,-343.0E-06,+3.7645264E+00
-1.8102400E+00,-343.0E-06,+3.7645264E+00
-1.8099200E+00,-1.1470E-03,+3.7645264E+00
-1.8096000E+00,-1.1470E-03,+3.7645264E+00
-1.8092800E+00,-1.1470E-03,+3.7645264E+00
-1.8089600E+00,-1.1470E-03,+3.7645264E+00
-1.8086400E+00,-1.1470E-03,+3.7645264E+00
-1.8083200E+00,-1.9510E-03,+3.7645264E+00
-1.8080000E+00,-1.9510E-03,+3.7645264E+00
-1.8076800E+00,-1.1470E-03,+3.7645264E+00
-1.8073600E+00,-1.1470E-03,+3.7645264E+00
-1.8070400E+00,-1.1470E-03,+3.7645264E+00
-1.8067200E+00,-1.1470E-03,+3.7645264E+00
-1.8064000E+00,-1.1470E-03,+3.7645264E+00
-1.8060800E+00,-1.1470E-03,+3.8045654E+00
-1.8057600E+00,-1.1470E-03,+3.7645264E+00
-1.8054400E+00,-1.1470E-03,+3.7645264E+00
-1.8051200E+00,-1.1470E-03,+3.7645264E+00
-1.8048000E+00,-1.1470E-03,+3.7645264E+00
-1.8044800E+00,-343.0E-06,+3.7645264E+00
-1.8041600E+00,-1.9510E-03,+3.7645264E+00
-1.8038400E+00,-1.1470E-03,+3.7645264E+00
-1.8035200E+00,-1.1470E-03,+3.7645264E+00
-1.8032000E+00,-1.1470E-03,+3.8045654E+00
-1.8028800E+00,-1.1470E-03,+3.7645264E+00
-1.8025600E+00,-1.1470E-03,+3.7645264E+00
-1.8022400E+00,-343.0E-06,+3.7645264E+00
-1.8019200E+00,-1.9510E-03,+3.7645264E+00
-1.8016000E+00,-1.1470E-03,+3.7645264E+00
-1.8012800E+00,-343.0E-06,+3.7645264E+00
-1.8009600E+00,-343.0E-06,+3.7645264E+00
-1.8006400E+00,-1.1470E-03,+3.7645264E+00
-1.8003200E+00,-1.1470E-03,+3.7645264E+00
-1.8000000E+00,-343.0E-06,+3.7645264E+00
-1.7996800E+00,-1.1470E-03,+3.7645264E+00
-1.7993600E+00,-1.1470E-03,+3.7645264E+00
-1.7990400E+00,-343.0E-06,+3.7645264E+00
-1.7987200E+00,-1.1470E-03,+3.7645264E+00
-1.7984000E+00,-343.0E-06,+3.7645264E+00
-1.7980800E+00,-1.1470E-03,+3.7645264E+00
-1.7977600E+00,-1.9510E-03,+3.7645264E+00
-1.7974400E+00,-1.1470E-03,+3.7645264E+00
-1.7971200E+00,-1.1470E-03,+3.7645264E+00
-1.7968000E+00,-1.1470E-03,+3.7645264E+00
-1.7964800E+00,-1.1470E-03,+3.7645264E+00
-1.7961600E+00,-1.1470E-03,+3.7645264E+00
-1.7958400E+00,-1.1470E-03,+3.7645264E+00
-1.7955200E+00,-1.1470E-03,+3.7645264E+00
-1.7952000E+00,-1.1470E-03,+3.7645264E+00
-1.7948800E+00,-1.1470E-03,+3.7645264E+00
-1.7945600E+00,-343.0E-06,+3.7645264E+00
-1.7942400E+00,-1.1470E-03,+3.7645264E+00
-1.7939200E+00,-343.0E-06,+3.7645264E+00
-1.7936000E+00,-1.1470E-03,+3.7645264E+00
-1.7932800E+00,-1.1470E-03,+3.7645264E+00
-1.7929600E+00,-343.0E-06,+3.7645264E+00
-1.7926400E+00,-343.0E-06,+3.7645264E+00
-1.7923200E+00,-343.0E-06,+3.7645264E+00
-1.7920000E+00,-1.1470E-03,+3.7645264E+00
-1.7916800E+00,-343.0E-06,+3.7645264E+00
-1.7913600E+00,-1.1470E-03,+3.7645264E+00
-1.7910400E+00,-1.1470E-03,+3.8045654E+00
-1.7907200E+00,-343.0E-06,+3.7645264E+00
-1.7904000E+00,-1.1470E-03,+3.7645264E+00
-1.7900800E+00,-343.0E-06,+3.8045654E+00
-1.7897600E+00,-1.1470E-03,+3.7645264E+00
-1.7894400E+00,-1.1470E-03,+3.7645264E+00
-1.7891200E+00,-1.1470E-03,+3.7645264E+00
-1.7888000E+00,-343.0E-06,+3.7645264E+00
-1.7884800E+00,-1.9510E-03,+3.7645264E+00
-1.7881600E+00,-1.1470E-03,+3.7645264E+00
-1.7878400E+00,-343.0E-06,+3.7645264E+00
-1.7875200E+00,-1.1470E-03,+3.7645264E+00
-1.7872000E+00,-1.1470E-03,+3.7645264E+00
-1.7868800E+00,-343.0E-06,+3.7645264E+00
-1.7865600E+00,-1.1470E-03,+3.7645264E+00
-1.7862400E+00,-1.1470E-03,+3.7645264E+00
-1.7859200E+00,-1.1470E-03,+3.7645264E+00
-1.7856000E+00,-1.1470E-03,+3.7645264E+00
-1.7852800E+00,-343.0E-06,+3.7645264E+00
-1.7849600E+00,-1.1470E-03,+3.7645264E+00
-1.7846400E+00,-1.1470E-03,+3.7645264E+00
-1.7843200E+00,-1.1470E-03,+3.8045654E+00
-1.7840000E+00,-1.1470E-03,+3.7645264E+00
-1.7836800E+00,-1.1470E-03,+3.7645264E+00
-1.7833600E+00,-1.1470E-03,+3.7645264E+00
-1.7830400E+00,-1.1470E-03,+3.7645264E+00
-1.7827200E+00,-1.1470E-03,+3.8045654E+00
-1.7824000E+00,-1.1470E-03,+3.7645264E+00
-1.7820800E+00,-1.1470E-03,+3.7645264E+00
-1.7817600E+00,-1.1470E-03,+3.7645264E+00
-1.7814400E+00,-1.1470E-03,+3.7645264E+00
-1.7811200E+00,-1.1470E-03,+3.8045654E+00
-1.7808000E+00,-1.1470E-03,+3.7645264E+00
-1.7804800E+00,-1.1470E-03,+3.7645264E+00
-1.7801600E+00,-1.1470E-03,+3.7645264E+00
-1.7798400E+00,-1.1470E-03,+3.7645264E+00
-1.7795200E+00,-1.1470E-03,+3.7645264E+00
-1.7792000E+00,-1.1470E-03,+3.7645264E+00
-1.7788800E+00,-343.0E-06,+3.7645264E+00
-1.7785600E+00,-1.1470E-03,+3.7645264E+00
-1.7782400E+00,-1.1470E-03,+3.8045654E+00
-1.7779200E+00,-1.9510E-03,+3.7645264E+00
-1.7776000E+00,-1.1470E-03,+3.7645264E+00
-1.7772800E+00,-343.0E-06,+3.7645264E+00
-1.7769600E+00,-343.0E-06,+3.7645264E+00
-1.7766400E+00,-1.1470E-03,+3.7645264E+00
-1.7763200E+00,-1.1470E-03,+3.7645264E+00
-1.7760000E+00,-1.9510E-03,+3.7645264E+00
-1.7756800E+00,-343.0E-06,+3.7645264E+00
-1.7753600E+00,-1.1470E-03,+3.7645264E+00
-1.7750400E+00,-1.1470E-03,+3.7645264E+00
-1.7747200E+00,-1.1470E-03,+3.7645264E+00
-1.7744000E+00,-1.1470E-03,+3.7645264E+00
-1.7740800E+00,-1.1470E-03,+3.7645264E+00
-1.7737600E+00,-343.0E-06,+3.7645264E+00
-1.7734400E+00,-1.1470E-03,+3.7645264E+00
-1.7731200E+00,-1.1470E-03,+3.7645264E+00
-1.7728000E+00,-343.0E-06,+3.7645264E+00
-1.7724800E+00,-1.1470E-03,+3.8045654E+00
-1.7721600E+00,-343.0E-06,+3.7645264E+00
-1.7718400E+00,-343.0E-06,+3.7645264E+00
-1.7715200E+00,-1.9510E-03,+3.7645264E+00
-1.7712000E+00,-1.1470E-03,+3.7645264E+00
-1.7708800E+00,-1.1470E-03,+3.7645264E+00
-1.7705600E+00,-1.1470E-03,+3.7645264E+00
-1.7702400E+00,-1.9510E-03,+3.7645264E+00
-1.7699200E+00,-343.0E-06,+3.7645264E+00
-1.7696000E+00,-1.1470E-03,+3.7645264E+00
-1.7692800E+00,-1.1470E-03,+3.7645264E+00
-1.7689600E+00,-1.1470E-03,+3.7645264E+00
-1.7686400E+00,-343.0E-06,+3.7645264E+00
-1.7683200E+00,-1.1470E-03,+3.7645264E+00
-1.7680000E+00,-343.0E-06,+3.7645264E+00
-1.7676800E+00,-343.0E-06,+3.7645264E+00
-1.7673600E+00,-343.0E-06,+3.7645264E+00
-1.7670400E+00,-343.0E-06,+3.7645264E+00
-1.7667200E+00,-1.9510E-03,+3.7645264E+00
-1.7664000E+00,-1.1470E-03,+3.7645264E+00
-1.7660800E+00,-1.1470E-03,+3.7645264E+00
-1.7657600E+00,-343.0E-06,+3.7645264E+00
-1.7654400E+00,-1.1470E-03,+3.7645264E+00
-1.7651200E+00,-1.1470E-03,+3.7645264E+00
-1.7648000E+00,-1.1470E-03,+3.7645264E+00
-1.7644800E+00,-1.1470E-03,+3.7645264E+00
-1.7641600E+00,-1.1470E-03,+3.7645264E+00
-1.7638400E+00,-1.1470E-03,+3.7645264E+00
-1.7635200E+00,-1.1470E-03,+3.8045654E+00
-1.7632000E+00,-1.1470E-03,+3.7645264E+00
-1.7628800E+00,-1.1470E-03,+3.7645264E+00
-1.7625600E+00,-1.1470E-03,+3.7645264E+00
-1.7622400E+00,-1.1470E-03,+3.7645264E+00
-1.7619200E+00,-1.1470E-03,+3.7645264E+00
-1.7616000E+00,-1.1470E-03,+3.7645264E+00
-1.7612800E+00,-1.1470E-03,+3.7645264E+00
-1.7609600E+00,-1.1470E-03,+3.7645264E+00
-1.7606400E+00,-1.1470E-03,+3.7645264E+00
-1.7603200E+00,-1.1470E-03,+3.7645264E+00
-1.7600000E+00,-1.1470E-03,+3.7645264E+00
-1.7596800E+00,-1.1470E-03,+3.7645264E+00
-1.7593600E+00,-1.1470E-03,+3.7645264E+00
-1.7590400E+00,-343.0E-06,+3.7645264E+00
-1.7587200E+00,-1.1470E-03,+3.7645264E+00
-1.7584000E+00,-343.0E-06,+3.7645264E+00
-1.7580800E+00,-1.1470E-03,+3.7645264E+00
-1.7577600E+00,-343.0E-06,+3.7645264E+00
-1.7574400E+00,-343.0E-06,+3.7645264E+00
-1.7571200E+00,-1.1470E-03,+3.7645264E+00
-1.7568000E+00,-1.1470E-03,+3.7645264E+00
-1.7564800E+00,-343.0E-06,+3.7645264E+00
-1.7561600E+00,-343.0E-06,+3.7645264E+00
-1.7558400E+00,-343.0E-06,+3.7645264E+00
-1.7555200E+00,-1.1470E-03,+3.7645264E+00
-1.7552000E+00,-1.1470E-03,+3.7645264E+00
-1.7548800E+00,-1.1470E-03,+3.7645264E+00
-1.7545600E+00,-1.9510E-03,+3.7645264E+00
-1.7542400E+00,-1.1470E-03,+3.7645264E+00
-1.7539200E+00,-1.9510E-03,+3.7645264E+00
-1.7536000E+00,-1.1470E-03,+3.7645264E+00
-1.7532800E+00,-343.0E-06,+3.7645264E+00
-1.7529600E+00,-1.9510E-03,+3.7645264E+00
-1.7526400E+00,-1.1470E-03,+3.7645264E+00
-1.7523200E+00,-343.0E-06,+3.7645264E+00
-1.7520000E+00,-1.1470E-03,+3.7645264E+00
-1.7516800E+00,-1.1470E-03,+3.7645264E+00
-1.7513600E+00,-1.1470E-03,+3.7645264E+00
-1.7510400E+00,-343.0E-06,+3.7645264E+00
-1.7507200E+00,-343.0E-06,+3.7645264E+00
-1.7504000E+00,+1.2651E-03,+3.7645264E+00
-1.7500800E+00,-1.1470E-03,+3.7645264E+00
-1.7497600E+00,-343.0E-06,+3.7645264E+00
-1.7494400E+00,-1.1470E-03,+3.7645264E+00
-1.7491200E+00,-1.1470E-03,+3.7645264E+00
-1.7488000E+00,-1.1470E-03,+3.7645264E+00
-1.7484800E+00,-1.1470E-03,+3.7645264E+00
-1.7481600E+00,-1.1470E-03,+3.7645264E+00
-1.7478400E+00,-343.0E-06,+3.7645264E+00
-1.7475200E+00,-1.1470E-03,+3.7645264E+00
-1.7472000E+00,-1.1470E-03,+3.7645264E+00
-1.7468800E+00,-1.9510E-03,+3.7645264E+00
-1.7465600E+00,-1.1470E-03,+3.7645264E+00
-1.7462400E+00,-1.1470E-03,+3.7645264E+00
-1.7459200E+00,-343.0E-06,+3.7645264E+00
-1.7456000E+00,-1.1470E-03,+3.7645264E+00
-1.7452800E+00,-1.1470E-03,+3.7645264E+00
-1.7449600E+00,-1.1470E-03,+3.7645264E+00
-1.7446400E+00,-1.1470E-03,+3.7645264E+00
-1.7443200E+00,-1.1470E-03,+3.7645264E+00
-1.7440000E+00,-1.9510E-03,+3.7645264E+00
-1.7436800E+00,-1.1470E-03,+3.7645264E+00
-1.7433600E+00,-1.1470E-03,+3.7645264E+00
-1.7430400E+00,-1.9510E-03,+3.7645264E+00
-1.7427200E+00,-343.0E-06,+3.7645264E+00
-1.7424000E+00,-1.1470E-03,+3.7645264E+00
-1.7420800E+00,-1.1470E-03,+3.7645264E+00
-1.7417600E+00,-1.1470E-03,+3.7645264E+00
-1.7414400E+00,-1.1470E-03,+3.7645264E+00
-1.7411200E+00,-1.1470E-03,+3.7645264E+00
-1.7408000E+00,-1.1470E-03,+3.7645264E+00
-1.7404800E+00,-1.1470E-03,+3.7645264E+00
-1.7401600E+00,-1.1470E-03,+3.7645264E+00
-1.7398400E+00,-1.9510E-03,+3.7645264E+00
-1.7395200E+00,-1.1470E-03,+3.7645264E+00
-1.7392000E+00,-343.0E-06,+3.7645264E+00
-1.7388800E+00,-1.1470E-03,+3.7645264E+00
-1.7385600E+00,-1.1470E-03,+3.7645264E+00
-1.7382400E+00,-343.0E-06,+3.7645264E+00
-1.7379200E+00,-1.1470E-03,+3.7645264E+00
-1.7376000E+00,-343.0E-06,+3.7645264E+00
-1.7372800E+00,-1.1470E-03,+3.7645264E+00
-1.7369600E+00,-1.1470E-03,+3.7645264E+00
-1.7366400E+00,-1.1470E-03,+3.7645264E+00
-1.7363200E+00,-1.1470E-03,+3.7645264E+00
-1.7360000E+00,-1.1470E-03,+3.7645264E+00
-1.7356800E+00,-1.9510E-03,+3.7645264E+00
-1.7353600E+00,-1.1470E-03,+3.8045654E+00
-1.7350400E+00,-1.1470E-03,+3.7645264E+00
-1.7347200E+00,-1.1470E-03,+3.7645264E+00
-1.7344000E+00,-1.9510E-03,+3.7645264E+00
-1.7340800E+00,-1.1470E-03,+3.7645264E+00
-1.7337600E+00,-1.1470E-03,+3.7645264E+00
-1.7334400E+00,-1.1470E-03,+3.7645264E+00
-1.7331200E+00,-343.0E-06,+3.7645264E+00
-1.7328000E+00,-1.1470E-03,+3.7645264E+00
-1.7324800E+00,-343.0E-06,+3.7645264E+00
-1.7321600E+00,-1.1470E-03,+3.7645264E+00
-1.7318400E+00,-1.1470E-03,+3.7645264E+00
-1.7315200E+00,-1.1470E-03,+3.7645264E+00
-1.7312000E+00,-1.1470E-03,+3.7645264E+00
-1.7308800E+00,-1.1470E-03,+3.7645264E+00
-1.7305600E+00,-1.1470E-03,+3.7645264E+00
-1.7302400E+00,-1.1470E-03,+3.7645264E+00
-1.7299200E+00,-1.9510E-03,+3.7645264E+00
-1.7296000E+00,-343.0E-06,+3.7645264E+00
-1.7292800E+00,-1.1470E-03,+3.7645264E+00
-1.7289600E+00,-1.1470E-03,+3.7645264E+00
-1.7286400E+00,-1.1470E-03,+3.8045654E+00
-1.7283200E+00,-1.1470E-03,+3.7645264E+00
-1.7280000E+00,-1.1470E-03,+3.7645264E+00
-1.7276800E+00,-343.0E-06,+3.7645264E+00
-1.7273600E+00,-1.1470E-03,+3.7645264E+00
-1.7270400E+00,-1.1470E-03,+3.7645264E+00
-1.7267200E+00,-1.1470E-03,+3.7645264E+00
-1.7264000E+00,-1.9510E-03,+3.7645264E+00
-1.7260800E+00,-1.1470E-03,+3.7645264E+00
-1.7257600E+00,-1.1470E-03,+3.7645264E+00
-1.7254400E+00,-343.0E-06,+3.7645264E+00
-1.7251200E+00,-1.1470E-03,+3.7645264E+00
-1.7248000E+00,-1.1470E-03,+3.7645264E+00
-1.7244800E+00,-1.1470E-03,+3.7645264E+00
-1.7241600E+00,-1.1470E-03,+3.7645264E+00
-1.7238400E+00,-1.1470E-03,+3.7645264E+00
-1.7235200E+00,-343.0E-06,+3.8045654E+00
-1.7232000E+00,-1.1470E-03,+3.7645264E+00
-1.7228800E+00,-1.1470E-03,+3.7645264E+00
-1.7225600E+00,-1.9510E-03,+3.7645264E+00
-1.7222400E+00,-1.1470E-03,+3.7645264E+00
-1.7219200E+00,-1.1470E-03,+3.7645264E+00
-1.7216000E+00,-1.1470E-03,+3.8045654E+00
-1.7212800E+00,-1.1470E-03,+3.7645264E+00
-1.7209600E+00,-1.1470E-03,+3.8045654E+00
-1.7206400E+00,-1.9510E-03,+3.7645264E+00
-1.7203200E+00,-1.9510E-03,+3.7645264E+00
-1.7200000E+00,-1.1470E-03,+3.7645264E+00
-1.7196800E+00,-1.1470E-03,+3.7645264E+00
-1.7193600E+00,-1.1470E-03,+3.7645264E+00
-1.7190400E+00,-1.9510E-03,+3.7645264E+00
-1.7187200E+00,-1.1470E-03,+3.7645264E+00
-1.7184000E+00,-1.1470E-03,+3.7645264E+00
-1.7180800E+00,-1.1470E-03,+3.7645264E+00
-1.7177600E+00,-1.1470E-03,+3.8045654E+00
-1.7174400E+00,-1.1470E-03,+3.7645264E+00
-1.7171200E+00,-1.1470E-03,+3.7645264E+00
-1.7168000E+00,-1.1470E-03,+3.7645264E+00
-1.7164800E+00,-1.1470E-03,+3.7645264E+00
-1.7161600E+00,-1.1470E-03,+3.7645264E+00
-1.7158400E+00,-1.1470E-03,+3.7645264E+00
-1.7155200E+00,-1.1470E-03,+3.7645264E+00
-1.7152000E+00,-343.0E-06,+3.7645264E+00
-1.7148800E+00,-1.1470E-03,+3.7645264E+00
-1.7145600E+00,-1.1470E-03,+3.7645264E+00
-1.7142400E+00,-1.1470E-03,+3.7645264E+00
-1.7139200E+00,-1.1470E-03,+3.7645264E+00
-1.7136000E+00,-1.1470E-03,+3.7645264E+00
-1.7132800E+00,-1.1470E-03,+3.7645264E+00
-1.7129600E+00,-343.0E-06,+3.7645264E+00
-1.7126400E+00,-1.1470E-03,+3.8045654E+00
-1.7123200E+00,-1.1470E-03,+3.7645264E+00
-1.7120000E+00,-343.0E-06,+3.7645264E+00
-1.7116800E+00,-1.9510E-03,+3.7645264E+00
-1.7113600E+00,-1.1470E-03,+3.7645264E+00
-1.7110400E+00,-343.0E-06,+3.7645264E+00
-1.7107200E+00,-1.9510E-03,+3.7645264E+00
-1.7104000E+00,-1.1470E-03,+3.7645264E+00
-1.7100800E+00,-1.1470E-03,+3.7645264E+00
-1.7097600E+00,-1.1470E-03,+3.7645264E+00
-1.7094400E+00,-343.0E-06,+3.7645264E+00
-1.7091200E+00,-1.1470E-03,+3.7645264E+00
-1.7088000E+00,-1.1470E-03,+3.7645264E+00
-1.7084800E+00,-1.1470E-03,+3.7645264E+00
-1.7081600E+00,-343.0E-06,+3.7645264E+00
-1.7078400E+00,-1.1470E-03,+3.7645264E+00
-1.7075200E+00,-1.1470E-03,+3.7645264E+00
-1.7072000E+00,-343.0E-06,+3.7645264E+00
-1.7068800E+00,-1.1470E-03,+3.7645264E+00
-1.7065600E+00,-1.1470E-03,+3.7645264E+00
-1.7062400E+00,-343.0E-06,+3.7645264E+00
-1.7059200E+00,-343.0E-06,+3.7645264E+00
-1.7056000E+00,-1.1470E-03,+3.7645264E+00
-1.7052800E+00,-1.1470E-03,+3.7645264E+00
-1.7049600E+00,-1.1470E-03,+3.7645264E+00
-1.7046400E+00,-1.1470E-03,+3.7645264E+00
-1.7043200E+00,-1.1470E-03,+3.7645264E+00
-1.7040000E+00,-1.1470E-03,+3.7645264E+00
-1.7036800E+00,-1.1470E-03,+3.7645264E+00
-1.7033600E+00,-1.1470E-03,+3.7645264E+00
-1.7030400E+00,-1.9510E-03,+3.7645264E+00
-1.7027200E+00,-1.1470E-03,+3.7645264E+00
-1.7024000E+00,-1.1470E-03,+3.7645264E+00
-1.7020800E+00,-1.1470E-03,+3.7645264E+00
-1.7017600E+00,-1.1470E-03,+3.7645264E+00
-1.7014400E+00,-1.1470E-03,+3.7645264E+00
-1.7011200E+00,-1.1470E-03,+3.9654541E+00
-1.7008000E+00,-1.1470E-03,+3.7645264E+00
-1.7004800E+00,-1.1470E-03,+3.7645264E+00
-1.7001600E+00,-343.0E-06,+3.7645264E+00
-1.6998400E+00,-1.1470E-03,+3.7645264E+00
-1.6995200E+00,-1.1470E-03,+3.7645264E+00
-1.6992000E+00,-1.1470E-03,+3.7645264E+00
-1.6988800E+00,-1.1470E-03,+3.7645264E+00
-1.6985600E+00,-1.1470E-03,+3.7645264E+00
-1.6982400E+00,-1.1470E-03,+3.7645264E+00
-1.6979200E+00,-343.0E-06,+3.8045654E+00
-1.6976000E+00,-1.9510E-03,+3.7645264E+00
-1.6972800E+00,-1.1470E-03,+3.7645264E+00
-1.6969600E+00,-1.1470E-03,+3.7645264E+00
-1.6966400E+00,-1.1470E-03,+3.7645264E+00
-1.6963200E+00,-343.0E-06,+3.7645264E+00
-1.6960000E+00,-1.1470E-03,+3.7645264E+00
-1.6956800E+00,-1.1470E-03,+3.7645264E+00
-1.6953600E+00,-1.1470E-03,+3.9654541E+00
-1.6950400E+00,-1.9510E-03,+3.7645264E+00
-1.6947200E+00,-343.0E-06,+3.7645264E+00
-1.6944000E+00,-1.9510E-03,+3.7645264E+00
-1.6940800E+00,-1.1470E-03,+3.7645264E+00
-1.6937600E+00,-1.1470E-03,+3.8045654E+00
-1.6934400E+00,-343.0E-06,+3.7645264E+00
-1.6931200E+00,-1.9510E-03,+3.7645264E+00
-1.6928000E+00,-1.1470E-03,+3.7645264E+00
-1.6924800E+00,-1.1470E-03,+3.7645264E+00
-1.6921600E+00,-1.9510E-03,+3.7645264E+00
-1.6918400E+00,-1.1470E-03,+3.7645264E+00
-1.6915200E+00,-1.9510E-03,+3.7645264E+00
-1.6912000E+00,-1.1470E-03,+3.7645264E+00
-1.6908800E+00,-1.1470E-03,+3.7645264E+00
-1.6905600E+00,-1.1470E-03,+3.8045654E+00
