x-axis,1,F1
second,Ampere,Volt
+1.63440000E+00,+2.01909E-03,+3.41589356E+00
+1.63443200E+00,+1.21507E-03,+3.61682128E+00
+1.63446400E+00,+2.01909E-03,+3.41589355E+00
+1.63449600E+00,+3.62713E-03,+3.41589355E+00
+1.63452800E+00,+2.01909E-03,+3.41589356E+00
+1.63456000E+00,+1.21507E-03,+3.61682128E+00
+1.63459200E+00,+3.62713E-03,+3.41589355E+00
+1.63462400E+00,+2.01909E-03,+3.41589356E+00
+1.63465600E+00,+2.01909E-03,+3.61682128E+00
+1.63468800E+00,+2.01909E-03,+3.41589355E+00
+1.63472000E+00,+411.05E-06,+3.41589355E+00
+1.63475200E+00,+2.01909E-03,+3.41589355E+00
+1.63478400E+00,+1.21507E-03,+3.41589355E+00
+1.63481600E+00,+2.82311E-03,+3.41589356E+00
+1.63484800E+00,+3.62713E-03,+3.61682129E+00
+1.63488000E+00,+1.21507E-03,+3.61682129E+00
+1.63491200E+00,+2.01909E-03,+3.61682129E+00
+1.63494400E+00,+2.82311E-03,+3.61682128E+00
+1.63497600E+00,+2.01909E-03,+3.41589355E+00
+1.63500800E+00,+3.62713E-03,+3.41589355E+00
+1.63504000E+00,+2.82311E-03,+3.41589356E+00
+1.63507200E+00,+3.62713E-03,+3.61682128E+00
+1.63510400E+00,+1.21507E-03,+3.41589355E+00
+1.63513600E+00,+2.01909E-03,+3.41589355E+00
+1.63516800E+00,+2.01909E-03,+3.41589355E+00
+1.63520000E+00,+2.01909E-03,+3.41589355E+00
+1.63523200E+00,+3.62713E-03,+3.41589356E+00
+1.63526400E+00,+1.21507E-03,+3.61682128E+00
+1.63529600E+00,+2.01909E-03,+3.41589356E+00
+1.63532800E+00,+2.01909E-03,+3.61682128E+00
+1.63536000E+00,+2.82311E-03,+3.41589355E+00
+1.63539200E+00,+1.21507E-03,+3.41589355E+00
+1.63542400E+00,+2.01909E-03,+3.41589355E+00
+1.63545600E+00,+2.01909E-03,+3.41589355E+00
+1.63548800E+00,+1.21507E-03,+3.41589356E+00
+1.63552000E+00,+2.01909E-03,+3.61682129E+00
+1.63555200E+00,+1.21507E-03,+3.61682128E+00
+1.63558400E+00,+2.01909E-03,+3.41589355E+00
+1.63561600E+00,+2.82311E-03,+3.41589355E+00
+1.63564800E+00,+411.05E-06,+3.41589355E+00
+1.63568000E+00,+2.01909E-03,+3.41589356E+00
+1.63571200E+00,+3.62713E-03,+3.61682128E+00
+1.63574400E+00,+2.82311E-03,+3.41589356E+00
+1.63577600E+00,+2.82311E-03,+3.61682129E+00
+1.63580800E+00,+2.01909E-03,+3.61682128E+00
+1.63584000E+00,+1.21507E-03,+3.41589356E+00
+1.63587200E+00,+2.01909E-03,+3.61682129E+00
+1.63590400E+00,+2.01909E-03,+3.61682129E+00
+1.63593600E+00,+411.05E-06,+3.61682128E+00
+1.63596800E+00,+2.82311E-03,+3.41589355E+00
+1.63600000E+00,+2.01909E-03,+3.41589355E+00
+1.63603200E+00,+2.82311E-03,+3.41589355E+00
+1.63606400E+00,+2.82311E-03,+3.41589355E+00
+1.63609600E+00,+1.21507E-03,+3.41589355E+00
+1.63612800E+00,+1.21507E-03,+3.41589355E+00
+1.63616000E+00,+2.82311E-03,+3.41589355E+00
+1.63619200E+00,+411.05E-06,+3.41589355E+00
+1.63622400E+00,+2.82311E-03,+3.41589356E+00
+1.63625600E+00,+2.01909E-03,+3.61682128E+00
+1.63628800E+00,+2.01909E-03,+3.41589355E+00
+1.63632000E+00,+1.21507E-03,+3.41589355E+00
+1.63635200E+00,+2.01909E-03,+3.41589355E+00
+1.63638400E+00,+2.82311E-03,+3.41589355E+00
+1.63641600E+00,+2.01909E-03,+3.41589356E+00
+1.63644800E+00,+1.21507E-03,+3.61682128E+00
+1.63648000E+00,+2.01909E-03,+3.41589356E+00
+1.63651200E+00,+2.01909E-03,+3.61682128E+00
+1.63654400E+00,+2.01909E-03,+3.41589356E+00
+1.63657600E+00,+2.01909E-03,+3.61682128E+00
+1.63660800E+00,+2.82311E-03,+3.41589355E+00
+1.63664000E+00,+2.01909E-03,+3.41589355E+00
+1.63667200E+00,+2.01909E-03,+3.41589355E+00
+1.63670400E+00,+2.82311E-03,+3.41589355E+00
+1.63673600E+00,+1.21507E-03,+3.41589356E+00
+1.63676800E+00,+2.01909E-03,+3.61682128E+00
+1.63680000E+00,+3.62713E-03,+3.41589355E+00
+1.63683200E+00,+2.01909E-03,+3.41589355E+00
+1.63686400E+00,+1.21507E-03,+3.41589355E+00
+1.63689600E+00,+2.01909E-03,+3.41589355E+00
+1.63692800E+00,+2.82311E-03,+3.41589355E+00
+1.63696000E+00,+2.82311E-03,+3.41589355E+00
+1.63699200E+00,+411.05E-06,+3.41589355E+00
+1.63702400E+00,+1.21507E-03,+3.41589355E+00
+1.63705600E+00,+2.01909E-03,+3.41589355E+00
+1.63708800E+00,+2.01909E-03,+3.41589356E+00
+1.63712000E+00,+2.82311E-03,+3.61682128E+00
+1.63715200E+00,+2.82311E-03,+3.41589355E+00
+1.63718400E+00,+2.82311E-03,+3.41589355E+00
+1.63721600E+00,+1.21507E-03,+3.41589355E+00
+1.63724800E+00,+2.82311E-03,+3.41589355E+00
+1.63728000E+00,+1.21507E-03,+3.41589355E+00
+1.63731200E+00,+1.21507E-03,+3.41589356E+00
+1.63734400E+00,+1.21507E-03,+3.61682128E+00
+1.63737600E+00,+411.05E-06,+3.41589356E+00
+1.63740800E+00,+2.01909E-03,+3.61682128E+00
+1.63744000E+00,+2.01909E-03,+3.41589355E+00
+1.63747200E+00,+1.21507E-03,+3.41589356E+00
+1.63750400E+00,+2.82311E-03,+3.61682128E+00
+1.63753600E+00,+2.82311E-03,+3.41589355E+00
+1.63756800E+00,+2.01909E-03,+3.41589356E+00
+1.63760000E+00,+1.21507E-03,+3.61682128E+00
+1.63763200E+00,+2.01909E-03,+3.41589355E+00
+1.63766400E+00,+2.01909E-03,+3.41589356E+00
+1.63769600E+00,+2.01909E-03,+3.61682128E+00
+1.63772800E+00,+2.01909E-03,+3.41589355E+00
+1.63776000E+00,+2.82311E-03,+3.41589355E+00
+1.63779200E+00,+1.21507E-03,+3.41589355E+00
+1.63782400E+00,+2.01909E-03,+3.41589355E+00
+1.63785600E+00,+2.82311E-03,+3.41589356E+00
+1.63788800E+00,+2.82311E-03,+3.61682128E+00
+1.63792000E+00,+2.01909E-03,+3.41589356E+00
+1.63795200E+00,+1.21507E-03,+3.61682128E+00
+1.63798400E+00,+2.01909E-03,+3.41589356E+00
+1.63801600E+00,+2.82311E-03,+3.61682128E+00
+1.63804800E+00,+1.21507E-03,+3.41589355E+00
+1.63808000E+00,+2.01909E-03,+3.41589356E+00
+1.63811200E+00,+2.01909E-03,+3.61682129E+00
+1.63814400E+00,+411.05E-06,+3.61682128E+00
+1.63817600E+00,+1.21507E-03,+3.41589355E+00
+1.63820800E+00,+2.01909E-03,+3.41589355E+00
+1.63824000E+00,+2.01909E-03,+3.41589355E+00
+1.63827200E+00,+1.21507E-03,+3.41589356E+00
+1.63830400E+00,+1.21507E-03,+3.61682128E+00
+1.63833600E+00,+411.05E-06,+3.41589355E+00
+1.63836800E+00,+2.01909E-03,+3.41589355E+00
+1.63840000E+00,+2.82311E-03,+3.41589355E+00
+1.63843200E+00,+2.01909E-03,+3.41589355E+00
+1.63846400E+00,+2.01909E-03,+3.41589355E+00
+1.63849600E+00,+1.21507E-03,+3.41589355E+00
+1.63852800E+00,+2.82311E-03,+3.41589355E+00
+1.63856000E+00,+2.01909E-03,+3.41589355E+00
+1.63859200E+00,+2.01909E-03,+3.41589355E+00
+1.63862400E+00,+1.21507E-03,+3.41589355E+00
+1.63865600E+00,+2.82311E-03,+3.41589355E+00
+1.63868800E+00,+2.82311E-03,+3.41589355E+00
+1.63872000E+00,+1.21507E-03,+3.41589355E+00
+1.63875200E+00,+2.01909E-03,+3.41589355E+00
+1.63878400E+00,+2.82311E-03,+3.41589355E+00
+1.63881600E+00,+2.01909E-03,+3.41589355E+00
+1.63884800E+00,+2.01909E-03,+3.41589355E+00
+1.63888000E+00,+2.01909E-03,+3.41589355E+00
+1.63891200E+00,+411.05E-06,+3.41589355E+00
+1.63894400E+00,+2.82311E-03,+3.41589355E+00
+1.63897600E+00,+2.82311E-03,+3.41589355E+00
+1.63900800E+00,+2.82311E-03,+3.41589355E+00
+1.63904000E+00,+2.01909E-03,+3.41589355E+00
+1.63907200E+00,+2.01909E-03,+3.41589355E+00
+1.63910400E+00,+1.21507E-03,+3.41589355E+00
+1.63913600E+00,+2.01909E-03,+3.41589356E+00
+1.63916800E+00,+2.82311E-03,+3.61682128E+00
+1.63920000E+00,+1.21507E-03,+3.41589356E+00
+1.63923200E+00,+2.82311E-03,+3.61682128E+00
+1.63926400E+00,+1.21507E-03,+3.41589355E+00
+1.63929600E+00,+411.05E-06,+3.41589355E+00
+1.63932800E+00,+1.21507E-03,+3.41589355E+00
+1.63936000E+00,+2.82311E-03,+3.41589355E+00
+1.63939200E+00,+2.82311E-03,+3.41589355E+00
+1.63942400E+00,+2.01909E-03,+3.41589355E+00
+1.63945600E+00,+2.82311E-03,+3.41589355E+00
+1.63948800E+00,+2.82311E-03,+3.41589355E+00
+1.63952000E+00,+1.21507E-03,+3.41589355E+00
+1.63955200E+00,+2.82311E-03,+3.41589355E+00
+1.63958400E+00,+2.82311E-03,+3.41589356E+00
+1.63961600E+00,+2.82311E-03,+3.61682129E+00
+1.63964800E+00,+2.01909E-03,+3.61682128E+00
+1.63968000E+00,+2.01909E-03,+3.41589356E+00
+1.63971200E+00,+1.21507E-03,+3.61682128E+00
+1.63974400E+00,+2.01909E-03,+3.41589355E+00
+1.63977600E+00,+2.01909E-03,+3.41589355E+00
+1.63980800E+00,+2.82311E-03,+3.41589355E+00
+1.63984000E+00,+2.01909E-03,+3.41589355E+00
+1.63987200E+00,+2.01909E-03,+3.41589356E+00
+1.63990400E+00,+2.82311E-03,+3.61682128E+00
+1.63993600E+00,+2.82311E-03,+3.41589355E+00
+1.63996800E+00,+2.01909E-03,+3.41589355E+00
+1.64000000E+00,+2.01909E-03,+3.41589355E+00
+1.64003200E+00,+2.82311E-03,+3.41589355E+00
+1.64006400E+00,+2.82311E-03,+3.41589355E+00
+1.64009600E+00,+2.01909E-03,+3.41589355E+00
+1.64012800E+00,+2.01909E-03,+3.41589356E+00
+1.64016000E+00,+2.01909E-03,+3.61682128E+00
+1.64019200E+00,+3.62713E-03,+3.41589355E+00
+1.64022400E+00,+2.82311E-03,+3.41589355E+00
+1.64025600E+00,+2.82311E-03,+3.41589355E+00
+1.64028800E+00,+1.21507E-03,+3.41589355E+00
+1.64032000E+00,+2.82311E-03,+3.41589355E+00
+1.64035200E+00,+2.01909E-03,+3.41589355E+00
+1.64038400E+00,+1.21507E-03,+3.41589355E+00
+1.64041600E+00,+2.01909E-03,+3.41589355E+00
+1.64044800E+00,+1.21507E-03,+3.41589356E+00
+1.64048000E+00,+2.01909E-03,+3.61682128E+00
+1.64051200E+00,+3.62713E-03,+3.41589355E+00
+1.64054400E+00,+2.01909E-03,+3.41589355E+00
+1.64057600E+00,+2.01909E-03,+3.41589355E+00
+1.64060800E+00,+1.21507E-03,+3.41589355E+00
+1.64064000E+00,-392.97E-06,+3.41589355E+00
+1.64067200E+00,+411.05E-06,+3.41589355E+00
+1.64070400E+00,+2.82311E-03,+3.41589355E+00
+1.64073600E+00,+3.62713E-03,+3.41589355E+00
+1.64076800E+00,+2.01909E-03,+3.41589355E+00
+1.64080000E+00,+2.82311E-03,+3.41589356E+00
+1.64083200E+00,+2.82311E-03,+3.61682128E+00
+1.64086400E+00,+2.01909E-03,+3.41589355E+00
+1.64089600E+00,+2.01909E-03,+3.41589355E+00
+1.64092800E+00,+2.01909E-03,+3.41589355E+00
+1.64096000E+00,+2.82311E-03,+3.41589355E+00
+1.64099200E+00,+1.21507E-03,+3.41589355E+00
+1.64102400E+00,+2.01909E-03,+3.41589356E+00
+1.64105600E+00,+2.01909E-03,+3.61682128E+00
+1.64108800E+00,+2.82311E-03,+3.41589355E+00
+1.64112000E+00,+2.82311E-03,+3.41589355E+00
+1.64115200E+00,+1.21507E-03,+3.41589355E+00
+1.64118400E+00,+2.82311E-03,+3.41589355E+00
+1.64121600E+00,+1.21507E-03,+3.41589355E+00
+1.64124800E+00,+1.21507E-03,+3.41589355E+00
+1.64128000E+00,+2.01909E-03,+3.41589355E+00
+1.64131200E+00,+2.01909E-03,+3.41589355E+00
+1.64134400E+00,+2.01909E-03,+3.41589355E+00
+1.64137600E+00,+2.01909E-03,+3.41589355E+00
+1.64140800E+00,+1.21507E-03,+3.41589355E+00
+1.64144000E+00,+2.01909E-03,+3.41589355E+00
+1.64147200E+00,+2.01909E-03,+3.41589355E+00
+1.64150400E+00,+1.21507E-03,+3.41589355E+00
+1.64153600E+00,+2.82311E-03,+3.41589355E+00
+1.64156800E+00,+2.82311E-03,+3.41589356E+00
+1.64160000E+00,+2.01909E-03,+3.61682128E+00
+1.64163200E+00,+2.01909E-03,+3.41589355E+00
+1.64166400E+00,+2.82311E-03,+3.41589355E+00
+1.64169600E+00,+411.05E-06,+3.41589355E+00
+1.64172800E+00,+2.01909E-03,+3.41589355E+00
+1.64176000E+00,+2.01909E-03,+3.41589355E+00
+1.64179200E+00,+2.01909E-03,+3.41589355E+00
+1.64182400E+00,+2.01909E-03,+3.41589356E+00
+1.64185600E+00,+2.82311E-03,+3.61682128E+00
+1.64188800E+00,+3.62713E-03,+3.41589355E+00
+1.64192000E+00,+411.05E-06,+3.41589355E+00
+1.64195200E+00,+2.82311E-03,+3.41589356E+00
+1.64198400E+00,+1.21507E-03,+3.61682128E+00
+1.64201600E+00,+2.82311E-03,+3.41589355E+00
+1.64204800E+00,+2.82311E-03,+3.41589355E+00
+1.64208000E+00,+2.01909E-03,+3.41589355E+00
+1.64211200E+00,+1.21507E-03,+3.41589356E+00
+1.64214400E+00,+2.01909E-03,+3.61682128E+00
+1.64217600E+00,+1.21507E-03,+3.41589355E+00
+1.64220800E+00,+1.21507E-03,+3.41589356E+00
+1.64224000E+00,+2.01909E-03,+3.61682128E+00
+1.64227200E+00,+1.21507E-03,+3.41589355E+00
+1.64230400E+00,+2.82311E-03,+3.41589355E+00
+1.64233600E+00,+2.01909E-03,+3.41589355E+00
+1.64236800E+00,+3.62713E-03,+3.41589355E+00
+1.64240000E+00,+2.82311E-03,+3.41589355E+00
+1.64243200E+00,+2.01909E-03,+3.41589355E+00
+1.64246400E+00,+2.01909E-03,+3.41589355E+00
+1.64249600E+00,+2.82311E-03,+3.41589356E+00
+1.64252800E+00,+2.01909E-03,+3.61682128E+00
+1.64256000E+00,+2.82311E-03,+3.41589355E+00
+1.64259200E+00,+2.01909E-03,+3.41589355E+00
+1.64262400E+00,+2.82311E-03,+3.41589355E+00
+1.64265600E+00,+1.21507E-03,+3.41589355E+00
+1.64268800E+00,+2.82311E-03,+3.41589355E+00
+1.64272000E+00,+1.21507E-03,+3.41589355E+00
+1.64275200E+00,+411.05E-06,+3.41589355E+00
+1.64278400E+00,+2.82311E-03,+3.41589355E+00
+1.64281600E+00,+2.82311E-03,+3.41589355E+00
+1.64284800E+00,+2.01909E-03,+3.41589355E+00
+1.64288000E+00,+2.01909E-03,+3.41589355E+00
+1.64291200E+00,+2.82311E-03,+3.41589355E+00
+1.64294400E+00,+2.82311E-03,+3.41589355E+00
+1.64297600E+00,+2.01909E-03,+3.41589355E+00
+1.64300800E+00,+2.01909E-03,+3.41589355E+00
+1.64304000E+00,+3.62713E-03,+3.41589355E+00
+1.64307200E+00,+1.21507E-03,+3.41589355E+00
+1.64310400E+00,+2.82311E-03,+3.41589355E+00
+1.64313600E+00,+1.21507E-03,+3.41589355E+00
+1.64316800E+00,+1.21507E-03,+3.41589355E+00
+1.64320000E+00,+1.21507E-03,+3.41589355E+00
+1.64323200E+00,+2.82311E-03,+3.41589355E+00
+1.64326400E+00,+2.82311E-03,+3.41589355E+00
+1.64329600E+00,+1.21507E-03,+3.41589355E+00
+1.64332800E+00,+3.62713E-03,+3.41589355E+00
+1.64336000E+00,+411.05E-06,+3.41589355E+00
+1.64339200E+00,+1.21507E-03,+3.41589355E+00
+1.64342400E+00,+411.05E-06,+3.41589355E+00
+1.64345600E+00,+2.01909E-03,+3.41589355E+00
+1.64348800E+00,+2.01909E-03,+3.41589356E+00
+1.64352000E+00,+2.01909E-03,+3.61682128E+00
+1.64355200E+00,+1.21507E-03,+3.41589355E+00
+1.64358400E+00,+2.01909E-03,+3.41589355E+00
+1.64361600E+00,+2.01909E-03,+3.41589355E+00
+1.64364800E+00,+3.62713E-03,+3.41589355E+00
+1.64368000E+00,+2.01909E-03,+3.41589355E+00
+1.64371200E+00,+2.01909E-03,+3.41589355E+00
+1.64374400E+00,+2.01909E-03,+3.41589355E+00
+1.64377600E+00,+1.21507E-03,+3.41589355E+00
+1.64380800E+00,+1.21507E-03,+3.41589355E+00
+1.64384000E+00,+2.01909E-03,+3.41589355E+00
+1.64387200E+00,+2.01909E-03,+3.41589356E+00
+1.64390400E+00,+1.21507E-03,+3.61682128E+00
+1.64393600E+00,+1.21507E-03,+3.41589356E+00
+1.64396800E+00,+1.21507E-03,+3.61682128E+00
+1.64400000E+00,+3.62713E-03,+3.41589355E+00
+1.64403200E+00,+1.21507E-03,+3.41589355E+00
+1.64406400E+00,+1.21507E-03,+3.41589356E+00
+1.64409600E+00,+2.82311E-03,+3.61682128E+00
+1.64412800E+00,+2.82311E-03,+3.41589355E+00
+1.64416000E+00,+1.21507E-03,+3.41589356E+00
+1.64419200E+00,+2.01909E-03,+3.61682129E+00
+1.64422400E+00,+1.21507E-03,+3.61682129E+00
+1.64425600E+00,+411.05E-06,+3.61682128E+00
+1.64428800E+00,+411.05E-06,+3.41589355E+00
+1.64432000E+00,+1.21507E-03,+3.41589355E+00
+1.64435200E+00,+1.21507E-03,+3.41589355E+00
+1.64438400E+00,+1.21507E-03,+3.41589355E+00
+1.64441600E+00,+2.01909E-03,+3.41589355E+00
+1.64444800E+00,+2.01909E-03,+3.41589355E+00
+1.64448000E+00,+1.21507E-03,+3.41589356E+00
+1.64451200E+00,+2.01909E-03,+3.61682129E+00
+1.64454400E+00,+1.21507E-03,+3.61682128E+00
+1.64457600E+00,+1.21507E-03,+3.41589356E+00
+1.64460800E+00,+2.01909E-03,+3.61682128E+00
+1.64464000E+00,+1.21507E-03,+3.41589355E+00
+1.64467200E+00,+2.01909E-03,+3.41589356E+00
+1.64470400E+00,+2.01909E-03,+3.61682128E+00
+1.64473600E+00,+1.21507E-03,+3.41589356E+00
+1.64476800E+00,+2.82311E-03,+3.61682128E+00
+1.64480000E+00,+2.01909E-03,+3.41589355E+00
+1.64483200E+00,+2.01909E-03,+3.41589355E+00
+1.64486400E+00,+1.21507E-03,+3.41589355E+00
+1.64489600E+00,+2.82311E-03,+3.41589356E+00
+1.64492800E+00,+1.21507E-03,+3.61682129E+00
+1.64496000E+00,+2.01909E-03,+3.61682128E+00
+1.64499200E+00,+1.21507E-03,+3.41589355E+00
+1.64502400E+00,+411.05E-06,+3.41589355E+00
+1.64505600E+00,+1.21507E-03,+3.41589355E+00
+1.64508800E+00,+2.01909E-03,+3.41589356E+00
+1.64512000E+00,+3.62713E-03,+3.61682128E+00
+1.64515200E+00,+2.82311E-03,+3.41589355E+00
+1.64518400E+00,+411.05E-06,+3.41589355E+00
+1.64521600E+00,+2.01909E-03,+3.41589355E+00
+1.64524800E+00,+411.05E-06,+3.41589355E+00
+1.64528000E+00,+2.82311E-03,+3.41589355E+00
+1.64531200E+00,+1.21507E-03,+3.41589356E+00
+1.64534400E+00,+2.82311E-03,+3.61682129E+00
+1.64537600E+00,+3.62713E-03,+3.61682128E+00
+1.64540800E+00,+1.21507E-03,+3.41589356E+00
+1.64544000E+00,+2.82311E-03,+3.61682128E+00
+1.64547200E+00,+411.05E-06,+3.41589355E+00
+1.64550400E+00,+2.01909E-03,+3.41589355E+00
+1.64553600E+00,+1.21507E-03,+3.41589355E+00
+1.64556800E+00,+2.01909E-03,+3.41589355E+00
+1.64560000E+00,+2.82311E-03,+3.41589355E+00
+1.64563200E+00,+2.82311E-03,+3.41589355E+00
+1.64566400E+00,+2.01909E-03,+3.41589355E+00
+1.64569600E+00,+2.01909E-03,+3.41589356E+00
+1.64572800E+00,+2.01909E-03,+3.61682128E+00
+1.64576000E+00,+2.01909E-03,+3.41589355E+00
+1.64579200E+00,+1.21507E-03,+3.41589355E+00
+1.64582400E+00,+2.82311E-03,+3.41589356E+00
+1.64585600E+00,+411.05E-06,+3.61682129E+00
+1.64588800E+00,+411.05E-06,+3.61682129E+00
+1.64592000E+00,+411.05E-06,+3.61682129E+00
+1.64595200E+00,+1.21507E-03,+3.61682128E+00
+1.64598400E+00,+2.82311E-03,+3.41589355E+00
+1.64601600E+00,+2.01909E-03,+3.41589355E+00
+1.64604800E+00,+2.82311E-03,+3.41589355E+00
+1.64608000E+00,+2.01909E-03,+3.41589355E+00
+1.64611200E+00,+2.01909E-03,+3.41589355E+00
+1.64614400E+00,+2.01909E-03,+3.41589355E+00
+1.64617600E+00,+1.21507E-03,+3.41589356E+00
+1.64620800E+00,+1.21507E-03,+3.61682129E+00
+1.64624000E+00,+1.21507E-03,+3.61682128E+00
+1.64627200E+00,+2.01909E-03,+3.41589355E+00
+1.64630400E+00,+3.62713E-03,+3.41589355E+00
+1.64633600E+00,+1.21507E-03,+3.41589355E+00
+1.64636800E+00,+2.82311E-03,+3.41589356E+00
+1.64640000E+00,+3.62713E-03,+3.61682128E+00
+1.64643200E+00,+2.82311E-03,+3.41589356E+00
+1.64646400E+00,+1.21507E-03,+3.61682128E+00
+1.64649600E+00,+2.01909E-03,+3.41589355E+00
+1.64652800E+00,+411.05E-06,+3.41589355E+00
+1.64656000E+00,+1.21507E-03,+3.41589355E+00
+1.64659200E+00,+2.01909E-03,+3.41589356E+00
+1.64662400E+00,+2.01909E-03,+3.61682128E+00
+1.64665600E+00,+2.01909E-03,+3.41589355E+00
+1.64668800E+00,+2.01909E-03,+3.41589355E+00
+1.64672000E+00,+2.01909E-03,+3.41589355E+00
+1.64675200E+00,+1.21507E-03,+3.41589355E+00
+1.64678400E+00,+2.82311E-03,+3.41589355E+00
+1.64681600E+00,+2.01909E-03,+3.41589356E+00
+1.64684800E+00,+3.62713E-03,+3.61682128E+00
+1.64688000E+00,+411.05E-06,+3.41589355E+00
+1.64691200E+00,+2.01909E-03,+3.41589356E+00
+1.64694400E+00,+1.21507E-03,+3.61682129E+00
+1.64697600E+00,+1.21507E-03,+3.61682128E+00
+1.64700800E+00,+3.62713E-03,+3.41589355E+00
+1.64704000E+00,+2.01909E-03,+3.41589355E+00
+1.64707200E+00,+2.01909E-03,+3.41589355E+00
+1.64710400E+00,+411.05E-06,+3.41589355E+00
+1.64713600E+00,+1.21507E-03,+3.41589356E+00
+1.64716800E+00,-392.97E-06,+3.61682128E+00
+1.64720000E+00,+1.21507E-03,+3.41589355E+00
+1.64723200E+00,+3.62713E-03,+3.41589355E+00
+1.64726400E+00,+2.01909E-03,+3.41589355E+00
+1.64729600E+00,+2.82311E-03,+3.41589355E+00
+1.64732800E+00,+411.05E-06,+3.41589355E+00
+1.64736000E+00,+2.01909E-03,+3.41589355E+00
+1.64739200E+00,+1.21507E-03,+3.41589355E+00
+1.64742400E+00,+2.01909E-03,+3.41589355E+00
+1.64745600E+00,+2.01909E-03,+3.41589355E+00
+1.64748800E+00,+411.05E-06,+3.41589355E+00
+1.64752000E+00,+1.21507E-03,+3.41589355E+00
+1.64755200E+00,+1.21507E-03,+3.41589355E+00
+1.64758400E+00,+1.21507E-03,+3.41589355E+00
+1.64761600E+00,+1.21507E-03,+3.41589355E+00
+1.64764800E+00,+2.82311E-03,+3.41589355E+00
+1.64768000E+00,+1.21507E-03,+3.41589355E+00
+1.64771200E+00,+2.01909E-03,+3.41589355E+00
+1.64774400E+00,+2.01909E-03,+3.41589355E+00
+1.64777600E+00,+2.01909E-03,+3.41589355E+00
+1.64780800E+00,+2.01909E-03,+3.41589355E+00
+1.64784000E+00,+2.01909E-03,+3.41589355E+00
+1.64787200E+00,+2.01909E-03,+3.41589355E+00
+1.64790400E+00,+2.01909E-03,+3.41589355E+00
+1.64793600E+00,+2.01909E-03,+3.41589356E+00
+1.64796800E+00,+2.82311E-03,+3.61682128E+00
+1.64800000E+00,+2.01909E-03,+3.41589355E+00
+1.64803200E+00,+1.21507E-03,+3.41589355E+00
+1.64806400E+00,+2.01909E-03,+3.41589355E+00
+1.64809600E+00,+1.21507E-03,+3.41589356E+00
+1.64812800E+00,+2.01909E-03,+3.61682128E+00
+1.64816000E+00,+411.05E-06,+3.41589355E+00
+1.64819200E+00,+2.82311E-03,+3.41589355E+00
+1.64822400E+00,+2.01909E-03,+3.41589356E+00
+1.64825600E+00,+2.01909E-03,+3.61682129E+00
+1.64828800E+00,+411.05E-06,+3.61682129E+00
+1.64832000E+00,+2.82311E-03,+3.61682129E+00
+1.64835200E+00,+2.01909E-03,+3.61682129E+00
+1.64838400E+00,+2.01909E-03,+3.61682128E+00
+1.64841600E+00,+411.05E-06,+3.41589355E+00
+1.64844800E+00,+1.21507E-03,+3.41589355E+00
+1.64848000E+00,+1.21507E-03,+3.41589355E+00
+1.64851200E+00,+2.01909E-03,+3.41589355E+00
+1.64854400E+00,+2.01909E-03,+3.41589355E+00
+1.64857600E+00,+1.21507E-03,+3.41589356E+00
+1.64860800E+00,+2.01909E-03,+3.61682128E+00
+1.64864000E+00,+2.01909E-03,+3.41589355E+00
+1.64867200E+00,+2.01909E-03,+3.41589355E+00
+1.64870400E+00,+1.21507E-03,+3.41589355E+00
+1.64873600E+00,+3.62713E-03,+3.41589355E+00
+1.64876800E+00,+411.05E-06,+3.41589355E+00
+1.64880000E+00,+2.01909E-03,+3.41589356E+00
+1.64883200E+00,+1.21507E-03,+3.61682128E+00
+1.64886400E+00,+2.82311E-03,+3.41589355E+00
+1.64889600E+00,+2.01909E-03,+3.41589355E+00
+1.64892800E+00,+1.21507E-03,+3.41589356E+00
+1.64896000E+00,+2.01909E-03,+3.61682129E+00
+1.64899200E+00,+2.82311E-03,+3.61682128E+00
+1.64902400E+00,+2.01909E-03,+3.41589356E+00
+1.64905600E+00,+2.82311E-03,+3.61682129E+00
+1.64908800E+00,+2.82311E-03,+3.61682128E+00
+1.64912000E+00,+411.05E-06,+3.41589355E+00
+1.64915200E+00,+2.82311E-03,+3.41589355E+00
+1.64918400E+00,+2.82311E-03,+3.41589356E+00
+1.64921600E+00,+2.82311E-03,+3.61682128E+00
+1.64924800E+00,+2.82311E-03,+3.41589355E+00
+1.64928000E+00,+2.82311E-03,+3.41589355E+00
+1.64931200E+00,+2.01909E-03,+3.41589355E+00
+1.64934400E+00,+2.01909E-03,+3.41589355E+00
+1.64937600E+00,+2.01909E-03,+3.41589355E+00
+1.64940800E+00,+2.82311E-03,+3.41589355E+00
+1.64944000E+00,+2.82311E-03,+3.41589355E+00
+1.64947200E+00,+1.21507E-03,+3.41589356E+00
+1.64950400E+00,+411.05E-06,+3.61682129E+00
+1.64953600E+00,+2.01909E-03,+3.61682128E+00
+1.64956800E+00,+2.01909E-03,+3.41589355E+00
+1.64960000E+00,+3.62713E-03,+3.41589355E+00
+1.64963200E+00,+2.01909E-03,+3.41589356E+00
+1.64966400E+00,+2.82311E-03,+3.61682128E+00
+1.64969600E+00,+1.21507E-03,+3.41589355E+00
+1.64972800E+00,+2.01909E-03,+3.41589356E+00
+1.64976000E+00,+2.01909E-03,+3.61682129E+00
+1.64979200E+00,+2.01909E-03,+3.61682128E+00
+1.64982400E+00,+2.82311E-03,+3.41589355E+00
