x-axis,1,F1
second,Ampere,Volt
+1.6800800E+00,-719.8E-06,+3.1639404E+00
+1.6802400E+00,-317.8E-06,+3.1639404E+00
+1.6804000E+00,-719.8E-06,+3.1639404E+00
+1.6805600E+00,-317.8E-06,+3.1639404E+00
+1.6807200E+00,-317.8E-06,+3.1639404E+00
+1.6808800E+00,-317.8E-06,+3.1639404E+00
+1.6810400E+00,-719.8E-06,+3.1639404E+00
+1.6812000E+00,-317.8E-06,+3.1639404E+00
+1.6813600E+00,-719.8E-06,+3.1639404E+00
+1.6815200E+00,-1.1219E-03,+3.1639404E+00
+1.6816800E+00,-1.1219E-03,+3.1639404E+00
+1.6818400E+00,-317.8E-06,+3.1639404E+00
+1.6820000E+00,+84.2E-06,+3.1639404E+00
+1.6821600E+00,-317.8E-06,+3.1639404E+00
+1.6823200E+00,-317.8E-06,+3.1639404E+00
+1.6824800E+00,-317.8E-06,+3.1639404E+00
+1.6826400E+00,-719.8E-06,+3.1639404E+00
+1.6828000E+00,-719.8E-06,+3.1239014E+00
+1.6829600E+00,-317.8E-06,+3.1639404E+00
+1.6831200E+00,-317.8E-06,+3.1639404E+00
+1.6832800E+00,-317.8E-06,+3.1639404E+00
+1.6834400E+00,-1.1219E-03,+3.1639404E+00
+1.6836000E+00,+84.2E-06,+3.1639404E+00
+1.6837600E+00,-1.1219E-03,+3.1639404E+00
+1.6839200E+00,-317.8E-06,+3.1639404E+00
+1.6840800E+00,-719.8E-06,+3.1639404E+00
+1.6842400E+00,-317.8E-06,+3.1639404E+00
+1.6844000E+00,-1.5239E-03,+3.1639404E+00
+1.6845600E+00,-719.8E-06,+3.1639404E+00
+1.6847200E+00,-719.8E-06,+3.1639404E+00
+1.6848800E+00,-1.5239E-03,+3.1639404E+00
+1.6850400E+00,-719.8E-06,+3.1639404E+00
+1.6852000E+00,-719.8E-06,+3.1639404E+00
+1.6853600E+00,-719.8E-06,+3.1639404E+00
+1.6855200E+00,+84.2E-06,+3.1639404E+00
+1.6856800E+00,-719.8E-06,+3.1639404E+00
+1.6858400E+00,-719.8E-06,+3.1639404E+00
+1.6860000E+00,-1.1219E-03,+3.1639404E+00
+1.6861600E+00,-1.1219E-03,+3.1639404E+00
+1.6863200E+00,+84.2E-06,+3.1239014E+00
+1.6864800E+00,-719.8E-06,+3.1639404E+00
+1.6866400E+00,-317.8E-06,+3.1639404E+00
+1.6868000E+00,-1.1219E-03,+3.1639404E+00
+1.6869600E+00,-719.8E-06,+3.1639404E+00
+1.6871200E+00,-719.8E-06,+3.1639404E+00
+1.6872800E+00,-317.8E-06,+3.1639404E+00
+1.6874400E+00,-719.8E-06,+3.1639404E+00
+1.6876000E+00,+84.2E-06,+3.1639404E+00
+1.6877600E+00,-719.8E-06,+3.1639404E+00
+1.6879200E+00,-317.8E-06,+3.1639404E+00
+1.6880800E+00,-317.8E-06,+3.1639404E+00
+1.6882400E+00,-1.1219E-03,+3.1639404E+00
+1.6884000E+00,-1.1219E-03,+3.1639404E+00
+1.6885600E+00,-317.8E-06,+3.1639404E+00
+1.6887200E+00,-719.8E-06,+3.1639404E+00
+1.6888800E+00,-719.8E-06,+3.1639404E+00
+1.6890400E+00,-719.8E-06,+3.1639404E+00
+1.6892000E+00,+486.2E-06,+3.1639404E+00
+1.6893600E+00,-1.1219E-03,+3.1639404E+00
+1.6895200E+00,-719.8E-06,+3.1639404E+00
+1.6896800E+00,-719.8E-06,+3.1639404E+00
+1.6898400E+00,-719.8E-06,+3.1639404E+00
+1.6900000E+00,-317.8E-06,+3.1639404E+00
+1.6901600E+00,-317.8E-06,+3.1639404E+00
+1.6903200E+00,-719.8E-06,+3.1639404E+00
+1.6904800E+00,-719.8E-06,+3.1639404E+00
+1.6906400E+00,+84.2E-06,+3.1639404E+00
+1.6908000E+00,-317.8E-06,+3.1639404E+00
+1.6909600E+00,-719.8E-06,+3.1639404E+00
+1.6911200E+00,+84.2E-06,+3.1639404E+00
+1.6912800E+00,-1.1219E-03,+3.1639404E+00
+1.6914400E+00,+84.2E-06,+3.1639404E+00
+1.6916000E+00,-317.8E-06,+3.1639404E+00
+1.6917600E+00,-1.1219E-03,+3.1639404E+00
+1.6919200E+00,-719.8E-06,+3.1639404E+00
+1.6920800E+00,-1.1219E-03,+3.1639404E+00
+1.6922400E+00,-1.1219E-03,+3.1639404E+00
+1.6924000E+00,-719.8E-06,+3.1639404E+00
+1.6925600E+00,-317.8E-06,+3.1639404E+00
+1.6927200E+00,-1.1219E-03,+3.1639404E+00
+1.6928800E+00,-719.8E-06,+3.1639404E+00
+1.6930400E+00,+84.2E-06,+3.1639404E+00
+1.6932000E+00,-317.8E-06,+3.1639404E+00
+1.6933600E+00,-1.1219E-03,+3.1639404E+00
+1.6935200E+00,-317.8E-06,+3.1639404E+00
+1.6936800E+00,-1.1219E-03,+3.1639404E+00
+1.6938400E+00,-1.1219E-03,+3.1639404E+00
+1.6940000E+00,-719.8E-06,+3.1639404E+00
+1.6941600E+00,-317.8E-06,+3.1639404E+00
+1.6943200E+00,-317.8E-06,+3.1639404E+00
+1.6944800E+00,-719.8E-06,+3.1639404E+00
+1.6946400E+00,-1.5239E-03,+3.1639404E+00
+1.6948000E+00,-719.8E-06,+3.1639404E+00
+1.6949600E+00,-317.8E-06,+3.1639404E+00
+1.6951200E+00,-317.8E-06,+3.1639404E+00
+1.6952800E+00,-317.8E-06,+3.1639404E+00
+1.6954400E+00,-317.8E-06,+3.1639404E+00
+1.6956000E+00,-317.8E-06,+3.1639404E+00
+1.6957600E+00,-1.1219E-03,+3.1639404E+00
+1.6959200E+00,-719.8E-06,+3.1639404E+00
+1.6960800E+00,-317.8E-06,+3.1639404E+00
+1.6962400E+00,-317.8E-06,+3.1639404E+00
+1.6964000E+00,-317.8E-06,+3.1639404E+00
+1.6965600E+00,-1.1219E-03,+3.1639404E+00
+1.6967200E+00,-719.8E-06,+3.1639404E+00
+1.6968800E+00,-719.8E-06,+3.1639404E+00
+1.6970400E+00,-719.8E-06,+3.1639404E+00
+1.6972000E+00,-317.8E-06,+3.1639404E+00
+1.6973600E+00,-719.8E-06,+3.1639404E+00
+1.6975200E+00,-317.8E-06,+3.1639404E+00
+1.6976800E+00,-719.8E-06,+3.1639404E+00
+1.6978400E+00,-1.5239E-03,+3.1639404E+00
+1.6980000E+00,+84.2E-06,+3.1639404E+00
+1.6981600E+00,-719.8E-06,+3.1639404E+00
+1.6983200E+00,-317.8E-06,+3.1639404E+00
+1.6984800E+00,-317.8E-06,+3.1639404E+00
+1.6986400E+00,+84.2E-06,+3.1639404E+00
+1.6988000E+00,-317.8E-06,+3.1639404E+00
+1.6989600E+00,-719.8E-06,+3.1639404E+00
+1.6991200E+00,-317.8E-06,+3.1639404E+00
+1.6992800E+00,-317.8E-06,+3.1639404E+00
+1.6994400E+00,-1.1219E-03,+3.1639404E+00
+1.6996000E+00,-719.8E-06,+3.1639404E+00
+1.6997600E+00,+84.2E-06,+3.1639404E+00
+1.6999200E+00,-719.8E-06,+3.1639404E+00
+1.7000800E+00,-1.1219E-03,+3.1639404E+00
+1.7002400E+00,-719.8E-06,+3.1639404E+00
+1.7004000E+00,-719.8E-06,+3.1639404E+00
+1.7005600E+00,-317.8E-06,+3.1639404E+00
+1.7007200E+00,-317.8E-06,+3.1639404E+00
+1.7008800E+00,-317.8E-06,+3.1639404E+00
+1.7010400E+00,-719.8E-06,+3.1639404E+00
+1.7012000E+00,-317.8E-06,+3.1639404E+00
+1.7013600E+00,-1.1219E-03,+3.1639404E+00
+1.7015200E+00,-719.8E-06,+3.1639404E+00
+1.7016800E+00,-719.8E-06,+3.1639404E+00
+1.7018400E+00,-719.8E-06,+3.1639404E+00
+1.7020000E+00,+84.2E-06,+3.1639404E+00
+1.7021600E+00,-1.1219E-03,+3.1639404E+00
+1.7023200E+00,+486.2E-06,+3.1639404E+00
+1.7024800E+00,-719.8E-06,+3.1639404E+00
+1.7026400E+00,-719.8E-06,+3.1639404E+00
+1.7028000E+00,-317.8E-06,+3.1639404E+00
+1.7029600E+00,-719.8E-06,+3.1639404E+00
+1.7031200E+00,-1.5239E-03,+3.1639404E+00
+1.7032800E+00,-1.9259E-03,+3.1639404E+00
+1.7034400E+00,-317.8E-06,+3.1639404E+00
+1.7036000E+00,-317.8E-06,+3.1639404E+00
+1.7037600E+00,-719.8E-06,+3.1639404E+00
+1.7039200E+00,-1.1219E-03,+3.1639404E+00
+1.7040800E+00,-317.8E-06,+3.1639404E+00
+1.7042400E+00,-1.1219E-03,+3.1639404E+00
+1.7044000E+00,-1.1219E-03,+3.1639404E+00
+1.7045600E+00,-719.8E-06,+3.1639404E+00
+1.7047200E+00,-719.8E-06,+3.1639404E+00
+1.7048800E+00,-1.1219E-03,+3.1639404E+00
+1.7050400E+00,-719.8E-06,+3.1639404E+00
+1.7052000E+00,-719.8E-06,+3.1639404E+00
+1.7053600E+00,-317.8E-06,+3.1639404E+00
+1.7055200E+00,-317.8E-06,+3.1639404E+00
+1.7056800E+00,-317.8E-06,+3.1639404E+00
+1.7058400E+00,-317.8E-06,+3.1639404E+00
+1.7060000E+00,-317.8E-06,+3.1639404E+00
+1.7061600E+00,-1.1219E-03,+3.1639404E+00
+1.7063200E+00,-317.8E-06,+3.1639404E+00
+1.7064800E+00,-317.8E-06,+3.1639404E+00
+1.7066400E+00,+84.2E-06,+3.1639404E+00
+1.7068000E+00,-1.5239E-03,+3.1639404E+00
+1.7069600E+00,+84.2E-06,+3.1639404E+00
+1.7071200E+00,-317.8E-06,+3.1639404E+00
+1.7072800E+00,-719.8E-06,+3.1639404E+00
+1.7074400E+00,-1.1219E-03,+3.1639404E+00
+1.7076000E+00,+84.2E-06,+3.1639404E+00
+1.7077600E+00,-317.8E-06,+3.1639404E+00
+1.7079200E+00,-719.8E-06,+3.1639404E+00
+1.7080800E+00,-317.8E-06,+3.1639404E+00
+1.7082400E+00,-719.8E-06,+3.1639404E+00
+1.7084000E+00,-317.8E-06,+3.1639404E+00
+1.7085600E+00,-317.8E-06,+3.1639404E+00
+1.7087200E+00,-1.1219E-03,+3.1639404E+00
+1.7088800E+00,-317.8E-06,+3.1639404E+00
+1.7090400E+00,-719.8E-06,+3.1639404E+00
+1.7092000E+00,+486.2E-06,+3.1639404E+00
+1.7093600E+00,-719.8E-06,+3.1639404E+00
+1.7095200E+00,-317.8E-06,+3.1639404E+00
+1.7096800E+00,-317.8E-06,+3.1639404E+00
+1.7098400E+00,-1.1219E-03,+3.1639404E+00
+1.7100000E+00,-1.1219E-03,+3.1639404E+00
+1.7101600E+00,-719.8E-06,+3.1639404E+00
+1.7103200E+00,-1.1219E-03,+3.1639404E+00
+1.7104800E+00,-719.8E-06,+3.1639404E+00
+1.7106400E+00,-1.1219E-03,+3.1639404E+00
+1.7108000E+00,-317.8E-06,+3.1639404E+00
+1.7109600E+00,-317.8E-06,+3.1639404E+00
+1.7111200E+00,-719.8E-06,+3.1639404E+00
+1.7112800E+00,-317.8E-06,+3.1639404E+00
+1.7114400E+00,-317.8E-06,+3.1639404E+00
+1.7116000E+00,-1.1219E-03,+3.1639404E+00
+1.7117600E+00,+84.2E-06,+3.1639404E+00
+1.7119200E+00,-1.5239E-03,+3.1639404E+00
+1.7120800E+00,-317.8E-06,+3.1639404E+00
+1.7122400E+00,-719.8E-06,+3.1639404E+00
+1.7124000E+00,-719.8E-06,+3.1239014E+00
+1.7125600E+00,-317.8E-06,+3.1639404E+00
+1.7127200E+00,-317.8E-06,+3.1639404E+00
+1.7128800E+00,-1.1219E-03,+3.1639404E+00
+1.7130400E+00,-317.8E-06,+3.1639404E+00
+1.7132000E+00,+84.2E-06,+3.1639404E+00
+1.7133600E+00,-719.8E-06,+3.1639404E+00
+1.7135200E+00,-317.8E-06,+3.1639404E+00
+1.7136800E+00,-719.8E-06,+3.1639404E+00
+1.7138400E+00,-317.8E-06,+3.1639404E+00
+1.7140000E+00,-719.8E-06,+3.1639404E+00
+1.7141600E+00,-317.8E-06,+3.1639404E+00
+1.7143200E+00,-719.8E-06,+3.1639404E+00
+1.7144800E+00,+84.2E-06,+3.1639404E+00
+1.7146400E+00,-317.8E-06,+3.1639404E+00
+1.7148000E+00,-317.8E-06,+3.1639404E+00
+1.7149600E+00,-719.8E-06,+3.1639404E+00
+1.7151200E+00,-317.8E-06,+3.1639404E+00
+1.7152800E+00,-719.8E-06,+3.1639404E+00
+1.7154400E+00,-1.9259E-03,+3.1639404E+00
+1.7156000E+00,-317.8E-06,+3.1639404E+00
+1.7157600E+00,-719.8E-06,+3.1639404E+00
+1.7159200E+00,-317.8E-06,+3.1639404E+00
+1.7160800E+00,-1.5239E-03,+3.1639404E+00
+1.7162400E+00,-317.8E-06,+3.1639404E+00
+1.7164000E+00,-719.8E-06,+3.1639404E+00
+1.7165600E+00,-719.8E-06,+3.1639404E+00
+1.7167200E+00,+84.2E-06,+3.1639404E+00
+1.7168800E+00,-317.8E-06,+3.1639404E+00
+1.7170400E+00,-1.5239E-03,+3.1639404E+00
+1.7172000E+00,-1.1219E-03,+3.1639404E+00
+1.7173600E+00,+84.2E-06,+3.1639404E+00
+1.7175200E+00,-1.1219E-03,+3.1639404E+00
+1.7176800E+00,-1.1219E-03,+3.1639404E+00
+1.7178400E+00,-317.8E-06,+3.1639404E+00
+1.7180000E+00,+84.2E-06,+3.1639404E+00
+1.7181600E+00,-719.8E-06,+3.1639404E+00
+1.7183200E+00,-317.8E-06,+3.1639404E+00
+1.7184800E+00,-317.8E-06,+3.1639404E+00
+1.7186400E+00,-317.8E-06,+3.1639404E+00
+1.7188000E+00,-317.8E-06,+3.1639404E+00
+1.7189600E+00,-1.1219E-03,+3.1639404E+00
+1.7191200E+00,-719.8E-06,+3.1639404E+00
+1.7192800E+00,-317.8E-06,+3.1639404E+00
+1.7194400E+00,-1.1219E-03,+3.1639404E+00
+1.7196000E+00,-1.1219E-03,+3.1639404E+00
+1.7197600E+00,-1.1219E-03,+3.1639404E+00
+1.7199200E+00,-719.8E-06,+3.1639404E+00
+1.7200800E+00,-1.1219E-03,+3.1639404E+00
+1.7202400E+00,-317.8E-06,+3.1639404E+00
+1.7204000E+00,-317.8E-06,+3.1639404E+00
+1.7205600E+00,+486.2E-06,+3.1639404E+00
+1.7207200E+00,-1.1219E-03,+3.1639404E+00
+1.7208800E+00,-719.8E-06,+3.1639404E+00
+1.7210400E+00,-317.8E-06,+3.1639404E+00
+1.7212000E+00,-1.1219E-03,+3.1639404E+00
+1.7213600E+00,-1.1219E-03,+3.1639404E+00
+1.7215200E+00,-719.8E-06,+3.1639404E+00
+1.7216800E+00,-719.8E-06,+3.1639404E+00
+1.7218400E+00,-719.8E-06,+3.1639404E+00
+1.7220000E+00,-719.8E-06,+3.1639404E+00
+1.7221600E+00,-719.8E-06,+3.1639404E+00
+1.7223200E+00,-719.8E-06,+3.1639404E+00
+1.7224800E+00,-317.8E-06,+3.1639404E+00
+1.7226400E+00,-719.8E-06,+3.1639404E+00
+1.7228000E+00,-719.8E-06,+3.1639404E+00
+1.7229600E+00,-317.8E-06,+3.1639404E+00
+1.7231200E+00,-1.1219E-03,+3.1639404E+00
+1.7232800E+00,+84.2E-06,+3.1639404E+00
+1.7234400E+00,-317.8E-06,+3.1639404E+00
+1.7236000E+00,-719.8E-06,+3.1639404E+00
+1.7237600E+00,-317.8E-06,+3.1639404E+00
+1.7239200E+00,-317.8E-06,+3.1639404E+00
+1.7240800E+00,-719.8E-06,+3.1639404E+00
+1.7242400E+00,-317.8E-06,+3.1639404E+00
+1.7244000E+00,-1.1219E-03,+3.1639404E+00
+1.7245600E+00,-719.8E-06,+3.1239014E+00
+1.7247200E+00,-719.8E-06,+3.1639404E+00
+1.7248800E+00,-719.8E-06,+3.1639404E+00
+1.7250400E+00,-719.8E-06,+3.1639404E+00
+1.7252000E+00,-317.8E-06,+3.1639404E+00
+1.7253600E+00,-317.8E-06,+3.1639404E+00
+1.7255200E+00,-1.1219E-03,+3.1639404E+00
+1.7256800E+00,-1.1219E-03,+3.1639404E+00
+1.7258400E+00,-317.8E-06,+3.1639404E+00
+1.7260000E+00,-317.8E-06,+3.1639404E+00
+1.7261600E+00,-719.8E-06,+3.1639404E+00
+1.7263200E+00,-719.8E-06,+3.1639404E+00
+1.7264800E+00,-719.8E-06,+3.1639404E+00
+1.7266400E+00,-317.8E-06,+3.1639404E+00
+1.7268000E+00,-1.5239E-03,+3.1639404E+00
+1.7269600E+00,-1.1219E-03,+3.1639404E+00
+1.7271200E+00,-719.8E-06,+3.1639404E+00
+1.7272800E+00,-1.5239E-03,+3.1639404E+00
+1.7274400E+00,-317.8E-06,+3.1639404E+00
+1.7276000E+00,-1.1219E-03,+3.1639404E+00
+1.7277600E+00,-317.8E-06,+3.1639404E+00
+1.7279200E+00,-1.1219E-03,+3.1639404E+00
+1.7280800E+00,-317.8E-06,+3.1639404E+00
+1.7282400E+00,-1.1219E-03,+3.1639404E+00
+1.7284000E+00,-317.8E-06,+3.1639404E+00
+1.7285600E+00,-317.8E-06,+3.1639404E+00
+1.7287200E+00,+84.2E-06,+3.1639404E+00
+1.7288800E+00,-1.1219E-03,+3.1639404E+00
+1.7290400E+00,-317.8E-06,+3.1639404E+00
+1.7292000E+00,-1.1219E-03,+3.1639404E+00
+1.7293600E+00,-719.8E-06,+3.1639404E+00
+1.7295200E+00,-719.8E-06,+3.1639404E+00
+1.7296800E+00,-317.8E-06,+3.1639404E+00
+1.7298400E+00,-1.1219E-03,+3.1639404E+00
+1.7300000E+00,-317.8E-06,+3.1639404E+00
+1.7301600E+00,-719.8E-06,+3.1639404E+00
+1.7303200E+00,-317.8E-06,+3.1639404E+00
+1.7304800E+00,-719.8E-06,+3.1639404E+00
+1.7306400E+00,+84.2E-06,+3.1639404E+00
+1.7308000E+00,-719.8E-06,+3.1639404E+00
+1.7309600E+00,-317.8E-06,+3.1639404E+00
+1.7311200E+00,-719.8E-06,+3.1639404E+00
+1.7312800E+00,-317.8E-06,+3.1639404E+00
+1.7314400E+00,-1.1219E-03,+3.1639404E+00
+1.7316000E+00,+84.2E-06,+3.1639404E+00
+1.7317600E+00,-719.8E-06,+3.1639404E+00
+1.7319200E+00,-719.8E-06,+3.1639404E+00
+1.7320800E+00,-317.8E-06,+3.1639404E+00
+1.7322400E+00,-317.8E-06,+3.1639404E+00
+1.7324000E+00,-719.8E-06,+3.1639404E+00
+1.7325600E+00,-719.8E-06,+3.1639404E+00
+1.7327200E+00,+84.2E-06,+3.1639404E+00
+1.7328800E+00,-1.1219E-03,+3.1239014E+00
+1.7330400E+00,-317.8E-06,+3.1639404E+00
+1.7332000E+00,-1.1219E-03,+3.1639404E+00
+1.7333600E+00,-719.8E-06,+3.1639404E+00
+1.7335200E+00,+84.2E-06,+3.1639404E+00
+1.7336800E+00,-1.1219E-03,+3.1639404E+00
+1.7338400E+00,-317.8E-06,+3.1639404E+00
+1.7340000E+00,-317.8E-06,+3.1639404E+00
+1.7341600E+00,-317.8E-06,+3.1639404E+00
+1.7343200E+00,-719.8E-06,+3.1639404E+00
+1.7344800E+00,-719.8E-06,+3.1639404E+00
+1.7346400E+00,+84.2E-06,+3.1639404E+00
+1.7348000E+00,-719.8E-06,+3.1639404E+00
+1.7349600E+00,+486.2E-06,+3.1639404E+00
+1.7351200E+00,+84.2E-06,+3.1639404E+00
+1.7352800E+00,-317.8E-06,+3.1639404E+00
+1.7354400E+00,+84.2E-06,+3.1639404E+00
+1.7356000E+00,-719.8E-06,+3.1639404E+00
+1.7357600E+00,-317.8E-06,+3.1639404E+00
+1.7359200E+00,-719.8E-06,+3.1639404E+00
+1.7360800E+00,-719.8E-06,+3.1639404E+00
+1.7362400E+00,-317.8E-06,+3.1639404E+00
+1.7364000E+00,-719.8E-06,+3.1639404E+00
+1.7365600E+00,-317.8E-06,+3.1639404E+00
+1.7367200E+00,+84.2E-06,+3.1639404E+00
+1.7368800E+00,-719.8E-06,+3.1639404E+00
+1.7370400E+00,-719.8E-06,+3.1639404E+00
+1.7372000E+00,-719.8E-06,+3.1639404E+00
+1.7373600E+00,-719.8E-06,+3.1639404E+00
+1.7375200E+00,-719.8E-06,+3.1639404E+00
+1.7376800E+00,-317.8E-06,+3.1639404E+00
+1.7378400E+00,+84.2E-06,+3.1639404E+00
+1.7380000E+00,-719.8E-06,+3.1639404E+00
+1.7381600E+00,-317.8E-06,+3.1639404E+00
+1.7383200E+00,-1.1219E-03,+3.1639404E+00
+1.7384800E+00,-1.1219E-03,+3.1639404E+00
+1.7386400E+00,-317.8E-06,+3.1639404E+00
+1.7388000E+00,-317.8E-06,+3.1639404E+00
+1.7389600E+00,-1.1219E-03,+3.1639404E+00
+1.7391200E+00,-1.1219E-03,+3.1639404E+00
+1.7392800E+00,-1.1219E-03,+3.1639404E+00
+1.7394400E+00,-1.1219E-03,+3.1639404E+00
+1.7396000E+00,-719.8E-06,+3.1639404E+00
+1.7397600E+00,-317.8E-06,+3.1639404E+00
+1.7399200E+00,-1.1219E-03,+3.1639404E+00
+1.7400800E+00,-317.8E-06,+3.1639404E+00
+1.7402400E+00,-1.1219E-03,+3.1639404E+00
+1.7404000E+00,-719.8E-06,+3.1639404E+00
+1.7405600E+00,+84.2E-06,+3.1639404E+00
+1.7407200E+00,-317.8E-06,+3.1639404E+00
+1.7408800E+00,-719.8E-06,+3.1639404E+00
+1.7410400E+00,+84.2E-06,+3.1639404E+00
+1.7412000E+00,-317.8E-06,+3.1639404E+00
+1.7413600E+00,+84.2E-06,+3.1639404E+00
+1.7415200E+00,+84.2E-06,+3.1639404E+00
+1.7416800E+00,-317.8E-06,+3.1639404E+00
+1.7418400E+00,+84.2E-06,+3.1639404E+00
+1.7420000E+00,-1.1219E-03,+3.1639404E+00
+1.7421600E+00,-317.8E-06,+3.1639404E+00
+1.7423200E+00,-1.5239E-03,+3.1639404E+00
+1.7424800E+00,+84.2E-06,+3.1639404E+00
+1.7426400E+00,-719.8E-06,+3.1639404E+00
+1.7428000E+00,-719.8E-06,+3.1639404E+00
+1.7429600E+00,-719.8E-06,+3.1639404E+00
+1.7431200E+00,-1.1219E-03,+3.1639404E+00
+1.7432800E+00,-719.8E-06,+3.1639404E+00
+1.7434400E+00,-719.8E-06,+3.1639404E+00
+1.7436000E+00,-719.8E-06,+3.1639404E+00
+1.7437600E+00,-719.8E-06,+3.1639404E+00
+1.7439200E+00,-719.8E-06,+3.1639404E+00
+1.7440800E+00,+84.2E-06,+3.1639404E+00
+1.7442400E+00,-719.8E-06,+3.1639404E+00
+1.7444000E+00,-317.8E-06,+3.1639404E+00
+1.7445600E+00,-719.8E-06,+3.1639404E+00
+1.7447200E+00,-317.8E-06,+3.1639404E+00
+1.7448800E+00,-719.8E-06,+3.1639404E+00
+1.7450400E+00,-719.8E-06,+3.1639404E+00
+1.7452000E+00,-719.8E-06,+3.1639404E+00
+1.7453600E+00,-719.8E-06,+3.1639404E+00
+1.7455200E+00,-1.1219E-03,+3.1639404E+00
+1.7456800E+00,-719.8E-06,+3.1639404E+00
+1.7458400E+00,-719.8E-06,+3.1639404E+00
+1.7460000E+00,-719.8E-06,+3.1639404E+00
+1.7461600E+00,-719.8E-06,+3.1639404E+00
+1.7463200E+00,-317.8E-06,+3.1639404E+00
+1.7464800E+00,-1.1219E-03,+3.1639404E+00
+1.7466400E+00,-719.8E-06,+3.1639404E+00
+1.7468000E+00,-719.8E-06,+3.1639404E+00
+1.7469600E+00,+84.2E-06,+3.1639404E+00
+1.7471200E+00,+486.2E-06,+3.1639404E+00
+1.7472800E+00,-719.8E-06,+3.1639404E+00
+1.7474400E+00,-719.8E-06,+3.1639404E+00
+1.7476000E+00,-317.8E-06,+3.1639404E+00
+1.7477600E+00,-719.8E-06,+3.1639404E+00
+1.7479200E+00,-719.8E-06,+3.1639404E+00
+1.7480800E+00,+84.2E-06,+3.1639404E+00
+1.7482400E+00,-317.8E-06,+3.1639404E+00
+1.7484000E+00,-719.8E-06,+3.1639404E+00
+1.7485600E+00,-317.8E-06,+3.1639404E+00
+1.7487200E+00,-317.8E-06,+3.1239014E+00
+1.7488800E+00,-1.1219E-03,+3.1639404E+00
+1.7490400E+00,-719.8E-06,+3.1639404E+00
+1.7492000E+00,-719.8E-06,+3.1639404E+00
+1.7493600E+00,-719.8E-06,+3.1639404E+00
+1.7495200E+00,+84.2E-06,+3.1639404E+00
+1.7496800E+00,+84.2E-06,+3.1639404E+00
+1.7498400E+00,-1.5239E-03,+3.1639404E+00
+1.7500000E+00,-317.8E-06,+3.1639404E+00
+1.7501600E+00,-317.8E-06,+3.1639404E+00
+1.7503200E+00,-317.8E-06,+3.1639404E+00
+1.7504800E+00,-719.8E-06,+3.1639404E+00
+1.7506400E+00,-719.8E-06,+3.1639404E+00
+1.7508000E+00,+84.2E-06,+3.1639404E+00
+1.7509600E+00,-1.1219E-03,+3.1639404E+00
+1.7511200E+00,-317.8E-06,+3.1639404E+00
+1.7512800E+00,-317.8E-06,+3.1639404E+00
+1.7514400E+00,-719.8E-06,+3.1639404E+00
+1.7516000E+00,-719.8E-06,+3.1639404E+00
+1.7517600E+00,-317.8E-06,+3.1639404E+00
+1.7519200E+00,-719.8E-06,+3.1639404E+00
+1.7520800E+00,-719.8E-06,+3.1639404E+00
+1.7522400E+00,-317.8E-06,+3.1639404E+00
+1.7524000E+00,-719.8E-06,+3.1639404E+00
+1.7525600E+00,-719.8E-06,+3.1639404E+00
+1.7527200E+00,-317.8E-06,+3.1639404E+00
+1.7528800E+00,-317.8E-06,+3.1639404E+00
+1.7530400E+00,-317.8E-06,+3.1639404E+00
+1.7532000E+00,-317.8E-06,+3.1639404E+00
+1.7533600E+00,-719.8E-06,+3.1639404E+00
+1.7535200E+00,-719.8E-06,+3.1639404E+00
+1.7536800E+00,-719.8E-06,+3.1639404E+00
+1.7538400E+00,-317.8E-06,+3.1639404E+00
+1.7540000E+00,-719.8E-06,+3.1639404E+00
+1.7541600E+00,-719.8E-06,+3.1639404E+00
+1.7543200E+00,-317.8E-06,+3.1639404E+00
+1.7544800E+00,-719.8E-06,+3.1639404E+00
+1.7546400E+00,+84.2E-06,+3.1639404E+00
+1.7548000E+00,-1.5239E-03,+3.1639404E+00
+1.7549600E+00,-1.1219E-03,+3.1639404E+00
+1.7551200E+00,-317.8E-06,+3.1639404E+00
+1.7552800E+00,-1.1219E-03,+3.1639404E+00
+1.7554400E+00,-317.8E-06,+3.1639404E+00
+1.7556000E+00,-317.8E-06,+3.1639404E+00
+1.7557600E+00,-317.8E-06,+3.1639404E+00
+1.7559200E+00,-719.8E-06,+3.1639404E+00
+1.7560800E+00,+84.2E-06,+3.1639404E+00
+1.7562400E+00,-317.8E-06,+3.1239014E+00
+1.7564000E+00,-317.8E-06,+3.1239014E+00
+1.7565600E+00,-317.8E-06,+3.1639404E+00
+1.7567200E+00,+84.2E-06,+3.1639404E+00
+1.7568800E+00,-317.8E-06,+3.1639404E+00
+1.7570400E+00,-1.1219E-03,+3.1639404E+00
+1.7572000E+00,-719.8E-06,+3.1639404E+00
+1.7573600E+00,-317.8E-06,+3.1639404E+00
+1.7575200E+00,-719.8E-06,+3.1639404E+00
+1.7576800E+00,+84.2E-06,+3.1639404E+00
+1.7578400E+00,-317.8E-06,+3.1639404E+00
+1.7580000E+00,-1.1219E-03,+3.1639404E+00
+1.7581600E+00,-719.8E-06,+3.1639404E+00
+1.7583200E+00,-317.8E-06,+3.1639404E+00
+1.7584800E+00,-317.8E-06,+3.1639404E+00
+1.7586400E+00,+84.2E-06,+3.1639404E+00
+1.7588000E+00,-1.1219E-03,+3.1639404E+00
+1.7589600E+00,+84.2E-06,+3.1639404E+00
+1.7591200E+00,-317.8E-06,+3.1639404E+00
