x-axis,1,F1
second,Ampere,Volt
+376.08000E-03,+9.25528E-03,+3.21496582E+00
+376.16000E-03,+6.84321E-03,+3.41589355E+00
+376.24000E-03,+8.45126E-03,+3.21496582E+00
+376.32000E-03,+7.64723E-03,+3.41589355E+00
+376.40000E-03,+9.25528E-03,+3.21496582E+00
+376.48000E-03,+8.45126E-03,+3.61682129E+00
+376.56000E-03,+6.84321E-03,+3.21496582E+00
+376.64000E-03,+7.64723E-03,+3.41589355E+00
+376.72000E-03,+9.25528E-03,+3.41589355E+00
+376.80000E-03,+7.64723E-03,+3.21496582E+00
+376.88000E-03,+9.25528E-03,+3.61682129E+00
+376.96000E-03,+8.45126E-03,+3.41589355E+00
+377.04000E-03,+9.25528E-03,+3.41589355E+00
+377.12000E-03,+6.03919E-03,+3.21496582E+00
+377.20000E-03,+8.45126E-03,+3.41589355E+00
+377.28000E-03,+8.45126E-03,+3.41589355E+00
+377.36000E-03,+9.25528E-03,+3.41589355E+00
+377.44000E-03,+7.64723E-03,+3.21496582E+00
+377.52000E-03,+7.64723E-03,+3.61682129E+00
+377.60000E-03,+8.45126E-03,+3.61682129E+00
+377.68000E-03,+8.45126E-03,+3.41589355E+00
+377.76000E-03,+8.45126E-03,+3.21496582E+00
+377.84000E-03,+8.45126E-03,+3.41589355E+00
+377.92000E-03,+8.45126E-03,+3.21496582E+00
+378.00000E-03,+8.45126E-03,+3.41589355E+00
+378.08000E-03,+7.64723E-03,+3.61682129E+00
+378.16000E-03,+6.84321E-03,+3.41589355E+00
+378.24000E-03,+6.03919E-03,+3.41589355E+00
+378.32000E-03,+8.45126E-03,+3.21496582E+00
+378.40000E-03,+8.45126E-03,+3.41589355E+00
+378.48000E-03,+7.64723E-03,+3.21496582E+00
+378.56000E-03,+6.84321E-03,+3.41589355E+00
+378.64000E-03,+8.45126E-03,+3.41589355E+00
+378.72000E-03,+8.45126E-03,+3.41589355E+00
+378.80000E-03,+9.25528E-03,+3.41589355E+00
+378.88000E-03,+7.64723E-03,+3.21496582E+00
+378.96000E-03,+8.45126E-03,+3.41589355E+00
+379.04000E-03,+8.45126E-03,+3.41589355E+00
+379.12000E-03,+6.84321E-03,+3.21496582E+00
+379.20000E-03,+7.64723E-03,+3.21496582E+00
+379.28000E-03,+7.64723E-03,+3.21496582E+00
+379.36000E-03,+10.05930E-03,+3.21496582E+00
+379.44000E-03,+8.45126E-03,+3.41589355E+00
+379.52000E-03,+7.64723E-03,+3.41589355E+00
+379.60000E-03,+7.64723E-03,+3.61682129E+00
+379.68000E-03,+7.64723E-03,+3.21496582E+00
+379.76000E-03,+7.64723E-03,+3.21496582E+00
+379.84000E-03,+8.45126E-03,+3.41589355E+00
+379.92000E-03,+8.45126E-03,+3.61682129E+00
+380.00000E-03,+7.64723E-03,+3.21496582E+00
+380.08000E-03,+6.84321E-03,+3.21496582E+00
+380.16000E-03,+8.45126E-03,+3.21496582E+00
+380.24000E-03,+9.25528E-03,+3.41589355E+00
+380.32000E-03,+8.45126E-03,+3.41589355E+00
+380.40000E-03,+7.64723E-03,+3.21496582E+00
+380.48000E-03,+8.45126E-03,+3.21496582E+00
+380.56000E-03,+6.84321E-03,+3.21496582E+00
+380.64000E-03,+9.25528E-03,+3.21496582E+00
+380.72000E-03,+8.45126E-03,+3.21496582E+00
+380.80000E-03,+6.84321E-03,+3.21496582E+00
+380.88000E-03,+7.64723E-03,+3.41589355E+00
+380.96000E-03,+8.45126E-03,+3.21496582E+00
+381.04000E-03,+8.45126E-03,+3.21496582E+00
+381.12000E-03,+8.45126E-03,+3.21496582E+00
+381.20000E-03,+8.45126E-03,+3.21496582E+00
+381.28000E-03,+7.64723E-03,+3.41589355E+00
+381.36000E-03,+7.64723E-03,+3.21496582E+00
+381.44000E-03,+7.64723E-03,+3.41589355E+00
+381.52000E-03,+7.64723E-03,+3.41589355E+00
+381.60000E-03,+8.45126E-03,+3.21496582E+00
+381.68000E-03,+8.45126E-03,+3.21496582E+00
+381.76000E-03,+8.45126E-03,+3.21496582E+00
+381.84000E-03,+9.25528E-03,+3.21496582E+00
+381.92000E-03,+9.25528E-03,+3.41589355E+00
+382.00000E-03,+10.05930E-03,+3.21496582E+00
+382.08000E-03,+7.64723E-03,+3.21496582E+00
+382.16000E-03,+9.25528E-03,+3.21496582E+00
+382.24000E-03,+8.45126E-03,+3.21496582E+00
+382.32000E-03,+10.86332E-03,+3.21496582E+00
+382.40000E-03,+8.45126E-03,+3.21496582E+00
+382.48000E-03,+9.25528E-03,+3.41589355E+00
+382.56000E-03,+8.45126E-03,+3.21496582E+00
+382.64000E-03,+7.64723E-03,+3.41589355E+00
+382.72000E-03,+8.45126E-03,+3.41589355E+00
+382.80000E-03,+9.25528E-03,+3.41589355E+00
+382.88000E-03,+8.45126E-03,+3.41589355E+00
+382.96000E-03,+7.64723E-03,+3.21496582E+00
+383.04000E-03,+8.45126E-03,+3.41589355E+00
+383.12000E-03,+7.64723E-03,+3.21496582E+00
+383.20000E-03,+7.64723E-03,+3.21496582E+00
+383.28000E-03,+8.45126E-03,+3.21496582E+00
+383.36000E-03,+7.64723E-03,+3.41589355E+00
+383.44000E-03,+6.03919E-03,+3.21496582E+00
+383.52000E-03,+7.64723E-03,+3.21496582E+00
+383.60000E-03,+9.25528E-03,+3.21496582E+00
+383.68000E-03,+7.64723E-03,+3.41589355E+00
+383.76000E-03,+7.64723E-03,+3.21496582E+00
+383.84000E-03,+7.64723E-03,+3.21496582E+00
+383.92000E-03,+6.84321E-03,+3.61682129E+00
+384.00000E-03,+8.45126E-03,+3.21496582E+00
+384.08000E-03,+7.64723E-03,+3.21496582E+00
+384.16000E-03,+9.25528E-03,+3.21496582E+00
+384.24000E-03,+7.64723E-03,+3.21496582E+00
+384.32000E-03,+9.25528E-03,+3.21496582E+00
+384.40000E-03,+8.45126E-03,+3.41589355E+00
+384.48000E-03,+7.64723E-03,+3.41589355E+00
+384.56000E-03,+6.84321E-03,+3.21496582E+00
+384.64000E-03,+8.45126E-03,+3.21496582E+00
+384.72000E-03,+9.25528E-03,+3.41589355E+00
+384.80000E-03,+7.64723E-03,+3.61682129E+00
+384.88000E-03,+8.45126E-03,+3.41589355E+00
+384.96000E-03,+7.64723E-03,+3.21496582E+00
+385.04000E-03,+6.84321E-03,+3.41589355E+00
+385.12000E-03,+6.03919E-03,+3.41589355E+00
+385.20000E-03,+8.45126E-03,+3.41589355E+00
+385.28000E-03,+7.64723E-03,+3.21496582E+00
+385.36000E-03,+7.64723E-03,+3.21496582E+00
+385.44000E-03,+8.45126E-03,+3.41589355E+00
+385.52000E-03,+7.64723E-03,+3.41589355E+00
+385.60000E-03,+6.84321E-03,+3.21496582E+00
+385.68000E-03,+8.45126E-03,+3.41589355E+00
+385.76000E-03,+7.64723E-03,+3.21496582E+00
+385.84000E-03,+9.25528E-03,+3.41589355E+00
+385.92000E-03,+7.64723E-03,+3.21496582E+00
+386.00000E-03,+9.25528E-03,+3.41589355E+00
+386.08000E-03,+6.84321E-03,+3.21496582E+00
+386.16000E-03,+9.25528E-03,+3.61682129E+00
+386.24000E-03,+9.25528E-03,+3.21496582E+00
+386.32000E-03,+7.64723E-03,+3.41589355E+00
+386.40000E-03,+8.45126E-03,+3.21496582E+00
+386.48000E-03,+7.64723E-03,+3.21496582E+00
+386.56000E-03,+7.64723E-03,+3.41589355E+00
+386.64000E-03,+7.64723E-03,+3.41589355E+00
+386.72000E-03,+8.45126E-03,+3.41589355E+00
+386.80000E-03,+9.25528E-03,+3.41589355E+00
+386.88000E-03,+7.64723E-03,+3.41589355E+00
+386.96000E-03,+7.64723E-03,+3.21496582E+00
+387.04000E-03,+10.05930E-03,+3.21496582E+00
+387.12000E-03,+8.45126E-03,+3.61682129E+00
+387.20000E-03,+8.45126E-03,+3.41589355E+00
+387.28000E-03,+6.84321E-03,+3.21496582E+00
+387.36000E-03,+7.64723E-03,+3.61682129E+00
+387.44000E-03,+8.45126E-03,+3.41589355E+00
+387.52000E-03,+8.45126E-03,+3.41589355E+00
+387.60000E-03,+8.45126E-03,+3.21496582E+00
+387.68000E-03,+7.64723E-03,+3.41589355E+00
+387.76000E-03,+8.45126E-03,+3.61682129E+00
+387.84000E-03,+6.84321E-03,+3.41589355E+00
+387.92000E-03,+6.84321E-03,+3.21496582E+00
+388.00000E-03,+8.45126E-03,+3.21496582E+00
+388.08000E-03,+10.05930E-03,+3.41589355E+00
+388.16000E-03,+8.45126E-03,+3.61682129E+00
+388.24000E-03,+6.84321E-03,+3.61682129E+00
+388.32000E-03,+8.45126E-03,+3.41589355E+00
+388.40000E-03,+6.03919E-03,+3.21496582E+00
+388.48000E-03,+9.25528E-03,+3.21496582E+00
+388.56000E-03,+7.64723E-03,+3.41589355E+00
+388.64000E-03,+7.64723E-03,+3.41589355E+00
+388.72000E-03,+9.25528E-03,+3.21496582E+00
+388.80000E-03,+8.45126E-03,+3.41589355E+00
+388.88000E-03,+9.25528E-03,+3.21496582E+00
+388.96000E-03,+8.45126E-03,+3.41589355E+00
+389.04000E-03,+6.03919E-03,+3.21496582E+00
+389.12000E-03,+9.25528E-03,+3.21496582E+00
+389.20000E-03,+8.45126E-03,+3.41589355E+00
+389.28000E-03,+8.45126E-03,+3.21496582E+00
+389.36000E-03,+6.84321E-03,+3.41589355E+00
+389.44000E-03,+9.25528E-03,+3.21496582E+00
+389.52000E-03,+6.84321E-03,+3.41589355E+00
+389.60000E-03,+6.84321E-03,+3.21496582E+00
+389.68000E-03,+6.03919E-03,+3.21496582E+00
+389.76000E-03,+9.25528E-03,+3.21496582E+00
+389.84000E-03,+7.64723E-03,+3.21496582E+00
+389.92000E-03,+6.84321E-03,+3.21496582E+00
+390.00000E-03,+8.45126E-03,+3.41589355E+00
+390.08000E-03,+8.45126E-03,+3.41589355E+00
+390.16000E-03,+6.84321E-03,+3.41589355E+00
+390.24000E-03,+7.64723E-03,+3.21496582E+00
+390.32000E-03,+6.84321E-03,+3.41589355E+00
+390.40000E-03,+7.64723E-03,+3.41589355E+00
+390.48000E-03,+8.45126E-03,+3.21496582E+00
+390.56000E-03,+7.64723E-03,+3.21496582E+00
+390.64000E-03,+6.84321E-03,+3.41589355E+00
+390.72000E-03,+9.25528E-03,+3.61682129E+00
+390.80000E-03,+8.45126E-03,+3.21496582E+00
+390.88000E-03,+6.84321E-03,+3.21496582E+00
+390.96000E-03,+8.45126E-03,+3.21496582E+00
+391.04000E-03,+6.84321E-03,+3.41589355E+00
+391.12000E-03,+9.25528E-03,+3.41589355E+00
+391.20000E-03,+8.45126E-03,+3.61682129E+00
+391.28000E-03,+7.64723E-03,+3.41589355E+00
+391.36000E-03,+6.84321E-03,+3.41589355E+00
+391.44000E-03,+9.25528E-03,+3.41589355E+00
+391.52000E-03,+9.25528E-03,+3.21496582E+00
+391.60000E-03,+8.45126E-03,+3.21496582E+00
+391.68000E-03,+7.64723E-03,+3.41589355E+00
+391.76000E-03,+6.84321E-03,+3.41589355E+00
+391.84000E-03,+9.25528E-03,+3.21496582E+00
+391.92000E-03,+7.64723E-03,+3.21496582E+00
+392.00000E-03,+6.84321E-03,+3.21496582E+00
+392.08000E-03,+10.05930E-03,+3.41589355E+00
+392.16000E-03,+7.64723E-03,+3.21496582E+00
+392.24000E-03,+8.45126E-03,+3.21496582E+00
+392.32000E-03,+8.45126E-03,+3.21496582E+00
+392.40000E-03,+8.45126E-03,+3.61682129E+00
+392.48000E-03,+7.64723E-03,+3.21496582E+00
+392.56000E-03,+7.64723E-03,+3.41589355E+00
+392.64000E-03,+10.05930E-03,+3.21496582E+00
+392.72000E-03,+8.45126E-03,+3.21496582E+00
+392.80000E-03,+7.64723E-03,+3.41589355E+00
+392.88000E-03,+7.64723E-03,+3.61682129E+00
+392.96000E-03,+8.45126E-03,+3.41589355E+00
+393.04000E-03,+6.84321E-03,+3.41589355E+00
+393.12000E-03,+6.84321E-03,+3.21496582E+00
+393.20000E-03,+7.64723E-03,+3.21496582E+00
+393.28000E-03,+9.25528E-03,+3.41589355E+00
+393.36000E-03,+7.64723E-03,+3.21496582E+00
+393.44000E-03,+10.05930E-03,+3.21496582E+00
+393.52000E-03,+8.45126E-03,+3.21496582E+00
+393.60000E-03,+8.45126E-03,+3.61682129E+00
+393.68000E-03,+7.64723E-03,+3.21496582E+00
+393.76000E-03,+8.45126E-03,+3.41589355E+00
+393.84000E-03,+9.25528E-03,+3.21496582E+00
+393.92000E-03,+8.45126E-03,+3.21496582E+00
+394.00000E-03,+8.45126E-03,+3.21496582E+00
+394.08000E-03,+7.64723E-03,+3.21496582E+00
+394.16000E-03,+8.45126E-03,+3.41589355E+00
+394.24000E-03,+6.84321E-03,+3.21496582E+00
+394.32000E-03,+8.45126E-03,+3.21496582E+00
+394.40000E-03,+7.64723E-03,+3.41589355E+00
+394.48000E-03,+7.64723E-03,+3.41589355E+00
+394.56000E-03,+7.64723E-03,+3.21496582E+00
+394.64000E-03,+8.45126E-03,+3.21496582E+00
+394.72000E-03,+8.45126E-03,+3.41589355E+00
+394.80000E-03,+7.64723E-03,+3.41589355E+00
+394.88000E-03,+9.25528E-03,+3.61682129E+00
+394.96000E-03,+8.45126E-03,+3.41589355E+00
+395.04000E-03,+8.45126E-03,+3.21496582E+00
+395.12000E-03,+6.03919E-03,+3.41589355E+00
+395.20000E-03,+8.45126E-03,+3.21496582E+00
+395.28000E-03,+8.45126E-03,+3.21496582E+00
+395.36000E-03,+8.45126E-03,+3.21496582E+00
+395.44000E-03,+8.45126E-03,+3.41589355E+00
+395.52000E-03,+6.84321E-03,+3.21496582E+00
+395.60000E-03,+7.64723E-03,+3.41589355E+00
+395.68000E-03,+7.64723E-03,+3.41589355E+00
+395.76000E-03,+8.45126E-03,+3.21496582E+00
+395.84000E-03,+7.64723E-03,+3.61682129E+00
+395.92000E-03,+7.64723E-03,+3.21496582E+00
+396.00000E-03,+9.25528E-03,+3.61682129E+00
+396.08000E-03,+7.64723E-03,+3.61682129E+00
+396.16000E-03,+6.84321E-03,+3.21496582E+00
+396.24000E-03,+7.64723E-03,+3.41589355E+00
+396.32000E-03,+7.64723E-03,+3.41589355E+00
+396.40000E-03,+6.84321E-03,+3.41589355E+00
+396.48000E-03,+7.64723E-03,+3.21496582E+00
+396.56000E-03,+6.84321E-03,+3.21496582E+00
+396.64000E-03,+8.45126E-03,+3.41589355E+00
+396.72000E-03,+8.45126E-03,+3.61682129E+00
+396.80000E-03,+6.84321E-03,+3.41589355E+00
+396.88000E-03,+7.64723E-03,+3.41589355E+00
+396.96000E-03,+6.84321E-03,+3.61682129E+00
+397.04000E-03,+7.64723E-03,+3.41589355E+00
+397.12000E-03,+7.64723E-03,+3.41589355E+00
+397.20000E-03,+8.45126E-03,+3.21496582E+00
+397.28000E-03,+7.64723E-03,+3.41589355E+00
+397.36000E-03,+8.45126E-03,+3.41589355E+00
+397.44000E-03,+8.45126E-03,+3.21496582E+00
+397.52000E-03,+6.84321E-03,+3.41589355E+00
+397.60000E-03,+8.45126E-03,+3.41589355E+00
+397.68000E-03,+7.64723E-03,+3.41589355E+00
+397.76000E-03,+7.64723E-03,+3.41589355E+00
+397.84000E-03,+7.64723E-03,+3.61682129E+00
+397.92000E-03,+6.84321E-03,+3.41589355E+00
+398.00000E-03,+7.64723E-03,+3.61682129E+00
+398.08000E-03,+9.25528E-03,+3.41589355E+00
+398.16000E-03,+8.45126E-03,+3.21496582E+00
+398.24000E-03,+7.64723E-03,+3.21496582E+00
+398.32000E-03,+6.84321E-03,+3.21496582E+00
+398.40000E-03,+7.64723E-03,+3.21496582E+00
+398.48000E-03,+8.45126E-03,+3.21496582E+00
+398.56000E-03,+6.03919E-03,+3.21496582E+00
+398.64000E-03,+7.64723E-03,+3.41589355E+00
+398.72000E-03,+7.64723E-03,+3.41589355E+00
+398.80000E-03,+9.25528E-03,+3.21496582E+00
+398.88000E-03,+9.25528E-03,+3.41589355E+00
+398.96000E-03,+7.64723E-03,+3.21496582E+00
+399.04000E-03,+7.64723E-03,+3.21496582E+00
+399.12000E-03,+8.45126E-03,+3.21496582E+00
+399.20000E-03,+7.64723E-03,+3.21496582E+00
+399.28000E-03,+8.45126E-03,+3.41589355E+00
+399.36000E-03,+7.64723E-03,+3.21496582E+00
+399.44000E-03,+8.45126E-03,+3.21496582E+00
+399.52000E-03,+9.25528E-03,+3.21496582E+00
+399.60000E-03,+8.45126E-03,+3.21496582E+00
+399.68000E-03,+7.64723E-03,+3.21496582E+00
+399.76000E-03,+8.45126E-03,+3.21496582E+00
+399.84000E-03,+7.64723E-03,+3.41589355E+00
+399.92000E-03,+8.45126E-03,+3.41589355E+00
+400.00000E-03,+9.25528E-03,+3.41589355E+00
+400.08000E-03,+8.45126E-03,+3.61682129E+00
+400.16000E-03,+8.45126E-03,+3.21496582E+00
+400.24000E-03,+9.25528E-03,+3.21496582E+00
+400.32000E-03,+8.45126E-03,+3.21496582E+00
+400.40000E-03,+6.84321E-03,+3.41589355E+00
+400.48000E-03,+8.45126E-03,+3.41589355E+00
+400.56000E-03,+8.45126E-03,+3.21496582E+00
+400.64000E-03,+7.64723E-03,+3.21496582E+00
+400.72000E-03,+7.64723E-03,+3.41589355E+00
+400.80000E-03,+8.45126E-03,+3.21496582E+00
+400.88000E-03,+8.45126E-03,+3.21496582E+00
+400.96000E-03,+7.64723E-03,+3.21496582E+00
+401.04000E-03,+7.64723E-03,+3.41589355E+00
+401.12000E-03,+9.25528E-03,+3.41589355E+00
+401.20000E-03,+7.64723E-03,+3.41589355E+00
+401.28000E-03,+8.45126E-03,+3.41589355E+00
+401.36000E-03,+6.84321E-03,+3.41589355E+00
+401.44000E-03,+6.84321E-03,+3.21496582E+00
+401.52000E-03,+6.84321E-03,+3.41589355E+00
+401.60000E-03,+6.84321E-03,+3.61682129E+00
+401.68000E-03,+6.84321E-03,+3.21496582E+00
+401.76000E-03,+8.45126E-03,+3.41589355E+00
+401.84000E-03,+7.64723E-03,+3.21496582E+00
+401.92000E-03,+8.45126E-03,+3.21496582E+00
+402.00000E-03,+9.25528E-03,+3.21496582E+00
+402.08000E-03,+7.64723E-03,+3.41589355E+00
+402.16000E-03,+8.45126E-03,+3.21496582E+00
+402.24000E-03,+9.25528E-03,+3.21496582E+00
+402.32000E-03,+9.25528E-03,+3.41589355E+00
+402.40000E-03,+7.64723E-03,+3.41589355E+00
+402.48000E-03,+10.05930E-03,+3.21496582E+00
+402.56000E-03,+9.25528E-03,+3.41589355E+00
+402.64000E-03,+8.45126E-03,+3.21496582E+00
+402.72000E-03,+7.64723E-03,+3.41589355E+00
+402.80000E-03,+6.84321E-03,+3.61682129E+00
+402.88000E-03,+8.45126E-03,+3.41589355E+00
+402.96000E-03,+7.64723E-03,+3.21496582E+00
+403.04000E-03,+7.64723E-03,+3.21496582E+00
+403.12000E-03,+8.45126E-03,+3.21496582E+00
+403.20000E-03,+6.84321E-03,+3.21496582E+00
+403.28000E-03,+8.45126E-03,+3.21496582E+00
+403.36000E-03,+7.64723E-03,+3.41589355E+00
+403.44000E-03,+6.03919E-03,+3.41589355E+00
+403.52000E-03,+7.64723E-03,+3.21496582E+00
+403.60000E-03,+8.45126E-03,+3.21496582E+00
+403.68000E-03,+6.03919E-03,+3.21496582E+00
+403.76000E-03,+7.64723E-03,+3.41589355E+00
+403.84000E-03,+7.64723E-03,+3.21496582E+00
+403.92000E-03,+7.64723E-03,+3.21496582E+00
+404.00000E-03,+8.45126E-03,+3.41589355E+00
+404.08000E-03,+9.25528E-03,+3.21496582E+00
+404.16000E-03,+9.25528E-03,+3.61682129E+00
+404.24000E-03,+9.25528E-03,+3.41589355E+00
+404.32000E-03,+7.64723E-03,+3.41589355E+00
+404.40000E-03,+8.45126E-03,+3.41589355E+00
+404.48000E-03,+7.64723E-03,+3.21496582E+00
+404.56000E-03,+7.64723E-03,+3.41589355E+00
+404.64000E-03,+9.25528E-03,+3.41589355E+00
+404.72000E-03,+6.03919E-03,+3.21496582E+00
+404.80000E-03,+7.64723E-03,+3.21496582E+00
+404.88000E-03,+7.64723E-03,+3.61682129E+00
+404.96000E-03,+8.45126E-03,+3.21496582E+00
+405.04000E-03,+6.84321E-03,+3.21496582E+00
+405.12000E-03,+8.45126E-03,+3.21496582E+00
+405.20000E-03,+7.64723E-03,+3.41589355E+00
+405.28000E-03,+6.84321E-03,+3.41589355E+00
+405.36000E-03,+6.84321E-03,+3.21496582E+00
+405.44000E-03,+6.03919E-03,+3.21496582E+00
+405.52000E-03,+7.64723E-03,+3.21496582E+00
+405.60000E-03,+8.45126E-03,+3.41589355E+00
+405.68000E-03,+6.84321E-03,+3.41589355E+00
+405.76000E-03,+7.64723E-03,+3.21496582E+00
+405.84000E-03,+9.25528E-03,+3.21496582E+00
+405.92000E-03,+6.84321E-03,+3.41589355E+00
+406.00000E-03,+7.64723E-03,+3.21496582E+00
+406.08000E-03,+8.45126E-03,+3.21496582E+00
+406.16000E-03,+8.45126E-03,+3.21496582E+00
+406.24000E-03,+7.64723E-03,+3.21496582E+00
+406.32000E-03,+6.84321E-03,+3.21496582E+00
+406.40000E-03,+6.03919E-03,+3.21496582E+00
+406.48000E-03,+6.84321E-03,+3.41589355E+00
+406.56000E-03,+6.84321E-03,+3.41589355E+00
+406.64000E-03,+8.45126E-03,+3.21496582E+00
+406.72000E-03,+6.03919E-03,+3.41589355E+00
+406.80000E-03,+6.84321E-03,+3.21496582E+00
+406.88000E-03,+9.25528E-03,+3.21496582E+00
+406.96000E-03,+6.84321E-03,+3.41589355E+00
+407.04000E-03,+7.64723E-03,+3.21496582E+00
+407.12000E-03,+7.64723E-03,+3.21496582E+00
+407.20000E-03,+6.84321E-03,+3.21496582E+00
+407.28000E-03,+9.25528E-03,+3.21496582E+00
+407.36000E-03,+7.64723E-03,+3.41589355E+00
+407.44000E-03,+6.84321E-03,+3.21496582E+00
+407.52000E-03,+6.84321E-03,+3.21496582E+00
+407.60000E-03,+8.45126E-03,+3.41589355E+00
+407.68000E-03,+8.45126E-03,+3.41589355E+00
+407.76000E-03,+6.84321E-03,+3.21496582E+00
+407.84000E-03,+7.64723E-03,+3.41589355E+00
+407.92000E-03,+8.45126E-03,+3.21496582E+00
+408.00000E-03,+7.64723E-03,+3.21496582E+00
+408.08000E-03,+7.64723E-03,+3.21496582E+00
+408.16000E-03,+7.64723E-03,+3.41589355E+00
+408.24000E-03,+8.45126E-03,+3.21496582E+00
+408.32000E-03,+6.84321E-03,+3.21496582E+00
+408.40000E-03,+7.64723E-03,+3.41589355E+00
+408.48000E-03,+9.25528E-03,+3.41589355E+00
+408.56000E-03,+5.23517E-03,+3.41589355E+00
+408.64000E-03,+8.45126E-03,+3.21496582E+00
+408.72000E-03,+8.45126E-03,+3.21496582E+00
+408.80000E-03,+7.64723E-03,+3.41589355E+00
+408.88000E-03,+8.45126E-03,+3.21496582E+00
+408.96000E-03,+8.45126E-03,+3.21496582E+00
+409.04000E-03,+6.84321E-03,+3.41589355E+00
+409.12000E-03,+6.84321E-03,+3.41589355E+00
+409.20000E-03,+8.45126E-03,+3.61682129E+00
+409.28000E-03,+8.45126E-03,+3.21496582E+00
+409.36000E-03,+9.25528E-03,+3.21496582E+00
+409.44000E-03,+7.64723E-03,+3.21496582E+00
+409.52000E-03,+6.03919E-03,+3.21496582E+00
+409.60000E-03,+7.64723E-03,+3.21496582E+00
+409.68000E-03,+8.45126E-03,+3.41589355E+00
+409.76000E-03,+8.45126E-03,+3.41589355E+00
+409.84000E-03,+6.03919E-03,+3.41589355E+00
+409.92000E-03,+8.45126E-03,+3.21496582E+00
+410.00000E-03,+7.64723E-03,+3.21496582E+00
+410.08000E-03,+7.64723E-03,+3.41589355E+00
+410.16000E-03,+7.64723E-03,+3.21496582E+00
+410.24000E-03,+9.25528E-03,+3.41589355E+00
+410.32000E-03,+7.64723E-03,+3.21496582E+00
+410.40000E-03,+8.45126E-03,+3.21496582E+00
+410.48000E-03,+8.45126E-03,+3.61682129E+00
+410.56000E-03,+8.45126E-03,+3.41589355E+00
+410.64000E-03,+6.84321E-03,+3.41589355E+00
+410.72000E-03,+8.45126E-03,+3.41589355E+00
+410.80000E-03,+7.64723E-03,+3.41589355E+00
+410.88000E-03,+6.84321E-03,+3.61682129E+00
+410.96000E-03,+7.64723E-03,+3.41589355E+00
+411.04000E-03,+8.45126E-03,+3.21496582E+00
+411.12000E-03,+6.03919E-03,+3.21496582E+00
+411.20000E-03,+8.45126E-03,+3.41589355E+00
+411.28000E-03,+7.64723E-03,+3.41589355E+00
+411.36000E-03,+6.84321E-03,+3.21496582E+00
+411.44000E-03,+8.45126E-03,+3.41589355E+00
+411.52000E-03,+6.84321E-03,+3.41589355E+00
+411.60000E-03,+8.45126E-03,+3.61682129E+00
+411.68000E-03,+9.25528E-03,+3.21496582E+00
+411.76000E-03,+6.03919E-03,+3.21496582E+00
+411.84000E-03,+8.45126E-03,+3.41589355E+00
+411.92000E-03,+6.84321E-03,+3.21496582E+00
+412.00000E-03,+7.64723E-03,+3.61682129E+00
+412.08000E-03,+8.45126E-03,+3.21496582E+00
+412.16000E-03,+7.64723E-03,+3.41589355E+00
+412.24000E-03,+7.64723E-03,+3.41589355E+00
+412.32000E-03,+8.45126E-03,+3.41589355E+00
+412.40000E-03,+6.84321E-03,+3.61682129E+00
+412.48000E-03,+6.84321E-03,+3.21496582E+00
+412.56000E-03,+6.03919E-03,+3.41589355E+00
+412.64000E-03,+7.64723E-03,+3.41589355E+00
+412.72000E-03,+7.64723E-03,+3.21496582E+00
+412.80000E-03,+6.84321E-03,+3.21496582E+00
+412.88000E-03,+6.84321E-03,+3.41589355E+00
+412.96000E-03,+7.64723E-03,+3.21496582E+00
+413.04000E-03,+6.84321E-03,+3.41589355E+00
+413.12000E-03,+6.84321E-03,+3.41589355E+00
+413.20000E-03,+6.84321E-03,+3.21496582E+00
+413.28000E-03,+7.64723E-03,+3.21496582E+00
+413.36000E-03,+7.64723E-03,+3.21496582E+00
+413.44000E-03,+7.64723E-03,+3.41589355E+00
+413.52000E-03,+8.45126E-03,+3.41589355E+00
+413.60000E-03,+6.84321E-03,+3.41589355E+00
+413.68000E-03,+6.03919E-03,+3.41589355E+00
+413.76000E-03,+9.25528E-03,+3.41589355E+00
+413.84000E-03,+6.84321E-03,+3.21496582E+00
+413.92000E-03,+8.45126E-03,+3.21496582E+00
+414.00000E-03,+8.45126E-03,+3.21496582E+00
+414.08000E-03,+8.45126E-03,+3.41589355E+00
+414.16000E-03,+7.64723E-03,+3.61682129E+00
+414.24000E-03,+6.84321E-03,+3.41589355E+00
+414.32000E-03,+9.25528E-03,+3.21496582E+00
+414.40000E-03,+7.64723E-03,+3.61682129E+00
+414.48000E-03,+7.64723E-03,+3.21496582E+00
+414.56000E-03,+6.84321E-03,+3.41589355E+00
+414.64000E-03,+6.84321E-03,+3.21496582E+00
+414.72000E-03,+6.03919E-03,+3.41589355E+00
+414.80000E-03,+6.03919E-03,+3.21496582E+00
+414.88000E-03,+8.45126E-03,+3.41589355E+00
+414.96000E-03,+7.64723E-03,+3.21496582E+00
+415.04000E-03,+7.64723E-03,+3.41589355E+00
+415.12000E-03,+8.45126E-03,+3.41589355E+00
+415.20000E-03,+6.84321E-03,+3.21496582E+00
+415.28000E-03,+8.45126E-03,+3.21496582E+00
+415.36000E-03,+8.45126E-03,+3.41589355E+00
+415.44000E-03,+6.84321E-03,+3.21496582E+00
+415.52000E-03,+6.84321E-03,+3.21496582E+00
+415.60000E-03,+8.45126E-03,+3.21496582E+00
+415.68000E-03,+8.45126E-03,+3.21496582E+00
+415.76000E-03,+7.64723E-03,+3.21496582E+00
+415.84000E-03,+7.64723E-03,+3.21496582E+00
+415.92000E-03,+8.45126E-03,+3.21496582E+00
